signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002421,-5.73,-5.73
2025-11-19,002421,-5.42,-5.42
2025-11-20,002421,-6.65,-6.65
2025-11-21,002421,-12.08,-12.08
2025-11-24,002421,-5.98,-5.98
2025-11-25,002421,1.58,1.58
2025-11-26,002421,-0.49,-0.49
2025-11-27,002421,9.45,9.45
2025-11-28,002421,15.73,15.73
2025-12-01,002421,2.28,2.28
2025-12-02,002421,-2.09,-2.09
2025-12-03,002421,-5.39,-5.39
2025-12-04,002421,-0.27,-0.27
2025-12-05,002421,2.92,2.92
2025-12-08,002421,-8.51,-8.51
2025-12-09,002421,-6.38,-6.38
2025-12-10,002421,10.0,10.0
2025-12-11,002421,-2.2,-2.2
2025-12-12,002421,-17.13,-17.13
2025-12-15,002421,-1.85,-1.85
2025-12-16,002421,-22.35,-22.35
2025-12-17,002421,4.39,4.39
2025-12-18,002421,-4.17,-4.17
2025-12-19,002421,3.7,3.7
2025-12-22,002421,-0.66,-0.66
2025-12-23,002421,1.04,1.04
2025-12-24,002421,5.24,5.24
2025-12-25,002421,3.92,3.92
2025-12-26,002421,8.2,8.2
2025-12-29,002421,5.77,5.77
2025-12-30,002421,-6.28,-6.28
2025-12-31,002421,4.51,4.51
2026-01-05,002421,-3.58,-3.58
2026-01-06,002421,-6.57,-6.57
2026-01-07,002421,0.53,0.53
2026-01-08,002421,-1.94,-1.94
2026-01-09,002421,-2.98,-2.98
2026-01-12,002421,2.05,2.05
2026-01-13,002421,-8.42,-8.42
2026-01-14,002421,0.8,0.8
2026-01-15,002421,-11.47,-11.47
2026-01-16,002421,-13.7,-13.7
2026-01-19,002421,0.71,0.71
2026-01-20,002421,4.85,4.85
2026-01-21,002421,4.24,4.24
2026-01-22,002421,2.61,2.61
2026-01-23,002421,-1.91,-1.91
2026-01-26,002421,-2.91,-2.91
2026-01-27,002421,-6.2,-6.2
2026-01-28,002421,7.41,7.41
2026-01-29,002421,0.76,0.76
2026-01-30,002421,-16.45,-16.45
2026-02-02,002421,-1.97,-1.97
2026-02-03,002421,7.87,7.87
2026-02-04,002421,0.17,0.17
2026-02-05,002421,-4.18,-4.18
2026-02-06,002421,-1.65,-1.65
2026-02-09,002421,5.16,5.16
2026-02-10,002421,1.97,1.97
2026-02-11,002421,1.86,1.86
2026-02-12,002421,-6.54,-6.54
2026-02-13,002421,-5.39,-5.39
2026-02-24,002421,6.15,6.15
2026-02-25,002421,6.21,6.21
2026-02-26,002421,-4.37,-4.37
2026-02-27,002421,3.66,3.66
2026-03-02,002421,-9.06,-9.06
2026-03-03,002421,0.47,0.47
2026-03-04,002421,8.52,8.52
2026-03-05,002421,-4.32,-4.32
2026-03-06,002421,5.01,5.01
2026-03-09,002421,-2.96,-2.96
2026-03-10,002421,-10.51,-10.51
2026-03-11,002421,-4.48,-4.48
2026-03-12,002421,-0.07,-0.07
2026-03-13,002421,-3.82,-3.82
2026-03-16,002421,4.99,4.99
2026-03-17,002421,-3.63,-3.63
2026-03-18,002421,1.27,1.27
2026-03-19,002421,0.32,0.32
2026-03-20,002421,-7.24,-7.24
2026-03-23,002421,2.21,2.21
2026-03-24,002421,-6.93,-6.93
2026-03-25,002421,-0.47,-0.47
2026-03-26,002421,-0.73,-0.73
2026-03-27,002421,10.13,10.13
2026-03-30,002421,10.71,10.71
2026-03-31,002421,-8.63,-8.63
2026-04-01,002421,10.16,10.16
2026-04-02,002421,-13.11,-13.11
2026-04-03,002421,-16.63,-16.63
2026-04-07,002421,8.25,8.25
2026-04-08,002421,41.15,41.15
2026-04-09,002421,4.21,4.21
2026-04-10,002421,-3.24,-3.24
2026-04-13,002421,5.78,5.78
2026-04-14,002421,-8.25,-8.25
2026-04-15,002421,-13.47,-13.47
2026-04-16,002421,45.03,45.03
2026-04-17,002421,-17.2,-17.2
2026-04-20,002421,1.68,1.68
2026-04-21,002421,6.73,6.73
2026-04-22,002421,-2.5,-2.5
2026-04-23,002421,-2.56,-2.56
2026-04-24,002421,-1.64,-1.64
2026-04-27,002421,-0.7,-0.7
2026-04-28,002421,-10.63,-10.63
2026-04-29,002421,4.81,4.81
2026-04-30,002421,-6.83,-6.83
2026-05-06,002421,0.37,0.37
2026-05-07,002421,-6.87,-6.87
2026-05-08,002421,-9.43,-9.43
2026-05-11,002421,-3.45,-3.45
2026-05-12,002421,-2.07,-2.07
2026-05-13,002421,-2.11,-2.11
2026-05-14,002421,-8.88,-8.88
2026-05-15,002421,39.6,39.6
2026-05-18,002421,10.51,10.51
2026-05-19,002421,32.92,32.92
2026-05-20,002421,-3.69,-3.69
2026-05-21,002421,-10.99,-10.99
