signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300776,-13.75,-13.75
2025-11-19,300776,-1.72,-1.72
2025-11-20,300776,-6.25,-6.25
2025-11-21,300776,-10.74,-10.74
2025-11-24,300776,-4.42,-4.42
2025-11-25,300776,-1.55,-1.55
2025-11-26,300776,-3.29,-3.29
2025-11-27,300776,-1.88,-1.88
2025-11-28,300776,1.72,1.72
2025-12-01,300776,-0.48,-0.48
2025-12-02,300776,-8.27,-8.27
2025-12-03,300776,-8.18,-8.18
2025-12-04,300776,-3.8,-3.8
2025-12-05,300776,-1.55,-1.55
2025-12-08,300776,-1.62,-1.62
2025-12-09,300776,-10.58,-10.58
2025-12-10,300776,-17.97,-17.97
2025-12-11,300776,0.13,0.13
2025-12-12,300776,-11.92,-11.92
2025-12-15,300776,-8.99,-8.99
2025-12-16,300776,14.24,14.24
2025-12-17,300776,0.73,0.73
2025-12-18,300776,1.42,1.42
2025-12-19,300776,-0.57,-0.57
2025-12-22,300776,3.61,3.61
2025-12-23,300776,-3.3,-3.3
2025-12-24,300776,1.3,1.3
2025-12-25,300776,-6.47,-6.47
2025-12-26,300776,4.08,4.08
2025-12-29,300776,3.07,3.07
2025-12-30,300776,-7.41,-7.41
2025-12-31,300776,6.76,6.76
2026-01-05,300776,7.67,7.67
2026-01-06,300776,1.46,1.46
2026-01-07,300776,-3.58,-3.58
2026-01-08,300776,4.81,4.81
2026-01-09,300776,6.41,6.41
2026-01-12,300776,-2.5,-2.5
2026-01-13,300776,-12.28,-12.28
2026-01-14,300776,-6.19,-6.19
2026-01-15,300776,-8.56,-8.56
2026-01-16,300776,-5.72,-5.72
2026-01-19,300776,5.03,5.03
2026-01-20,300776,-15.3,-15.3
2026-01-21,300776,3.09,3.09
2026-01-22,300776,10.09,10.09
2026-01-23,300776,0.77,0.77
2026-01-26,300776,-0.07,-0.07
2026-01-27,300776,0.39,0.39
2026-01-28,300776,1.59,1.59
2026-01-29,300776,5.0,5.0
2026-01-30,300776,4.1,4.1
2026-02-02,300776,4.01,4.01
2026-02-03,300776,5.64,5.64
2026-02-04,300776,0.53,0.53
2026-02-05,300776,-13.12,-13.12
2026-02-06,300776,-6.29,-6.29
2026-02-09,300776,2.91,2.91
2026-02-10,300776,-1.74,-1.74
2026-02-11,300776,-7.86,-7.86
2026-02-12,300776,-0.2,-0.2
2026-02-13,300776,-4.48,-4.48
2026-02-24,300776,1.88,1.88
2026-02-25,300776,-7.08,-7.08
2026-02-26,300776,2.8,2.8
2026-02-27,300776,-0.67,-0.67
2026-03-02,300776,0.98,0.98
2026-03-03,300776,-2.68,-2.68
2026-03-04,300776,-3.06,-3.06
2026-03-05,300776,3.07,3.07
2026-03-06,300776,2.43,2.43
2026-03-09,300776,-7.99,-7.99
2026-03-10,300776,1.51,1.51
2026-03-11,300776,-4.08,-4.08
2026-03-12,300776,1.29,1.29
2026-03-13,300776,-2.13,-2.13
2026-03-16,300776,-2.0,-2.0
2026-03-17,300776,0.82,0.82
2026-03-18,300776,-4.42,-4.42
2026-03-19,300776,-12.08,-12.08
2026-03-20,300776,-2.14,-2.14
2026-03-23,300776,2.17,2.17
2026-03-24,300776,3.49,3.49
2026-03-25,300776,2.0,2.0
2026-03-26,300776,5.21,5.21
2026-03-27,300776,0.12,0.12
2026-03-30,300776,-8.37,-8.37
2026-03-31,300776,-6.12,-6.12
2026-04-01,300776,2.64,2.64
2026-04-02,300776,-5.47,-5.47
2026-04-03,300776,6.27,6.27
2026-04-07,300776,-6.19,-6.19
2026-04-08,300776,3.82,3.82
2026-04-09,300776,3.03,3.03
2026-04-10,300776,0.82,0.82
2026-04-13,300776,-5.11,-5.11
2026-04-14,300776,1.94,1.94
2026-04-15,300776,11.19,11.19
2026-04-16,300776,6.89,6.89
2026-04-17,300776,16.41,16.41
2026-04-20,300776,-8.15,-8.15
2026-04-21,300776,-7.88,-7.88
2026-04-22,300776,10.48,10.48
2026-04-23,300776,-1.51,-1.51
2026-04-24,300776,-4.24,-4.24
2026-04-27,300776,4.47,4.47
2026-04-28,300776,-5.44,-5.44
2026-04-29,300776,-5.95,-5.95
2026-04-30,300776,-12.81,-12.81
2026-05-06,300776,2.31,2.31
2026-05-07,300776,11.2,11.2
2026-05-08,300776,0.25,0.25
2026-05-11,300776,9.48,9.48
2026-05-12,300776,-2.84,-2.84
2026-05-13,300776,10.23,10.23
2026-05-14,300776,13.18,13.18
2026-05-15,300776,-1.99,-1.99
2026-05-18,300776,-9.98,-9.98
2026-05-19,300776,1.79,1.79
2026-05-20,300776,-5.19,-5.19
