signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-06,000592,-17.46,-17.46
2025-11-07,000592,-5.01,-5.01
2025-11-10,000592,-5.29,-5.29
2025-11-11,000592,1.66,1.66
2025-11-12,000592,-6.56,-6.56
2025-11-13,000592,1.54,1.54
2025-11-14,000592,-3.43,-3.43
2025-11-17,000592,5.81,5.81
2025-11-21,000592,-15.14,-15.14
2025-11-24,000592,-3.27,-3.27
2025-11-25,000592,-3.71,-3.71
2025-11-26,000592,-2.32,-2.32
2025-11-27,000592,0.88,0.88
2025-11-28,000592,0.38,0.38
2025-12-01,000592,-3.25,-3.25
2025-12-02,000592,17.85,17.85
2025-12-03,000592,-20.26,-20.26
2025-12-04,000592,-3.71,-3.71
2025-12-05,000592,-1.02,-1.02
2025-12-08,000592,-5.91,-5.91
2025-12-09,000592,-5.7,-5.7
2025-12-10,000592,0.68,0.68
2025-12-11,000592,1.38,1.38
2025-12-12,000592,-1.27,-1.27
2025-12-15,000592,-1.52,-1.52
2025-12-16,000592,-8.29,-8.29
2025-12-17,000592,-17.11,-17.11
2025-12-18,000592,3.84,3.84
2025-12-19,000592,4.6,4.6
2025-12-22,000592,-13.68,-13.68
2025-12-23,000592,-3.1,-3.1
2025-12-24,000592,3.54,3.54
2025-12-25,000592,-1.09,-1.09
2025-12-26,000592,2.11,2.11
2025-12-29,000592,-0.67,-0.67
2025-12-30,000592,-8.3,-8.3
2025-12-31,000592,-12.54,-12.54
2026-01-05,000592,-2.08,-2.08
2026-01-06,000592,-6.97,-6.97
2026-01-07,000592,1.94,1.94
2026-01-08,000592,-5.4,-5.4
2026-01-09,000592,-6.26,-6.26
2026-01-12,000592,1.08,1.08
2026-01-13,000592,-5.06,-5.06
2026-01-14,000592,-4.22,-4.22
2026-01-15,000592,-22.07,-22.07
2026-01-16,000592,-17.58,-17.58
2026-01-19,000592,-25.71,-25.71
2026-01-20,000592,-5.27,-5.27
2026-01-21,000592,-12.31,-12.31
2026-01-22,000592,-3.77,-3.77
2026-01-23,000592,20.41,20.41
2026-01-26,000592,-17.92,-17.92
2026-01-27,000592,39.09,39.09
2026-01-28,000592,-6.96,-6.96
2026-01-29,000592,-15.22,-15.22
2026-01-30,000592,-6.1,-6.1
2026-02-02,000592,-7.6,-7.6
2026-02-03,000592,1.13,1.13
2026-02-04,000592,6.88,6.88
2026-02-05,000592,46.96,46.96
2026-02-06,000592,-16.1,-16.1
2026-02-09,000592,-8.35,-8.35
2026-02-10,000592,-9.82,-9.82
2026-02-11,000592,-12.09,-12.09
2026-02-12,000592,-8.9,-8.9
2026-02-13,000592,3.64,3.64
2026-02-24,000592,-1.59,-1.59
2026-02-25,000592,2.43,2.43
2026-02-26,000592,-1.61,-1.61
2026-02-27,000592,14.06,14.06
2026-03-02,000592,2.52,2.52
2026-03-03,000592,0.38,0.38
2026-03-04,000592,5.11,5.11
2026-03-05,000592,-10.37,-10.37
2026-03-06,000592,1.14,1.14
2026-03-09,000592,-10.7,-10.7
2026-03-10,000592,2.47,2.47
2026-03-11,000592,-14.48,-14.48
2026-03-12,000592,-8.98,-8.98
2026-03-13,000592,-3.48,-3.48
2026-03-16,000592,-2.0,-2.0
2026-03-17,000592,-15.28,-15.28
2026-03-18,000592,1.88,1.88
2026-03-19,000592,-7.65,-7.65
2026-03-20,000592,-7.75,-7.75
2026-03-23,000592,11.93,11.93
2026-03-24,000592,-17.79,-17.79
2026-03-25,000592,26.74,26.74
2026-03-26,000592,-21.0,-21.0
2026-03-27,000592,-17.02,-17.02
2026-03-30,000592,36.5,36.5
2026-03-31,000592,7.26,7.26
2026-04-01,000592,-10.56,-10.56
2026-04-02,000592,2.28,2.28
2026-04-03,000592,-10.21,-10.21
2026-04-07,000592,0.15,0.15
2026-04-08,000592,-2.29,-2.29
2026-04-09,000592,-7.02,-7.02
2026-04-10,000592,-13.8,-13.8
2026-04-13,000592,-4.08,-4.08
2026-04-14,000592,-11.83,-11.83
2026-04-15,000592,-2.66,-2.66
2026-04-16,000592,-10.76,-10.76
2026-04-17,000592,-15.3,-15.3
2026-04-20,000592,8.53,8.53
2026-04-21,000592,-17.17,-17.17
2026-04-22,000592,-4.75,-4.75
2026-04-23,000592,-14.93,-14.93
2026-04-24,000592,-1.27,-1.27
2026-04-27,000592,-0.01,-0.01
2026-04-28,000592,-5.04,-5.04
2026-04-29,000592,-5.58,-5.58
2026-04-30,000592,3.52,3.52
2026-05-06,000592,2.7,2.7
2026-05-07,000592,12.96,12.96
2026-05-08,000592,2.16,2.16
2026-05-11,000592,3.8,3.8
2026-05-12,000592,-0.48,-0.48
2026-05-13,000592,2.27,2.27
