signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002081,-10.53,-10.53
2025-11-19,002081,7.37,7.37
2025-11-20,002081,5.76,5.76
2025-11-21,002081,-1.25,-1.25
2025-11-24,002081,4.83,4.83
2025-11-25,002081,3.73,3.73
2025-11-26,002081,-7.79,-7.79
2025-11-27,002081,-0.03,-0.03
2025-11-28,002081,-3.87,-3.87
2025-12-01,002081,-0.94,-0.94
2025-12-02,002081,5.45,5.45
2025-12-03,002081,-16.25,-16.25
2025-12-04,002081,-2.12,-2.12
2025-12-05,002081,-5.39,-5.39
2025-12-08,002081,-7.65,-7.65
2025-12-09,002081,-16.99,-16.99
2025-12-10,002081,17.26,17.26
2025-12-11,002081,-14.36,-14.36
2025-12-12,002081,-4.74,-4.74
2025-12-15,002081,-17.93,-17.93
2025-12-16,002081,13.48,13.48
2025-12-17,002081,13.28,13.28
2025-12-18,002081,-9.47,-9.47
2025-12-19,002081,-2.46,-2.46
2025-12-22,002081,4.27,4.27
2025-12-23,002081,-5.97,-5.97
2025-12-24,002081,-7.27,-7.27
2025-12-25,002081,-11.34,-11.34
2025-12-26,002081,33.5,33.5
2025-12-29,002081,-22.16,-22.16
2025-12-30,002081,-2.84,-2.84
2025-12-31,002081,-3.36,-3.36
2026-01-05,002081,12.38,12.38
2026-01-06,002081,1.32,1.32
2026-01-07,002081,-0.39,-0.39
2026-01-08,002081,8.87,8.87
2026-01-09,002081,-10.8,-10.8
2026-01-12,002081,-0.75,-0.75
2026-01-13,002081,2.52,2.52
2026-01-14,002081,0.24,0.24
2026-01-15,002081,-11.39,-11.39
2026-01-16,002081,16.86,16.86
2026-01-19,002081,-7.5,-7.5
2026-01-20,002081,-1.16,-1.16
2026-01-21,002081,-6.63,-6.63
2026-01-22,002081,-5.22,-5.22
2026-01-23,002081,-10.87,-10.87
2026-01-26,002081,-7.9,-7.9
2026-01-27,002081,-5.91,-5.91
2026-01-28,002081,-4.16,-4.16
2026-01-29,002081,5.74,5.74
2026-01-30,002081,-8.18,-8.18
2026-02-02,002081,-11.38,-11.38
2026-02-03,002081,1.26,1.26
2026-02-04,002081,0.65,0.65
2026-02-05,002081,4.69,4.69
2026-02-06,002081,-6.42,-6.42
2026-02-09,002081,-4.69,-4.69
2026-02-10,002081,2.91,2.91
2026-02-11,002081,1.06,1.06
2026-02-12,002081,-0.67,-0.67
2026-02-13,002081,-19.9,-19.9
2026-02-24,002081,9.48,9.48
2026-02-25,002081,-1.75,-1.75
2026-02-26,002081,-5.46,-5.46
2026-02-27,002081,1.63,1.63
2026-03-02,002081,-4.09,-4.09
2026-03-03,002081,-10.97,-10.97
2026-03-04,002081,-0.86,-0.86
2026-03-05,002081,6.16,6.16
2026-03-06,002081,5.76,5.76
2026-03-09,002081,-17.89,-17.89
2026-03-10,002081,-7.26,-7.26
2026-03-11,002081,-7.82,-7.82
2026-03-12,002081,-7.32,-7.32
2026-03-13,002081,-0.85,-0.85
2026-03-16,002081,-9.83,-9.83
2026-03-17,002081,-2.53,-2.53
2026-03-18,002081,0.13,0.13
2026-03-19,002081,-14.26,-14.26
2026-03-20,002081,-0.08,-0.08
2026-03-23,002081,-2.92,-2.92
2026-03-24,002081,8.57,8.57
2026-03-25,002081,2.95,2.95
2026-03-26,002081,-3.19,-3.19
2026-03-27,002081,6.47,6.47
2026-03-30,002081,-2.99,-2.99
2026-03-31,002081,-6.32,-6.32
2026-04-01,002081,-0.62,-0.62
2026-04-02,002081,-7.32,-7.32
2026-04-03,002081,-9.46,-9.46
2026-04-07,002081,-4.92,-4.92
2026-04-08,002081,0.98,0.98
2026-04-09,002081,-2.45,-2.45
2026-04-10,002081,5.63,5.63
2026-04-13,002081,-12.42,-12.42
2026-04-14,002081,-0.02,-0.02
2026-04-15,002081,3.26,3.26
2026-04-16,002081,8.51,8.51
2026-04-17,002081,38.54,38.54
2026-04-20,002081,13.46,13.46
2026-04-21,002081,16.32,16.32
2026-04-22,002081,-2.29,-2.29
2026-04-23,002081,-1.48,-1.48
2026-04-24,002081,-12.24,-12.24
2026-04-27,002081,-5.94,-5.94
2026-04-28,002081,8.7,8.7
2026-04-29,002081,18.29,18.29
2026-04-30,002081,-3.48,-3.48
2026-05-06,002081,4.43,4.43
2026-05-07,002081,-4.44,-4.44
2026-05-08,002081,-5.44,-5.44
2026-05-11,002081,0.48,0.48
2026-05-12,002081,2.81,2.81
2026-05-13,002081,-10.87,-10.87
2026-05-14,002081,-0.26,-0.26
2026-05-15,002081,-3.16,-3.16
2026-05-18,002081,-4.32,-4.32
2026-05-19,002081,4.4,4.4
2026-05-20,002081,-10.1,-10.1
2026-05-21,002081,-13.39,-13.39
