signal_date,code,capital_flow_pct,capital_flow_signal
2026-04-16,301666,48.29,48.29
2026-04-17,301666,-1.35,-1.35
2026-04-20,301666,-0.08,-0.08
2026-04-21,301666,-9.77,-9.77
2026-04-22,301666,7.21,7.21
2026-04-23,301666,-1.38,-1.38
2026-04-24,301666,0.78,0.78
2026-04-27,301666,-3.14,-3.14
2026-04-28,301666,6.48,6.48
2026-04-29,301666,-0.18,-0.18
2026-04-30,301666,-2.44,-2.44
2026-05-06,301666,3.08,3.08
2026-05-07,301666,-4.0,-4.0
2026-05-08,301666,-1.9,-1.9
2026-05-11,301666,-3.97,-3.97
2026-05-12,301666,0.8,0.8
2026-05-13,301666,0.4,0.4
2026-05-14,301666,-9.64,-9.64
2026-05-15,301666,-3.02,-3.02
2026-05-18,301666,1.28,1.28
