signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600481,-17.6,-17.6
2025-11-19,600481,-6.02,-6.02
2025-11-20,600481,-5.08,-5.08
2025-11-21,600481,-7.37,-7.37
2025-11-24,600481,-1.36,-1.36
2025-11-25,600481,6.69,6.69
2025-11-26,600481,2.86,2.86
2025-11-27,600481,17.34,17.34
2025-11-28,600481,-12.53,-12.53
2025-12-01,600481,-0.88,-0.88
2025-12-02,600481,-21.08,-21.08
2025-12-03,600481,-18.09,-18.09
2025-12-04,600481,-13.91,-13.91
2025-12-05,600481,-19.17,-19.17
2025-12-08,600481,6.8,6.8
2025-12-09,600481,6.68,6.68
2025-12-10,600481,1.46,1.46
2025-12-11,600481,-10.35,-10.35
2025-12-12,600481,-5.57,-5.57
2025-12-15,600481,-0.95,-0.95
2025-12-16,600481,-14.17,-14.17
2025-12-17,600481,-0.86,-0.86
2025-12-18,600481,-7.31,-7.31
2025-12-19,600481,-1.83,-1.83
2025-12-22,600481,-0.4,-0.4
2025-12-23,600481,0.26,0.26
2025-12-24,600481,12.66,12.66
2025-12-25,600481,-16.92,-16.92
2025-12-26,600481,-4.2,-4.2
2025-12-29,600481,28.46,28.46
2025-12-30,600481,-2.46,-2.46
2025-12-31,600481,3.19,3.19
2026-01-05,600481,-10.76,-10.76
2026-01-06,600481,-7.43,-7.43
2026-01-07,600481,-19.51,-19.51
2026-01-08,600481,19.79,19.79
2026-01-09,600481,-2.42,-2.42
2026-01-12,600481,-4.08,-4.08
2026-01-13,600481,-8.07,-8.07
2026-01-14,600481,-7.92,-7.92
2026-01-15,600481,-4.42,-4.42
2026-01-16,600481,-3.04,-3.04
2026-01-19,600481,10.71,10.71
2026-01-20,600481,-8.65,-8.65
2026-01-21,600481,-13.37,-13.37
2026-01-22,600481,8.13,8.13
2026-01-23,600481,54.48,54.48
2026-01-26,600481,-0.01,-0.01
2026-01-27,600481,-6.01,-6.01
2026-01-28,600481,14.26,14.26
2026-01-29,600481,-6.66,-6.66
2026-01-30,600481,-6.15,-6.15
2026-02-02,600481,9.88,9.88
2026-02-03,600481,31.3,31.3
2026-02-04,600481,2.45,2.45
2026-02-05,600481,-14.15,-14.15
2026-02-06,600481,2.49,2.49
2026-02-09,600481,6.21,6.21
2026-02-10,600481,-10.87,-10.87
2026-02-11,600481,-18.22,-18.22
2026-02-12,600481,17.99,17.99
2026-02-13,600481,-22.54,-22.54
2026-02-24,600481,-1.33,-1.33
2026-02-25,600481,-13.45,-13.45
2026-02-26,600481,-5.9,-5.9
2026-02-27,600481,22.04,22.04
2026-03-02,600481,-52.95,-52.95
2026-03-03,600481,-5.71,-5.71
2026-03-04,600481,-13.84,-13.84
2026-03-05,600481,-2.24,-2.24
2026-03-06,600481,-4.31,-4.31
2026-03-09,600481,-7.89,-7.89
2026-03-10,600481,9.61,9.61
2026-03-11,600481,-9.47,-9.47
2026-03-12,600481,-13.65,-13.65
2026-03-13,600481,-6.66,-6.66
2026-03-16,600481,-10.6,-10.6
2026-03-17,600481,5.27,5.27
2026-03-18,600481,-7.67,-7.67
2026-03-19,600481,-12.18,-12.18
2026-03-20,600481,4.24,4.24
2026-03-23,600481,12.28,12.28
2026-03-24,600481,-2.19,-2.19
2026-03-25,600481,-13.78,-13.78
2026-03-26,600481,-13.59,-13.59
2026-03-27,600481,-12.69,-12.69
2026-03-30,600481,-15.18,-15.18
2026-03-31,600481,-5.69,-5.69
2026-04-01,600481,5.94,5.94
2026-04-02,600481,-19.13,-19.13
2026-04-03,600481,-14.05,-14.05
2026-04-07,600481,-1.74,-1.74
2026-04-08,600481,11.73,11.73
2026-04-09,600481,-5.42,-5.42
2026-04-10,600481,-6.31,-6.31
2026-04-13,600481,10.72,10.72
2026-04-14,600481,-4.25,-4.25
2026-04-15,600481,-11.46,-11.46
2026-04-16,600481,4.07,4.07
2026-04-17,600481,-0.45,-0.45
2026-04-20,600481,-8.9,-8.9
2026-04-21,600481,1.89,1.89
2026-04-22,600481,2.69,2.69
2026-04-23,600481,-10.98,-10.98
2026-04-24,600481,-8.27,-8.27
2026-04-27,600481,-11.02,-11.02
2026-04-28,600481,-18.18,-18.18
2026-04-29,600481,-3.28,-3.28
2026-04-30,600481,-9.4,-9.4
2026-05-06,600481,-13.53,-13.53
2026-05-07,600481,-2.67,-2.67
2026-05-08,600481,13.66,13.66
2026-05-11,600481,-2.57,-2.57
2026-05-12,600481,7.53,7.53
2026-05-13,600481,-3.06,-3.06
2026-05-14,600481,21.6,21.6
2026-05-15,600481,-0.24,-0.24
2026-05-18,600481,1.31,1.31
2026-05-19,600481,31.46,31.46
2026-05-20,600481,-7.56,-7.56
