signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,605111,0.51,0.51
2025-11-19,605111,-16.15,-16.15
2025-11-20,605111,-9.32,-9.32
2025-11-21,605111,-9.52,-9.52
2025-11-24,605111,1.64,1.64
2025-11-25,605111,5.97,5.97
2025-11-26,605111,-4.72,-4.72
2025-11-27,605111,7.03,7.03
2025-11-28,605111,-5.56,-5.56
2025-12-01,605111,-9.45,-9.45
2025-12-02,605111,-20.1,-20.1
2025-12-03,605111,-3.66,-3.66
2025-12-04,605111,-6.48,-6.48
2025-12-05,605111,0.93,0.93
2025-12-08,605111,1.72,1.72
2025-12-09,605111,-9.84,-9.84
2025-12-10,605111,-7.34,-7.34
2025-12-11,605111,-16.09,-16.09
2025-12-12,605111,-12.67,-12.67
2025-12-15,605111,-3.96,-3.96
2025-12-16,605111,-11.04,-11.04
2025-12-17,605111,-8.17,-8.17
2025-12-18,605111,0.84,0.84
2025-12-19,605111,6.07,6.07
2025-12-22,605111,4.64,4.64
2025-12-23,605111,-10.98,-10.98
2025-12-24,605111,5.6,5.6
2025-12-25,605111,3.04,3.04
2025-12-26,605111,-5.23,-5.23
2025-12-29,605111,5.06,5.06
2025-12-30,605111,0.04,0.04
2025-12-31,605111,-16.2,-16.2
2026-01-05,605111,-3.18,-3.18
2026-01-06,605111,-0.28,-0.28
2026-01-07,605111,-8.32,-8.32
2026-01-08,605111,-8.16,-8.16
2026-01-09,605111,-2.2,-2.2
2026-01-12,605111,-5.99,-5.99
2026-01-13,605111,-10.21,-10.21
2026-01-14,605111,-8.05,-8.05
2026-01-15,605111,3.88,3.88
2026-01-16,605111,4.46,4.46
2026-01-19,605111,3.18,3.18
2026-01-20,605111,3.92,3.92
2026-01-21,605111,2.04,2.04
2026-01-22,605111,10.79,10.79
2026-01-23,605111,-9.08,-9.08
2026-01-26,605111,-1.8,-1.8
2026-01-27,605111,4.45,4.45
2026-01-28,605111,-9.22,-9.22
2026-01-29,605111,-8.47,-8.47
2026-01-30,605111,-7.94,-7.94
2026-02-02,605111,-2.42,-2.42
2026-02-03,605111,6.49,6.49
2026-02-04,605111,-8.37,-8.37
2026-02-05,605111,11.16,11.16
2026-02-06,605111,-7.05,-7.05
2026-02-09,605111,1.98,1.98
2026-02-10,605111,-8.08,-8.08
2026-02-11,605111,2.43,2.43
2026-02-12,605111,6.64,6.64
2026-02-13,605111,-4.03,-4.03
2026-02-24,605111,-5.76,-5.76
2026-02-25,605111,3.92,3.92
2026-02-26,605111,2.72,2.72
2026-02-27,605111,-7.9,-7.9
2026-03-02,605111,-5.3,-5.3
2026-03-03,605111,-15.7,-15.7
2026-03-04,605111,-11.08,-11.08
2026-03-05,605111,-10.38,-10.38
2026-03-06,605111,0.93,0.93
2026-03-09,605111,-0.36,-0.36
2026-03-10,605111,3.37,3.37
2026-03-11,605111,-4.45,-4.45
2026-03-12,605111,6.25,6.25
2026-03-13,605111,-17.9,-17.9
2026-03-16,605111,-2.64,-2.64
2026-03-17,605111,-2.92,-2.92
2026-03-18,605111,9.16,9.16
2026-03-19,605111,-2.07,-2.07
2026-03-20,605111,6.63,6.63
2026-03-23,605111,0.82,0.82
2026-03-24,605111,-2.54,-2.54
2026-03-25,605111,-7.01,-7.01
2026-03-26,605111,-4.82,-4.82
2026-03-27,605111,-11.48,-11.48
2026-03-30,605111,-13.08,-13.08
2026-03-31,605111,-5.16,-5.16
2026-04-01,605111,3.51,3.51
2026-04-02,605111,2.85,2.85
2026-04-03,605111,-6.97,-6.97
2026-04-07,605111,-11.58,-11.58
2026-04-08,605111,8.47,8.47
2026-04-09,605111,1.46,1.46
2026-04-10,605111,0.54,0.54
2026-04-13,605111,-12.78,-12.78
2026-04-14,605111,10.98,10.98
2026-04-15,605111,-7.55,-7.55
2026-04-16,605111,-8.71,-8.71
2026-04-17,605111,-21.37,-21.37
2026-04-20,605111,8.04,8.04
2026-04-21,605111,6.89,6.89
2026-04-22,605111,1.03,1.03
2026-04-23,605111,0.48,0.48
2026-04-24,605111,2.83,2.83
2026-04-27,605111,7.88,7.88
2026-04-28,605111,0.29,0.29
2026-04-29,605111,-2.91,-2.91
2026-04-30,605111,2.02,2.02
2026-05-06,605111,2.23,2.23
2026-05-07,605111,-1.2,-1.2
2026-05-08,605111,9.41,9.41
2026-05-11,605111,10.21,10.21
2026-05-12,605111,9.69,9.69
2026-05-13,605111,7.94,7.94
2026-05-14,605111,-4.44,-4.44
2026-05-15,605111,-11.89,-11.89
2026-05-18,605111,6.4,6.4
2026-05-19,605111,6.68,6.68
2026-05-20,605111,9.86,9.86
