signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002297,-19.09,-19.09
2025-11-19,002297,-1.94,-1.94
2025-11-20,002297,-4.74,-4.74
2025-11-21,002297,-7.85,-7.85
2025-11-24,002297,-4.1,-4.1
2025-11-25,002297,4.21,4.21
2025-11-26,002297,-13.71,-13.71
2025-11-27,002297,2.94,2.94
2025-11-28,002297,0.12,0.12
2025-12-01,002297,10.0,10.0
2025-12-02,002297,-1.82,-1.82
2025-12-03,002297,2.04,2.04
2025-12-04,002297,4.62,4.62
2025-12-05,002297,6.85,6.85
2025-12-08,002297,-4.45,-4.45
2025-12-09,002297,-11.81,-11.81
2025-12-10,002297,-27.64,-27.64
2025-12-11,002297,-5.54,-5.54
2025-12-12,002297,4.75,4.75
2025-12-15,002297,-2.83,-2.83
2025-12-16,002297,-9.21,-9.21
2025-12-17,002297,-8.39,-8.39
2025-12-18,002297,4.42,4.42
2025-12-19,002297,-7.9,-7.9
2025-12-22,002297,-1.66,-1.66
2025-12-23,002297,-5.51,-5.51
2025-12-24,002297,26.59,26.59
2025-12-25,002297,41.7,41.7
2025-12-26,002297,-6.35,-6.35
2025-12-29,002297,0.2,0.2
2025-12-30,002297,-9.95,-9.95
2025-12-31,002297,3.14,3.14
2026-01-05,002297,0.84,0.84
2026-01-06,002297,-10.4,-10.4
2026-01-07,002297,7.37,7.37
2026-01-08,002297,3.76,3.76
2026-01-09,002297,-7.21,-7.21
2026-01-12,002297,-6.02,-6.02
2026-01-13,002297,-11.38,-11.38
2026-01-14,002297,-12.59,-12.59
2026-01-15,002297,-11.32,-11.32
2026-01-16,002297,5.99,5.99
2026-01-19,002297,10.16,10.16
2026-01-20,002297,-14.94,-14.94
2026-01-21,002297,-6.99,-6.99
2026-01-22,002297,24.96,24.96
2026-01-23,002297,-11.52,-11.52
2026-01-26,002297,-1.91,-1.91
2026-01-27,002297,2.56,2.56
2026-01-28,002297,-13.75,-13.75
2026-01-29,002297,3.02,3.02
2026-01-30,002297,-6.01,-6.01
2026-02-02,002297,-4.22,-4.22
2026-02-03,002297,0.78,0.78
2026-02-04,002297,16.64,16.64
2026-02-05,002297,-8.27,-8.27
2026-02-06,002297,-3.69,-3.69
2026-02-09,002297,-1.91,-1.91
2026-02-10,002297,-1.54,-1.54
2026-02-11,002297,-2.72,-2.72
2026-02-12,002297,4.37,4.37
2026-02-13,002297,10.74,10.74
2026-02-24,002297,1.94,1.94
2026-02-25,002297,0.6,0.6
2026-02-26,002297,3.27,3.27
2026-02-27,002297,-9.08,-9.08
2026-03-02,002297,-16.78,-16.78
2026-03-03,002297,-12.67,-12.67
2026-03-04,002297,-2.91,-2.91
2026-03-05,002297,-6.16,-6.16
2026-03-06,002297,-0.65,-0.65
2026-03-09,002297,-4.06,-4.06
2026-03-10,002297,12.52,12.52
2026-03-11,002297,-3.92,-3.92
2026-03-12,002297,-5.47,-5.47
2026-03-13,002297,-4.33,-4.33
2026-03-16,002297,-5.01,-5.01
2026-03-17,002297,-7.58,-7.58
2026-03-18,002297,4.18,4.18
2026-03-19,002297,-14.93,-14.93
2026-03-20,002297,-10.96,-10.96
2026-03-23,002297,-13.45,-13.45
2026-03-24,002297,4.3,4.3
2026-03-25,002297,-11.56,-11.56
2026-03-26,002297,-0.62,-0.62
2026-03-27,002297,-3.23,-3.23
2026-03-30,002297,-2.77,-2.77
2026-03-31,002297,0.65,0.65
2026-04-01,002297,-3.97,-3.97
2026-04-02,002297,-6.22,-6.22
2026-04-03,002297,-0.32,-0.32
2026-04-07,002297,1.71,1.71
2026-04-08,002297,7.42,7.42
2026-04-09,002297,3.29,3.29
2026-04-10,002297,-9.62,-9.62
2026-04-13,002297,52.37,52.37
2026-04-14,002297,42.03,42.03
2026-04-15,002297,45.04,45.04
2026-04-16,002297,8.79,8.79
2026-04-17,002297,0.51,0.51
2026-04-20,002297,4.85,4.85
2026-04-21,002297,-9.91,-9.91
2026-04-22,002297,-2.91,-2.91
2026-04-23,002297,4.24,4.24
2026-04-24,002297,-0.91,-0.91
2026-04-27,002297,0.39,0.39
2026-04-28,002297,4.98,4.98
2026-04-29,002297,-6.02,-6.02
2026-04-30,002297,-0.43,-0.43
2026-05-06,002297,-12.24,-12.24
2026-05-07,002297,-0.26,-0.26
2026-05-08,002297,1.71,1.71
2026-05-11,002297,-9.22,-9.22
2026-05-12,002297,-10.62,-10.62
2026-05-13,002297,13.15,13.15
2026-05-14,002297,-7.07,-7.07
2026-05-15,002297,2.65,2.65
2026-05-18,002297,-1.87,-1.87
2026-05-19,002297,-8.98,-8.98
2026-05-20,002297,-11.3,-11.3
