signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002506,-12.3,-12.3
2025-11-19,002506,-6.72,-6.72
2025-11-20,002506,-14.3,-14.3
2025-11-21,002506,-9.33,-9.33
2025-11-24,002506,-8.68,-8.68
2025-11-25,002506,-0.5,-0.5
2025-11-26,002506,3.18,3.18
2025-11-27,002506,-0.25,-0.25
2025-11-28,002506,-0.36,-0.36
2025-12-01,002506,-4.71,-4.71
2025-12-02,002506,-2.77,-2.77
2025-12-03,002506,-13.17,-13.17
2025-12-04,002506,-4.7,-4.7
2025-12-05,002506,4.41,4.41
2025-12-08,002506,31.47,31.47
2025-12-09,002506,1.55,1.55
2025-12-10,002506,-8.05,-8.05
2025-12-11,002506,2.89,2.89
2025-12-12,002506,-9.89,-9.89
2025-12-15,002506,4.09,4.09
2025-12-16,002506,-18.6,-18.6
2025-12-17,002506,-1.73,-1.73
2025-12-18,002506,-0.3,-0.3
2025-12-19,002506,-7.51,-7.51
2025-12-22,002506,-4.28,-4.28
2025-12-23,002506,1.11,1.11
2025-12-24,002506,4.58,4.58
2025-12-25,002506,-4.23,-4.23
2025-12-26,002506,39.88,39.88
2025-12-29,002506,-4.5,-4.5
2025-12-30,002506,-13.41,-13.41
2025-12-31,002506,-5.25,-5.25
2026-01-05,002506,-3.41,-3.41
2026-01-06,002506,2.56,2.56
2026-01-07,002506,-6.5,-6.5
2026-01-08,002506,-1.28,-1.28
2026-01-09,002506,-4.43,-4.43
2026-01-12,002506,1.01,1.01
2026-01-13,002506,-11.23,-11.23
2026-01-14,002506,5.91,5.91
2026-01-15,002506,-8.12,-8.12
2026-01-16,002506,-1.92,-1.92
2026-01-19,002506,-3.1,-3.1
2026-01-20,002506,-13.98,-13.98
2026-01-21,002506,-6.23,-6.23
2026-01-22,002506,2.08,2.08
2026-01-23,002506,55.96,55.96
2026-01-26,002506,2.4,2.4
2026-01-27,002506,-0.81,-0.81
2026-01-28,002506,-14.14,-14.14
2026-01-29,002506,-0.61,-0.61
2026-01-30,002506,-9.28,-9.28
2026-02-02,002506,-1.65,-1.65
2026-02-03,002506,1.8,1.8
2026-02-04,002506,9.02,9.02
2026-02-05,002506,2.42,2.42
2026-02-06,002506,-0.14,-0.14
2026-02-09,002506,16.26,16.26
2026-02-10,002506,-14.14,-14.14
2026-02-11,002506,-4.58,-4.58
2026-02-12,002506,-3.63,-3.63
2026-02-13,002506,-15.1,-15.1
2026-02-24,002506,10.15,10.15
2026-02-25,002506,-16.49,-16.49
2026-02-26,002506,3.06,3.06
2026-02-27,002506,-5.55,-5.55
2026-03-02,002506,-4.61,-4.61
2026-03-03,002506,52.33,52.33
2026-03-04,002506,-9.69,-9.69
2026-03-05,002506,-10.61,-10.61
2026-03-06,002506,22.99,22.99
2026-03-09,002506,-11.55,-11.55
2026-03-10,002506,-0.53,-0.53
2026-03-11,002506,-8.68,-8.68
2026-03-12,002506,-2.04,-2.04
2026-03-13,002506,-10.84,-10.84
2026-03-16,002506,-6.26,-6.26
2026-03-17,002506,38.63,38.63
2026-03-18,002506,-12.57,-12.57
2026-03-19,002506,-11.93,-11.93
2026-03-20,002506,-4.03,-4.03
2026-03-23,002506,14.47,14.47
2026-03-24,002506,-6.63,-6.63
2026-03-25,002506,-8.82,-8.82
2026-03-26,002506,-15.77,-15.77
2026-03-27,002506,-1.56,-1.56
2026-03-30,002506,-13.25,-13.25
2026-03-31,002506,-9.74,-9.74
2026-04-01,002506,-0.56,-0.56
2026-04-02,002506,-9.07,-9.07
2026-04-03,002506,-6.08,-6.08
2026-04-07,002506,2.84,2.84
2026-04-08,002506,-0.07,-0.07
2026-04-09,002506,-7.16,-7.16
2026-04-10,002506,5.12,5.12
2026-04-13,002506,4.59,4.59
2026-04-14,002506,-10.1,-10.1
2026-04-15,002506,-5.82,-5.82
2026-04-16,002506,5.61,5.61
2026-04-17,002506,-1.4,-1.4
2026-04-20,002506,12.65,12.65
2026-04-21,002506,0.39,0.39
2026-04-22,002506,-11.03,-11.03
2026-04-23,002506,-9.91,-9.91
2026-04-24,002506,-13.08,-13.08
2026-04-27,002506,0.39,0.39
2026-04-28,002506,-6.87,-6.87
2026-04-29,002506,-1.12,-1.12
2026-04-30,002506,-12.4,-12.4
2026-05-06,002506,7.93,7.93
2026-05-07,002506,-0.9,-0.9
2026-05-08,002506,-0.85,-0.85
2026-05-11,002506,-4.72,-4.72
2026-05-12,002506,-6.28,-6.28
2026-05-13,002506,3.23,3.23
2026-05-14,002506,35.47,35.47
2026-05-15,002506,-14.05,-14.05
2026-05-18,002506,-11.94,-11.94
2026-05-19,002506,-11.5,-11.5
2026-05-20,002506,-12.9,-12.9
