signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300570,-10.1,-10.1
2025-11-19,300570,1.22,1.22
2025-11-20,300570,-1.07,-1.07
2025-11-21,300570,-12.02,-12.02
2025-11-24,300570,2.48,2.48
2025-11-25,300570,9.44,9.44
2025-11-26,300570,5.78,5.78
2025-11-27,300570,7.52,7.52
2025-11-28,300570,-4.78,-4.78
2025-12-01,300570,-12.27,-12.27
2025-12-02,300570,-12.5,-12.5
2025-12-03,300570,6.66,6.66
2025-12-04,300570,-4.92,-4.92
2025-12-05,300570,12.3,12.3
2025-12-08,300570,-5.32,-5.32
2025-12-09,300570,-5.56,-5.56
2025-12-10,300570,-11.42,-11.42
2025-12-11,300570,-12.74,-12.74
2025-12-12,300570,4.94,4.94
2025-12-15,300570,-6.08,-6.08
2025-12-16,300570,-2.12,-2.12
2025-12-17,300570,9.05,9.05
2025-12-18,300570,-1.88,-1.88
2025-12-19,300570,-1.59,-1.59
2025-12-22,300570,4.91,4.91
2025-12-23,300570,-3.63,-3.63
2025-12-24,300570,5.99,5.99
2025-12-25,300570,1.67,1.67
2025-12-26,300570,-6.84,-6.84
2025-12-29,300570,3.64,3.64
2025-12-30,300570,-1.99,-1.99
2025-12-31,300570,-5.58,-5.58
2026-01-05,300570,-1.71,-1.71
2026-01-06,300570,-7.12,-7.12
2026-01-07,300570,-0.36,-0.36
2026-01-08,300570,-0.49,-0.49
2026-01-09,300570,-11.9,-11.9
2026-01-12,300570,-16.33,-16.33
2026-01-13,300570,-5.77,-5.77
2026-01-14,300570,-3.61,-3.61
2026-01-15,300570,3.04,3.04
2026-01-16,300570,7.32,7.32
2026-01-19,300570,-3.56,-3.56
2026-01-20,300570,-13.5,-13.5
2026-01-21,300570,7.17,7.17
2026-01-22,300570,0.48,0.48
2026-01-23,300570,-9.74,-9.74
2026-01-26,300570,2.81,2.81
2026-01-27,300570,8.54,8.54
2026-01-28,300570,1.67,1.67
2026-01-29,300570,3.82,3.82
2026-01-30,300570,7.99,7.99
2026-02-02,300570,-3.4,-3.4
2026-02-03,300570,0.85,0.85
2026-02-04,300570,10.43,10.43
2026-02-05,300570,-8.35,-8.35
2026-02-06,300570,4.61,4.61
2026-02-09,300570,-2.39,-2.39
2026-02-10,300570,-6.43,-6.43
2026-02-11,300570,-5.72,-5.72
2026-02-12,300570,-1.18,-1.18
2026-02-13,300570,-1.06,-1.06
2026-02-24,300570,2.82,2.82
2026-02-25,300570,-5.58,-5.58
2026-02-26,300570,6.02,6.02
2026-02-27,300570,-16.18,-16.18
2026-03-02,300570,-6.2,-6.2
2026-03-03,300570,-8.39,-8.39
2026-03-04,300570,-8.87,-8.87
2026-03-05,300570,-6.86,-6.86
2026-03-06,300570,-7.64,-7.64
2026-03-09,300570,-6.38,-6.38
2026-03-10,300570,4.56,4.56
2026-03-11,300570,-3.52,-3.52
2026-03-12,300570,6.48,6.48
2026-03-13,300570,-7.99,-7.99
2026-03-16,300570,1.55,1.55
2026-03-17,300570,-6.98,-6.98
2026-03-18,300570,1.97,1.97
2026-03-19,300570,6.98,6.98
2026-03-20,300570,8.31,8.31
2026-03-23,300570,-8.77,-8.77
2026-03-24,300570,4.7,4.7
2026-03-25,300570,5.17,5.17
2026-03-26,300570,2.16,2.16
2026-03-27,300570,-4.15,-4.15
2026-03-30,300570,-9.32,-9.32
2026-03-31,300570,-14.59,-14.59
2026-04-01,300570,-8.54,-8.54
2026-04-02,300570,2.76,2.76
2026-04-03,300570,7.31,7.31
2026-04-07,300570,9.38,9.38
2026-04-08,300570,6.85,6.85
2026-04-09,300570,4.21,4.21
2026-04-10,300570,-7.56,-7.56
2026-04-13,300570,11.94,11.94
2026-04-14,300570,-2.71,-2.71
2026-04-15,300570,-13.03,-13.03
2026-04-16,300570,6.67,6.67
2026-04-17,300570,3.74,3.74
2026-04-20,300570,-12.34,-12.34
2026-04-21,300570,5.12,5.12
2026-04-22,300570,-1.96,-1.96
2026-04-23,300570,-12.93,-12.93
2026-04-24,300570,-7.09,-7.09
2026-04-27,300570,3.71,3.71
2026-04-28,300570,-2.99,-2.99
2026-04-29,300570,-4.26,-4.26
2026-04-30,300570,-3.33,-3.33
2026-05-06,300570,3.39,3.39
2026-05-07,300570,0.36,0.36
2026-05-08,300570,6.66,6.66
2026-05-11,300570,5.52,5.52
2026-05-12,300570,-8.85,-8.85
2026-05-13,300570,0.83,0.83
2026-05-14,300570,4.51,4.51
2026-05-15,300570,-17.97,-17.97
2026-05-18,300570,-9.49,-9.49
2026-05-19,300570,-5.14,-5.14
2026-05-20,300570,9.66,9.66
