signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600903,3.65,3.65
2025-11-19,600903,2.81,2.81
2025-11-20,600903,-0.53,-0.53
2025-11-21,600903,1.24,1.24
2025-11-24,600903,-0.56,-0.56
2025-11-25,600903,9.45,9.45
2025-11-26,600903,-4.33,-4.33
2025-11-27,600903,-0.1,-0.1
2025-11-28,600903,10.76,10.76
2025-12-01,600903,-3.1,-3.1
2025-12-02,600903,-11.25,-11.25
2025-12-03,600903,-1.22,-1.22
2025-12-04,600903,-3.27,-3.27
2025-12-05,600903,-2.58,-2.58
2025-12-08,600903,-12.01,-12.01
2025-12-09,600903,-2.97,-2.97
2025-12-10,600903,-20.34,-20.34
2025-12-11,600903,-26.7,-26.7
2025-12-12,600903,-13.78,-13.78
2025-12-15,600903,7.12,7.12
2025-12-16,600903,-12.73,-12.73
2025-12-17,600903,-0.15,-0.15
2025-12-18,600903,-27.51,-27.51
2025-12-19,600903,-3.34,-3.34
2025-12-22,600903,-6.66,-6.66
2025-12-23,600903,-6.86,-6.86
2025-12-24,600903,3.33,3.33
2025-12-25,600903,-13.26,-13.26
2025-12-26,600903,-8.04,-8.04
2025-12-29,600903,1.27,1.27
2025-12-30,600903,-14.27,-14.27
2025-12-31,600903,-26.85,-26.85
2026-01-05,600903,3.28,3.28
2026-01-06,600903,-20.54,-20.54
2026-01-07,600903,9.15,9.15
2026-01-08,600903,0.8,0.8
2026-01-09,600903,-3.89,-3.89
2026-01-12,600903,-12.67,-12.67
2026-01-13,600903,3.15,3.15
2026-01-14,600903,-5.13,-5.13
2026-01-15,600903,-8.6,-8.6
2026-01-16,600903,-8.83,-8.83
2026-01-19,600903,5.34,5.34
2026-01-20,600903,-0.43,-0.43
2026-01-21,600903,4.99,4.99
2026-01-22,600903,13.51,13.51
2026-01-23,600903,-1.87,-1.87
2026-01-26,600903,-6.14,-6.14
2026-01-27,600903,-3.92,-3.92
2026-01-28,600903,-1.53,-1.53
2026-01-29,600903,4.65,4.65
2026-01-30,600903,-2.16,-2.16
2026-02-02,600903,-12.03,-12.03
2026-02-03,600903,0.25,0.25
2026-02-04,600903,-2.0,-2.0
2026-02-05,600903,7.57,7.57
2026-02-06,600903,10.91,10.91
2026-02-09,600903,-4.73,-4.73
2026-02-10,600903,-14.87,-14.87
2026-02-11,600903,-1.53,-1.53
2026-02-12,600903,-15.81,-15.81
2026-02-13,600903,-19.52,-19.52
2026-02-24,600903,-9.07,-9.07
2026-02-25,600903,5.47,5.47
2026-02-26,600903,2.08,2.08
2026-02-27,600903,-0.6,-0.6
2026-03-02,600903,6.16,6.16
2026-03-03,600903,8.05,8.05
2026-03-04,600903,-7.23,-7.23
2026-03-05,600903,-10.68,-10.68
2026-03-06,600903,-0.71,-0.71
2026-03-09,600903,-2.83,-2.83
2026-03-10,600903,-3.56,-3.56
2026-03-11,600903,-1.78,-1.78
2026-03-12,600903,8.86,8.86
2026-03-13,600903,-11.86,-11.86
2026-03-16,600903,-0.54,-0.54
2026-03-17,600903,-4.41,-4.41
2026-03-18,600903,-14.69,-14.69
2026-03-19,600903,2.27,2.27
2026-03-20,600903,-10.37,-10.37
2026-03-23,600903,-14.91,-14.91
2026-03-24,600903,-11.61,-11.61
2026-03-25,600903,-0.48,-0.48
2026-03-26,600903,-11.62,-11.62
2026-03-27,600903,0.5,0.5
2026-03-30,600903,-5.19,-5.19
2026-03-31,600903,-12.23,-12.23
2026-04-01,600903,0.29,0.29
2026-04-02,600903,-1.46,-1.46
2026-04-03,600903,-16.6,-16.6
2026-04-07,600903,-5.53,-5.53
2026-04-08,600903,11.38,11.38
2026-04-09,600903,-3.42,-3.42
2026-04-10,600903,-6.02,-6.02
2026-04-13,600903,-1.97,-1.97
2026-04-14,600903,10.51,10.51
2026-04-15,600903,-7.59,-7.59
2026-04-16,600903,-12.97,-12.97
2026-04-17,600903,-0.8,-0.8
2026-04-20,600903,-4.2,-4.2
2026-04-21,600903,-5.18,-5.18
2026-04-22,600903,-5.67,-5.67
2026-04-23,600903,-10.94,-10.94
2026-04-24,600903,0.48,0.48
2026-04-27,600903,-0.66,-0.66
2026-04-28,600903,2.08,2.08
2026-04-29,600903,-14.5,-14.5
2026-04-30,600903,-5.52,-5.52
2026-05-06,600903,0.12,0.12
2026-05-07,600903,-6.2,-6.2
2026-05-08,600903,-20.38,-20.38
2026-05-11,600903,21.98,21.98
2026-05-12,600903,-0.34,-0.34
2026-05-13,600903,26.01,26.01
2026-05-14,600903,15.39,15.39
2026-05-15,600903,-0.23,-0.23
2026-05-18,600903,17.86,17.86
2026-05-19,600903,3.21,3.21
2026-05-20,600903,-11.99,-11.99
