signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-17,600745,-9.16,-9.16
2025-11-18,600745,-16.58,-16.58
2025-11-19,600745,-3.15,-3.15
2025-11-20,600745,-3.71,-3.71
2025-11-21,600745,-1.34,-1.34
2025-11-24,600745,-13.55,-13.55
2025-11-25,600745,-6.22,-6.22
2025-11-26,600745,-15.44,-15.44
2025-11-27,600745,6.33,6.33
2025-11-28,600745,-6.65,-6.65
2025-12-01,600745,-10.05,-10.05
2025-12-02,600745,-17.69,-17.69
2025-12-03,600745,-22.07,-22.07
2025-12-04,600745,-11.54,-11.54
2025-12-05,600745,-3.94,-3.94
2025-12-08,600745,-3.51,-3.51
2025-12-09,600745,3.03,3.03
2025-12-10,600745,-4.33,-4.33
2025-12-11,600745,-23.19,-23.19
2025-12-12,600745,4.49,4.49
2025-12-15,600745,-18.09,-18.09
2025-12-16,600745,-16.89,-16.89
2025-12-17,600745,-4.26,-4.26
2025-12-18,600745,-11.56,-11.56
2025-12-19,600745,1.67,1.67
2025-12-22,600745,-5.45,-5.45
2025-12-23,600745,3.01,3.01
2025-12-24,600745,-7.59,-7.59
2025-12-25,600745,-5.93,-5.93
2025-12-26,600745,-9.94,-9.94
2025-12-29,600745,-12.51,-12.51
2025-12-30,600745,-0.31,-0.31
2025-12-31,600745,-5.01,-5.01
2026-01-05,600745,-5.99,-5.99
2026-01-06,600745,3.21,3.21
2026-01-07,600745,-11.88,-11.88
2026-01-08,600745,-3.11,-3.11
2026-01-09,600745,0.65,0.65
2026-01-12,600745,3.07,3.07
2026-01-13,600745,-7.32,-7.32
2026-01-14,600745,-5.8,-5.8
2026-01-15,600745,-7.79,-7.79
2026-01-16,600745,3.52,3.52
2026-01-19,600745,-1.1,-1.1
2026-01-20,600745,-2.62,-2.62
2026-01-21,600745,9.69,9.69
2026-01-22,600745,-15.55,-15.55
2026-01-23,600745,8.72,8.72
2026-01-26,600745,-12.56,-12.56
2026-01-27,600745,-10.78,-10.78
2026-01-28,600745,7.0,7.0
2026-01-29,600745,-8.85,-8.85
2026-01-30,600745,-6.97,-6.97
2026-02-02,600745,-23.58,-23.58
2026-02-03,600745,-4.17,-4.17
2026-02-04,600745,-11.4,-11.4
2026-02-05,600745,-16.21,-16.21
2026-02-06,600745,4.41,4.41
2026-02-09,600745,1.84,1.84
2026-02-10,600745,4.32,4.32
2026-02-11,600745,-8.01,-8.01
2026-02-12,600745,-18.08,-18.08
2026-02-13,600745,-19.98,-19.98
2026-02-24,600745,-5.52,-5.52
2026-02-25,600745,-4.85,-4.85
2026-02-26,600745,-4.59,-4.59
2026-02-27,600745,-13.25,-13.25
2026-03-02,600745,-16.77,-16.77
2026-03-03,600745,-15.81,-15.81
2026-03-04,600745,-11.88,-11.88
2026-03-05,600745,-3.14,-3.14
2026-03-06,600745,1.47,1.47
2026-03-09,600745,8.89,8.89
2026-03-10,600745,-6.35,-6.35
2026-03-11,600745,-2.15,-2.15
2026-03-12,600745,-8.11,-8.11
2026-03-13,600745,-3.28,-3.28
2026-03-16,600745,9.08,9.08
2026-03-17,600745,-4.77,-4.77
2026-03-18,600745,-7.7,-7.7
2026-03-19,600745,-15.27,-15.27
2026-03-20,600745,2.48,2.48
2026-03-23,600745,-6.34,-6.34
2026-03-24,600745,3.33,3.33
2026-03-25,600745,-6.19,-6.19
2026-03-26,600745,0.8,0.8
2026-03-27,600745,1.45,1.45
2026-03-30,600745,-12.25,-12.25
2026-03-31,600745,-12.32,-12.32
2026-04-01,600745,-5.75,-5.75
2026-04-02,600745,-17.3,-17.3
2026-04-03,600745,-10.24,-10.24
2026-04-07,600745,-5.86,-5.86
2026-04-08,600745,10.47,10.47
2026-04-09,600745,-7.08,-7.08
2026-04-10,600745,0.75,0.75
2026-04-13,600745,-13.19,-13.19
2026-04-14,600745,2.15,2.15
2026-04-15,600745,-9.37,-9.37
2026-04-16,600745,-7.88,-7.88
2026-04-17,600745,-8.49,-8.49
2026-04-20,600745,-0.78,-0.78
2026-04-21,600745,-17.69,-17.69
2026-04-22,600745,-5.86,-5.86
2026-04-23,600745,-16.64,-16.64
2026-04-24,600745,-15.42,-15.42
2026-04-27,600745,-1.49,-1.49
2026-04-28,600745,-14.02,-14.02
2026-04-29,600745,1.83,1.83
2026-05-06,600745,-60.35,-60.35
2026-05-07,600745,-33.1,-33.1
2026-05-08,600745,-30.05,-30.05
2026-05-11,600745,-42.06,-42.06
2026-05-12,600745,-35.19,-35.19
2026-05-13,600745,-17.23,-17.23
2026-05-14,600745,-12.84,-12.84
2026-05-15,600745,-24.11,-24.11
2026-05-18,600745,-12.88,-12.88
2026-05-19,600745,-32.19,-32.19
2026-05-20,600745,-57.09,-57.09
