signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,688008,-6.36,-6.36
2025-11-19,688008,-13.09,-13.09
2025-11-20,688008,-9.67,-9.67
2025-11-21,688008,-9.45,-9.45
2025-11-24,688008,2.09,2.09
2025-11-25,688008,3.92,3.92
2025-11-26,688008,4.89,4.89
2025-11-27,688008,6.22,6.22
2025-11-28,688008,3.39,3.39
2025-12-01,688008,11.98,11.98
2025-12-02,688008,-7.3,-7.3
2025-12-03,688008,3.05,3.05
2025-12-04,688008,2.41,2.41
2025-12-05,688008,-0.23,-0.23
2025-12-08,688008,8.59,8.59
2025-12-09,688008,0.77,0.77
2025-12-10,688008,-6.02,-6.02
2025-12-11,688008,-1.02,-1.02
2025-12-12,688008,-12.56,-12.56
2025-12-15,688008,-8.33,-8.33
2025-12-16,688008,-8.04,-8.04
2025-12-17,688008,4.61,4.61
2025-12-18,688008,2.96,2.96
2025-12-19,688008,8.3,8.3
2025-12-22,688008,10.22,10.22
2025-12-23,688008,0.63,0.63
2025-12-24,688008,-1.33,-1.33
2025-12-25,688008,-9.6,-9.6
2025-12-26,688008,-13.82,-13.82
2025-12-29,688008,-13.96,-13.96
2025-12-30,688008,-2.65,-2.65
2025-12-31,688008,-5.93,-5.93
2026-01-05,688008,5.7,5.7
2026-01-06,688008,4.8,4.8
2026-01-07,688008,-1.35,-1.35
2026-01-08,688008,-4.79,-4.79
2026-01-09,688008,-1.29,-1.29
2026-01-12,688008,-2.89,-2.89
2026-01-13,688008,-9.8,-9.8
2026-01-14,688008,1.58,1.58
2026-01-15,688008,2.96,2.96
2026-01-16,688008,6.08,6.08
2026-01-19,688008,-8.77,-8.77
2026-01-20,688008,4.14,4.14
2026-01-21,688008,6.25,6.25
2026-01-22,688008,-3.33,-3.33
2026-01-23,688008,-8.53,-8.53
2026-01-26,688008,6.5,6.5
2026-01-27,688008,-2.59,-2.59
2026-01-28,688008,4.6,4.6
2026-01-29,688008,-13.5,-13.5
2026-01-30,688008,4.04,4.04
2026-02-02,688008,1.06,1.06
2026-02-03,688008,-1.77,-1.77
2026-02-04,688008,-6.34,-6.34
2026-02-05,688008,-5.87,-5.87
2026-02-06,688008,-7.64,-7.64
2026-02-09,688008,5.35,5.35
2026-02-10,688008,0.63,0.63
2026-02-11,688008,-7.97,-7.97
2026-02-12,688008,-2.68,-2.68
2026-02-13,688008,-4.82,-4.82
2026-02-24,688008,8.42,8.42
2026-02-25,688008,-9.11,-9.11
2026-02-26,688008,-12.32,-12.32
2026-02-27,688008,-12.99,-12.99
2026-03-02,688008,-5.18,-5.18
2026-03-03,688008,-19.35,-19.35
2026-03-04,688008,-10.37,-10.37
2026-03-05,688008,0.26,0.26
2026-03-06,688008,-5.94,-5.94
2026-03-09,688008,-3.37,-3.37
2026-03-10,688008,6.9,6.9
2026-03-11,688008,-6.0,-6.0
2026-03-12,688008,-8.13,-8.13
2026-03-13,688008,-6.34,-6.34
2026-03-16,688008,9.27,9.27
2026-03-17,688008,-11.5,-11.5
2026-03-18,688008,9.09,9.09
2026-03-19,688008,-3.14,-3.14
2026-03-20,688008,-6.81,-6.81
2026-03-23,688008,-10.49,-10.49
2026-03-24,688008,-5.45,-5.45
2026-03-25,688008,2.03,2.03
2026-03-26,688008,-10.39,-10.39
2026-03-27,688008,-12.19,-12.19
2026-03-30,688008,-9.28,-9.28
2026-03-31,688008,-14.91,-14.91
2026-04-01,688008,-3.38,-3.38
2026-04-02,688008,-3.45,-3.45
2026-04-03,688008,-7.51,-7.51
2026-04-07,688008,0.12,0.12
2026-04-08,688008,5.74,5.74
2026-04-09,688008,2.19,2.19
2026-04-10,688008,1.81,1.81
2026-04-13,688008,5.97,5.97
2026-04-14,688008,-7.06,-7.06
2026-04-15,688008,-11.28,-11.28
2026-04-16,688008,6.29,6.29
2026-04-17,688008,-7.13,-7.13
2026-04-20,688008,5.07,5.07
2026-04-21,688008,7.27,7.27
2026-04-22,688008,1.92,1.92
2026-04-23,688008,-8.17,-8.17
2026-04-24,688008,2.61,2.61
2026-04-27,688008,5.43,5.43
2026-04-28,688008,-4.03,-4.03
2026-04-29,688008,-9.88,-9.88
2026-04-30,688008,-1.11,-1.11
2026-05-06,688008,-1.85,-1.85
2026-05-07,688008,1.11,1.11
2026-05-08,688008,3.5,3.5
2026-05-11,688008,-0.02,-0.02
2026-05-12,688008,-1.4,-1.4
2026-05-13,688008,5.56,5.56
2026-05-14,688008,-1.69,-1.69
2026-05-15,688008,-10.53,-10.53
2026-05-18,688008,-1.82,-1.82
2026-05-19,688008,-5.22,-5.22
2026-05-20,688008,4.71,4.71
