signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,000890,-1.65,-1.65
2025-11-19,000890,-6.22,-6.22
2025-11-20,000890,-9.46,-9.46
2025-11-21,000890,0.36,0.36
2025-11-24,000890,-6.54,-6.54
2025-11-25,000890,8.3,8.3
2025-11-26,000890,-3.67,-3.67
2025-11-27,000890,-5.3,-5.3
2025-11-28,000890,-12.48,-12.48
2025-12-01,000890,8.3,8.3
2025-12-02,000890,-5.34,-5.34
2025-12-03,000890,0.98,0.98
2025-12-04,000890,0.41,0.41
2025-12-05,000890,-0.6,-0.6
2025-12-08,000890,11.51,11.51
2025-12-09,000890,-8.39,-8.39
2025-12-10,000890,-2.42,-2.42
2025-12-11,000890,38.95,38.95
2025-12-12,000890,3.76,3.76
2025-12-15,000890,25.56,25.56
2025-12-16,000890,23.37,23.37
2025-12-17,000890,-5.94,-5.94
2025-12-18,000890,-31.92,-31.92
2025-12-19,000890,-15.23,-15.23
2025-12-22,000890,-2.6,-2.6
2025-12-23,000890,-9.82,-9.82
2025-12-24,000890,5.94,5.94
2025-12-25,000890,-3.97,-3.97
2025-12-26,000890,-5.44,-5.44
2025-12-29,000890,-9.54,-9.54
2025-12-30,000890,6.14,6.14
2025-12-31,000890,-14.54,-14.54
2026-01-05,000890,-2.41,-2.41
2026-01-06,000890,3.2,3.2
2026-01-07,000890,1.68,1.68
2026-01-08,000890,-2.4,-2.4
2026-01-09,000890,3.18,3.18
2026-01-12,000890,34.5,34.5
2026-01-13,000890,-8.55,-8.55
2026-01-14,000890,-8.82,-8.82
2026-01-15,000890,-7.65,-7.65
2026-01-16,000890,-11.13,-11.13
2026-01-19,000890,-3.98,-3.98
2026-01-20,000890,-10.39,-10.39
2026-01-21,000890,-3.7,-3.7
2026-01-22,000890,5.87,5.87
2026-01-23,000890,-2.61,-2.61
2026-01-26,000890,-8.11,-8.11
2026-01-27,000890,-4.0,-4.0
2026-01-28,000890,-11.66,-11.66
2026-01-29,000890,-8.42,-8.42
2026-01-30,000890,6.78,6.78
2026-02-02,000890,-3.83,-3.83
2026-02-03,000890,4.65,4.65
2026-02-04,000890,-3.99,-3.99
2026-02-05,000890,0.45,0.45
2026-02-06,000890,-5.85,-5.85
2026-02-09,000890,3.06,3.06
2026-02-10,000890,-1.25,-1.25
2026-02-11,000890,-12.39,-12.39
2026-02-12,000890,-4.48,-4.48
2026-02-13,000890,30.4,30.4
2026-02-24,000890,17.06,17.06
2026-02-25,000890,1.97,1.97
2026-02-26,000890,11.14,11.14
2026-02-27,000890,-4.02,-4.02
2026-03-02,000890,14.69,14.69
2026-03-03,000890,-9.37,-9.37
2026-03-04,000890,10.6,10.6
2026-03-05,000890,-9.36,-9.36
2026-03-06,000890,4.06,4.06
2026-03-09,000890,-5.69,-5.69
2026-03-10,000890,-4.24,-4.24
2026-03-11,000890,10.34,10.34
2026-03-12,000890,15.78,15.78
2026-03-13,000890,8.75,8.75
2026-03-16,000890,-5.47,-5.47
2026-03-17,000890,4.39,4.39
2026-03-18,000890,-2.48,-2.48
2026-03-19,000890,-4.89,-4.89
2026-03-20,000890,0.42,0.42
2026-03-23,000890,-1.73,-1.73
2026-03-24,000890,-7.65,-7.65
2026-03-25,000890,-2.51,-2.51
2026-03-26,000890,-6.9,-6.9
2026-03-27,000890,27.81,27.81
2026-03-30,000890,11.46,11.46
2026-03-31,000890,-11.49,-11.49
2026-04-01,000890,-6.21,-6.21
2026-04-02,000890,-4.13,-4.13
2026-04-03,000890,0.18,0.18
2026-04-07,000890,17.65,17.65
2026-04-08,000890,-16.69,-16.69
2026-04-09,000890,-2.94,-2.94
2026-04-10,000890,-19.48,-19.48
2026-04-13,000890,3.02,3.02
2026-04-14,000890,-7.98,-7.98
2026-04-15,000890,1.68,1.68
2026-04-16,000890,-7.57,-7.57
2026-04-17,000890,-1.79,-1.79
2026-04-20,000890,1.9,1.9
2026-04-21,000890,-1.06,-1.06
2026-04-22,000890,-1.95,-1.95
2026-04-23,000890,11.41,11.41
2026-04-24,000890,-7.98,-7.98
2026-04-27,000890,-1.3,-1.3
2026-04-28,000890,-2.67,-2.67
2026-04-29,000890,11.43,11.43
2026-04-30,000890,-19.14,-19.14
2026-05-06,000890,1.35,1.35
2026-05-07,000890,-8.08,-8.08
2026-05-08,000890,-11.82,-11.82
2026-05-11,000890,-11.77,-11.77
2026-05-12,000890,-2.34,-2.34
2026-05-13,000890,5.42,5.42
2026-05-14,000890,-15.95,-15.95
2026-05-15,000890,-4.97,-4.97
2026-05-18,000890,-2.23,-2.23
2026-05-19,000890,-10.59,-10.59
2026-05-20,000890,26.79,26.79
