signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-14,600221,-1.73,-1.73
2025-11-17,600221,-10.49,-10.49
2025-11-18,600221,-9.8,-9.8
2025-11-19,600221,-13.3,-13.3
2025-11-20,600221,-0.61,-0.61
2025-11-21,600221,-13.24,-13.24
2025-11-24,600221,-1.82,-1.82
2025-11-25,600221,7.6,7.6
2025-11-26,600221,-4.13,-4.13
2025-11-27,600221,3.29,3.29
2025-11-28,600221,11.99,11.99
2025-12-01,600221,-1.02,-1.02
2025-12-02,600221,-7.73,-7.73
2025-12-03,600221,-5.62,-5.62
2025-12-04,600221,-10.05,-10.05
2025-12-05,600221,7.35,7.35
2025-12-08,600221,-2.74,-2.74
2025-12-09,600221,-8.05,-8.05
2025-12-10,600221,9.6,9.6
2025-12-11,600221,-11.38,-11.38
2025-12-12,600221,-3.47,-3.47
2025-12-15,600221,2.68,2.68
2025-12-16,600221,-10.8,-10.8
2025-12-17,600221,1.52,1.52
2025-12-18,600221,-20.13,-20.13
2025-12-19,600221,1.27,1.27
2025-12-22,600221,12.28,12.28
2025-12-23,600221,-16.83,-16.83
2025-12-24,600221,-6.62,-6.62
2025-12-25,600221,-11.15,-11.15
2025-12-26,600221,1.02,1.02
2025-12-29,600221,0.28,0.28
2025-12-30,600221,-2.43,-2.43
2025-12-31,600221,7.91,7.91
2026-01-05,600221,-12.49,-12.49
2026-01-06,600221,1.08,1.08
2026-01-07,600221,-13.07,-13.07
2026-01-08,600221,-9.55,-9.55
2026-01-09,600221,-10.85,-10.85
2026-01-12,600221,8.34,8.34
2026-01-13,600221,-5.57,-5.57
2026-01-14,600221,-11.71,-11.71
2026-01-15,600221,-8.11,-8.11
2026-01-16,600221,-2.55,-2.55
2026-01-19,600221,8.15,8.15
2026-01-20,600221,2.89,2.89
2026-01-21,600221,-6.95,-6.95
2026-01-22,600221,6.92,6.92
2026-01-23,600221,-1.28,-1.28
2026-01-26,600221,-5.89,-5.89
2026-01-27,600221,-2.86,-2.86
2026-01-28,600221,-9.85,-9.85
2026-01-29,600221,-1.35,-1.35
2026-01-30,600221,-3.78,-3.78
2026-02-02,600221,-8.95,-8.95
2026-02-03,600221,-12.65,-12.65
2026-02-04,600221,17.81,17.81
2026-02-05,600221,-3.71,-3.71
2026-02-06,600221,-4.02,-4.02
2026-02-09,600221,8.54,8.54
2026-02-10,600221,-3.99,-3.99
2026-02-11,600221,-16.04,-16.04
2026-02-12,600221,-10.18,-10.18
2026-02-13,600221,-14.83,-14.83
2026-02-24,600221,-7.19,-7.19
2026-02-25,600221,12.27,12.27
2026-02-26,600221,-4.61,-4.61
2026-02-27,600221,2.11,2.11
2026-03-02,600221,-14.78,-14.78
2026-03-03,600221,-8.89,-8.89
2026-03-04,600221,-1.34,-1.34
2026-03-05,600221,1.96,1.96
2026-03-06,600221,7.52,7.52
2026-03-09,600221,-10.42,-10.42
2026-03-10,600221,-3.66,-3.66
2026-03-11,600221,-4.45,-4.45
2026-03-12,600221,5.91,5.91
2026-03-13,600221,7.05,7.05
2026-03-16,600221,-1.36,-1.36
2026-03-17,600221,2.57,2.57
2026-03-18,600221,-3.56,-3.56
2026-03-19,600221,-10.65,-10.65
2026-03-20,600221,-4.01,-4.01
2026-03-23,600221,-10.94,-10.94
2026-03-24,600221,7.62,7.62
2026-03-25,600221,2.26,2.26
2026-03-26,600221,-2.65,-2.65
2026-03-27,600221,-2.41,-2.41
2026-03-30,600221,-2.32,-2.32
2026-03-31,600221,-6.41,-6.41
2026-04-01,600221,-1.71,-1.71
2026-04-02,600221,-4.53,-4.53
2026-04-03,600221,-11.59,-11.59
2026-04-07,600221,-3.02,-3.02
2026-04-08,600221,9.55,9.55
2026-04-09,600221,-1.55,-1.55
2026-04-10,600221,-2.61,-2.61
2026-04-13,600221,4.18,4.18
2026-04-14,600221,8.56,8.56
2026-04-15,600221,-1.89,-1.89
2026-04-16,600221,-6.72,-6.72
2026-04-17,600221,6.88,6.88
2026-04-20,600221,-3.78,-3.78
2026-04-21,600221,-5.3,-5.3
2026-04-22,600221,-9.32,-9.32
2026-04-23,600221,-14.06,-14.06
2026-04-24,600221,0.43,0.43
2026-04-27,600221,-4.18,-4.18
2026-04-28,600221,-7.97,-7.97
2026-04-29,600221,7.54,7.54
2026-04-30,600221,5.33,5.33
2026-05-06,600221,-5.4,-5.4
2026-05-07,600221,-0.79,-0.79
2026-05-08,600221,4.26,4.26
2026-05-11,600221,-8.47,-8.47
2026-05-12,600221,-18.75,-18.75
2026-05-13,600221,-2.29,-2.29
2026-05-14,600221,-10.97,-10.97
2026-05-15,600221,-7.58,-7.58
2026-05-18,600221,-5.82,-5.82
2026-05-19,600221,3.74,3.74
2026-05-20,600221,-13.65,-13.65
