signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,601012,-9.34,-9.34
2025-11-19,601012,1.27,1.27
2025-11-20,601012,-11.23,-11.23
2025-11-21,601012,-18.33,-18.33
2025-11-24,601012,-4.83,-4.83
2025-11-25,601012,-2.05,-2.05
2025-11-26,601012,-10.14,-10.14
2025-11-27,601012,-14.51,-14.51
2025-11-28,601012,-6.93,-6.93
2025-12-01,601012,-4.53,-4.53
2025-12-02,601012,-14.39,-14.39
2025-12-03,601012,-14.6,-14.6
2025-12-04,601012,-9.53,-9.53
2025-12-05,601012,-5.45,-5.45
2025-12-08,601012,-7.57,-7.57
2025-12-09,601012,2.88,2.88
2025-12-10,601012,-1.64,-1.64
2025-12-11,601012,-16.3,-16.3
2025-12-12,601012,11.54,11.54
2025-12-15,601012,-11.51,-11.51
2025-12-16,601012,-18.26,-18.26
2025-12-17,601012,3.37,3.37
2025-12-18,601012,-0.06,-0.06
2025-12-19,601012,6.24,6.24
2025-12-22,601012,-11.51,-11.51
2025-12-23,601012,-9.7,-9.7
2025-12-24,601012,0.32,0.32
2025-12-25,601012,2.12,2.12
2025-12-26,601012,9.19,9.19
2025-12-29,601012,-12.14,-12.14
2025-12-30,601012,-9.23,-9.23
2025-12-31,601012,-18.63,-18.63
2026-01-05,601012,0.73,0.73
2026-01-06,601012,5.39,5.39
2026-01-07,601012,-6.31,-6.31
2026-01-08,601012,-0.62,-0.62
2026-01-09,601012,-15.21,-15.21
2026-01-12,601012,7.16,7.16
2026-01-13,601012,-19.49,-19.49
2026-01-14,601012,-4.48,-4.48
2026-01-15,601012,-9.47,-9.47
2026-01-16,601012,6.4,6.4
2026-01-19,601012,-2.89,-2.89
2026-01-20,601012,-23.76,-23.76
2026-01-21,601012,-5.64,-5.64
2026-01-22,601012,10.56,10.56
2026-01-23,601012,28.66,28.66
2026-01-26,601012,-15.2,-15.2
2026-01-27,601012,1.39,1.39
2026-01-28,601012,-10.3,-10.3
2026-01-29,601012,-3.35,-3.35
2026-01-30,601012,-16.22,-16.22
2026-02-02,601012,-5.13,-5.13
2026-02-03,601012,8.29,8.29
2026-02-04,601012,5.84,5.84
2026-02-05,601012,-18.4,-18.4
2026-02-06,601012,5.26,5.26
2026-02-09,601012,6.85,6.85
2026-02-10,601012,-13.56,-13.56
2026-02-11,601012,-10.64,-10.64
2026-02-12,601012,-5.2,-5.2
2026-02-13,601012,-21.49,-21.49
2026-02-24,601012,-2.44,-2.44
2026-02-25,601012,4.02,4.02
2026-02-26,601012,-13.56,-13.56
2026-02-27,601012,-0.31,-0.31
2026-03-02,601012,-4.47,-4.47
2026-03-03,601012,-1.94,-1.94
2026-03-04,601012,-10.6,-10.6
2026-03-05,601012,-5.63,-5.63
2026-03-06,601012,1.88,1.88
2026-03-09,601012,7.64,7.64
2026-03-10,601012,2.74,2.74
2026-03-11,601012,6.13,6.13
2026-03-12,601012,5.53,5.53
2026-03-13,601012,5.88,5.88
2026-03-16,601012,-11.56,-11.56
2026-03-17,601012,1.88,1.88
2026-03-18,601012,-10.43,-10.43
2026-03-19,601012,2.73,2.73
2026-03-20,601012,11.03,11.03
2026-03-23,601012,-6.65,-6.65
2026-03-24,601012,-5.52,-5.52
2026-03-25,601012,-2.83,-2.83
2026-03-26,601012,-10.21,-10.21
2026-03-27,601012,5.5,5.5
2026-03-30,601012,-28.02,-28.02
2026-03-31,601012,-25.95,-25.95
2026-04-01,601012,5.96,5.96
2026-04-02,601012,-23.82,-23.82
2026-04-03,601012,-20.08,-20.08
2026-04-07,601012,-8.65,-8.65
2026-04-08,601012,6.8,6.8
2026-04-09,601012,-8.19,-8.19
2026-04-10,601012,-0.79,-0.79
2026-04-13,601012,15.69,15.69
2026-04-14,601012,-14.28,-14.28
2026-04-15,601012,-4.51,-4.51
2026-04-16,601012,6.71,6.71
2026-04-17,601012,-5.72,-5.72
2026-04-20,601012,5.17,5.17
2026-04-21,601012,-7.53,-7.53
2026-04-22,601012,-3.27,-3.27
2026-04-23,601012,1.43,1.43
2026-04-24,601012,-3.96,-3.96
2026-04-27,601012,-16.78,-16.78
2026-04-28,601012,-14.46,-14.46
2026-04-29,601012,-10.8,-10.8
2026-04-30,601012,-8.69,-8.69
2026-05-06,601012,-4.31,-4.31
2026-05-07,601012,-6.85,-6.85
2026-05-08,601012,-10.88,-10.88
2026-05-11,601012,7.05,7.05
2026-05-12,601012,3.05,3.05
2026-05-13,601012,2.37,2.37
2026-05-14,601012,-9.98,-9.98
2026-05-15,601012,-19.97,-19.97
2026-05-18,601012,-17.64,-17.64
2026-05-19,601012,-7.92,-7.92
2026-05-20,601012,6.23,6.23
