signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002565,-1.37,-1.37
2025-11-19,002565,-14.71,-14.71
2025-11-20,002565,-5.72,-5.72
2025-11-21,002565,-14.5,-14.5
2025-11-24,002565,0.5,0.5
2025-11-25,002565,-3.36,-3.36
2025-11-26,002565,-6.48,-6.48
2025-11-27,002565,-8.31,-8.31
2025-11-28,002565,30.04,30.04
2025-12-01,002565,30.3,30.3
2025-12-02,002565,-0.54,-0.54
2025-12-03,002565,-5.59,-5.59
2025-12-04,002565,-13.43,-13.43
2025-12-05,002565,16.79,16.79
2025-12-08,002565,13.67,13.67
2025-12-09,002565,-15.9,-15.9
2025-12-10,002565,-7.2,-7.2
2025-12-11,002565,6.96,6.96
2025-12-12,002565,10.39,10.39
2025-12-15,002565,-6.91,-6.91
2025-12-16,002565,-2.76,-2.76
2025-12-17,002565,-5.91,-5.91
2025-12-18,002565,20.44,20.44
2025-12-19,002565,-8.82,-8.82
2025-12-22,002565,-5.3,-5.3
2025-12-23,002565,-17.96,-17.96
2025-12-24,002565,-0.49,-0.49
2025-12-25,002565,9.37,9.37
2025-12-26,002565,-5.66,-5.66
2025-12-29,002565,1.79,1.79
2025-12-30,002565,0.02,0.02
2025-12-31,002565,19.83,19.83
2026-01-05,002565,-15.59,-15.59
2026-01-06,002565,3.41,3.41
2026-01-07,002565,3.34,3.34
2026-01-08,002565,10.91,10.91
2026-01-09,002565,-1.7,-1.7
2026-01-12,002565,-8.08,-8.08
2026-01-13,002565,-14.7,-14.7
2026-01-14,002565,-12.23,-12.23
2026-01-15,002565,-14.89,-14.89
2026-01-16,002565,-10.81,-10.81
2026-01-19,002565,-13.3,-13.3
2026-01-20,002565,-11.79,-11.79
2026-01-21,002565,-6.63,-6.63
2026-01-22,002565,12.63,12.63
2026-01-23,002565,0.48,0.48
2026-01-26,002565,1.29,1.29
2026-01-27,002565,2.65,2.65
2026-01-28,002565,1.68,1.68
2026-01-29,002565,-7.4,-7.4
2026-01-30,002565,5.43,5.43
2026-02-02,002565,-7.07,-7.07
2026-02-03,002565,3.46,3.46
2026-02-04,002565,11.06,11.06
2026-02-05,002565,-9.23,-9.23
2026-02-06,002565,5.72,5.72
2026-02-09,002565,2.21,2.21
2026-02-10,002565,-18.43,-18.43
2026-02-11,002565,-13.29,-13.29
2026-02-12,002565,8.9,8.9
2026-02-13,002565,-19.37,-19.37
2026-02-24,002565,-10.57,-10.57
2026-02-25,002565,12.25,12.25
2026-02-26,002565,2.22,2.22
2026-02-27,002565,-4.36,-4.36
2026-03-02,002565,-9.49,-9.49
2026-03-03,002565,-23.12,-23.12
2026-03-04,002565,-11.26,-11.26
2026-03-05,002565,-3.55,-3.55
2026-03-06,002565,-3.71,-3.71
2026-03-09,002565,-0.11,-0.11
2026-03-10,002565,-3.57,-3.57
2026-03-11,002565,-3.04,-3.04
2026-03-12,002565,-14.61,-14.61
2026-03-13,002565,-19.67,-19.67
2026-03-16,002565,-1.38,-1.38
2026-03-17,002565,50.08,50.08
2026-03-18,002565,15.79,15.79
2026-03-19,002565,0.55,0.55
2026-03-20,002565,-8.62,-8.62
2026-03-23,002565,24.5,24.5
2026-03-24,002565,-13.09,-13.09
2026-03-25,002565,-11.78,-11.78
2026-03-26,002565,-9.27,-9.27
2026-03-27,002565,7.44,7.44
2026-03-30,002565,-1.28,-1.28
2026-03-31,002565,45.71,45.71
2026-04-01,002565,-10.2,-10.2
2026-04-02,002565,-10.74,-10.74
2026-04-03,002565,-5.51,-5.51
2026-04-07,002565,11.57,11.57
2026-04-08,002565,3.26,3.26
2026-04-09,002565,-3.82,-3.82
2026-04-10,002565,-11.21,-11.21
2026-04-13,002565,-8.86,-8.86
2026-04-14,002565,7.84,7.84
2026-04-15,002565,-2.31,-2.31
2026-04-16,002565,-4.28,-4.28
2026-04-17,002565,8.29,8.29
2026-04-20,002565,5.56,5.56
2026-04-21,002565,25.98,25.98
2026-04-22,002565,-7.88,-7.88
2026-04-23,002565,-21.47,-21.47
2026-04-24,002565,-0.78,-0.78
2026-04-27,002565,-8.05,-8.05
2026-04-28,002565,-3.22,-3.22
2026-04-29,002565,-8.32,-8.32
2026-04-30,002565,1.34,1.34
2026-05-06,002565,-4.41,-4.41
2026-05-07,002565,0.6,0.6
2026-05-08,002565,0.11,0.11
2026-05-11,002565,5.83,5.83
2026-05-12,002565,-10.94,-10.94
2026-05-13,002565,0.13,0.13
2026-05-14,002565,-20.47,-20.47
2026-05-15,002565,4.16,4.16
2026-05-18,002565,-14.56,-14.56
2026-05-19,002565,-10.29,-10.29
2026-05-20,002565,1.01,1.01
