signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002185,-7.42,-7.42
2025-11-19,002185,-13.93,-13.93
2025-11-20,002185,-15.84,-15.84
2025-11-21,002185,-15.15,-15.15
2025-11-24,002185,1.47,1.47
2025-11-25,002185,2.32,2.32
2025-11-26,002185,-6.17,-6.17
2025-11-27,002185,1.13,1.13
2025-11-28,002185,-4.96,-4.96
2025-12-01,002185,2.39,2.39
2025-12-02,002185,1.49,1.49
2025-12-03,002185,-3.69,-3.69
2025-12-04,002185,1.05,1.05
2025-12-05,002185,0.42,0.42
2025-12-08,002185,2.14,2.14
2025-12-09,002185,-13.07,-13.07
2025-12-10,002185,-20.18,-20.18
2025-12-11,002185,-14.4,-14.4
2025-12-12,002185,-11.97,-11.97
2025-12-15,002185,-9.49,-9.49
2025-12-16,002185,-9.88,-9.88
2025-12-17,002185,-2.72,-2.72
2025-12-18,002185,-7.6,-7.6
2025-12-19,002185,-3.78,-3.78
2025-12-22,002185,2.77,2.77
2025-12-23,002185,1.05,1.05
2025-12-24,002185,0.57,0.57
2025-12-25,002185,-7.37,-7.37
2025-12-26,002185,-6.98,-6.98
2025-12-29,002185,-9.52,-9.52
2025-12-30,002185,-4.83,-4.83
2025-12-31,002185,-6.93,-6.93
2026-01-05,002185,0.23,0.23
2026-01-06,002185,-4.38,-4.38
2026-01-07,002185,3.85,3.85
2026-01-08,002185,-4.12,-4.12
2026-01-09,002185,4.03,4.03
2026-01-12,002185,7.72,7.72
2026-01-13,002185,-10.33,-10.33
2026-01-14,002185,-3.06,-3.06
2026-01-15,002185,9.0,9.0
2026-01-16,002185,11.43,11.43
2026-01-19,002185,-3.91,-3.91
2026-01-20,002185,3.14,3.14
2026-01-21,002185,22.46,22.46
2026-01-22,002185,-11.41,-11.41
2026-01-23,002185,2.7,2.7
2026-01-26,002185,-12.5,-12.5
2026-01-27,002185,17.34,17.34
2026-01-28,002185,-7.94,-7.94
2026-01-29,002185,-3.19,-3.19
2026-01-30,002185,-0.25,-0.25
2026-02-02,002185,-9.72,-9.72
2026-02-03,002185,0.18,0.18
2026-02-04,002185,-14.54,-14.54
2026-02-05,002185,-7.73,-7.73
2026-02-06,002185,-9.56,-9.56
2026-02-09,002185,1.08,1.08
2026-02-10,002185,-9.21,-9.21
2026-02-11,002185,-0.3,-0.3
2026-02-12,002185,6.65,6.65
2026-02-13,002185,0.99,0.99
2026-02-24,002185,-0.28,-0.28
2026-02-25,002185,-2.62,-2.62
2026-02-26,002185,2.79,2.79
2026-02-27,002185,-4.11,-4.11
2026-03-02,002185,-7.88,-7.88
2026-03-03,002185,-5.32,-5.32
2026-03-04,002185,-5.39,-5.39
2026-03-05,002185,-5.42,-5.42
2026-03-06,002185,-8.1,-8.1
2026-03-09,002185,-11.47,-11.47
2026-03-10,002185,-4.13,-4.13
2026-03-11,002185,-4.27,-4.27
2026-03-12,002185,-10.23,-10.23
2026-03-13,002185,-1.98,-1.98
2026-03-16,002185,4.1,4.1
2026-03-17,002185,-11.82,-11.82
2026-03-18,002185,5.77,5.77
2026-03-19,002185,-8.64,-8.64
2026-03-20,002185,-5.86,-5.86
2026-03-23,002185,-13.4,-13.4
2026-03-24,002185,-9.19,-9.19
2026-03-25,002185,0.28,0.28
2026-03-26,002185,-11.58,-11.58
2026-03-27,002185,-1.69,-1.69
2026-03-30,002185,-10.21,-10.21
2026-03-31,002185,-14.3,-14.3
2026-04-01,002185,-0.35,-0.35
2026-04-02,002185,-14.96,-14.96
2026-04-03,002185,-5.1,-5.1
2026-04-07,002185,-3.98,-3.98
2026-04-08,002185,6.56,6.56
2026-04-09,002185,-6.64,-6.64
2026-04-10,002185,-9.97,-9.97
2026-04-13,002185,1.7,1.7
2026-04-14,002185,11.33,11.33
2026-04-15,002185,-10.48,-10.48
2026-04-16,002185,-1.86,-1.86
2026-04-17,002185,9.01,9.01
2026-04-20,002185,-6.58,-6.58
2026-04-21,002185,-12.52,-12.52
2026-04-22,002185,2.38,2.38
2026-04-23,002185,-13.38,-13.38
2026-04-24,002185,5.7,5.7
2026-04-27,002185,7.33,7.33
2026-04-28,002185,-0.83,-0.83
2026-04-29,002185,-2.56,-2.56
2026-04-30,002185,5.5,5.5
2026-05-06,002185,0.5,0.5
2026-05-07,002185,5.47,5.47
2026-05-08,002185,-8.36,-8.36
2026-05-11,002185,10.44,10.44
2026-05-12,002185,-7.53,-7.53
2026-05-13,002185,1.47,1.47
2026-05-14,002185,-3.65,-3.65
2026-05-15,002185,-1.92,-1.92
2026-05-18,002185,3.52,3.52
2026-05-19,002185,8.28,8.28
2026-05-20,002185,-1.36,-1.36
2026-05-21,002185,-3.23,-3.23
