signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-11,000657,-9.28,-9.28
2025-11-12,000657,5.77,5.77
2025-11-13,000657,1.19,1.19
2025-11-14,000657,2.02,2.02
2025-11-17,000657,4.39,4.39
2025-11-18,000657,5.53,5.53
2025-11-19,000657,-9.5,-9.5
2025-11-20,000657,1.33,1.33
2025-11-21,000657,-16.38,-16.38
2025-11-24,000657,-2.04,-2.04
2025-11-25,000657,7.1,7.1
2025-11-26,000657,3.42,3.42
2025-11-27,000657,-9.87,-9.87
2025-11-28,000657,6.44,6.44
2025-12-01,000657,-0.29,-0.29
2025-12-02,000657,12.07,12.07
2025-12-03,000657,4.44,4.44
2025-12-04,000657,7.41,7.41
2025-12-05,000657,7.08,7.08
2025-12-08,000657,5.71,5.71
2025-12-09,000657,5.07,5.07
2025-12-10,000657,-2.7,-2.7
2025-12-11,000657,-6.36,-6.36
2025-12-12,000657,7.17,7.17
2025-12-15,000657,2.24,2.24
2025-12-16,000657,2.72,2.72
2025-12-17,000657,6.06,6.06
2025-12-18,000657,-6.83,-6.83
2025-12-19,000657,2.22,2.22
2025-12-22,000657,-2.64,-2.64
2025-12-23,000657,-4.01,-4.01
2025-12-24,000657,-7.52,-7.52
2025-12-25,000657,-9.3,-9.3
2025-12-26,000657,-1.68,-1.68
2025-12-29,000657,-14.72,-14.72
2025-12-30,000657,-14.59,-14.59
2025-12-31,000657,-11.25,-11.25
2026-01-05,000657,9.88,9.88
2026-01-06,000657,9.92,9.92
2026-01-07,000657,8.61,8.61
2026-01-08,000657,-4.44,-4.44
2026-01-09,000657,2.78,2.78
2026-01-12,000657,-6.98,-6.98
2026-01-13,000657,7.05,7.05
2026-01-14,000657,1.53,1.53
2026-01-15,000657,3.21,3.21
2026-01-16,000657,-4.18,-4.18
2026-01-19,000657,3.71,3.71
2026-01-20,000657,-12.05,-12.05
2026-01-21,000657,10.83,10.83
2026-01-22,000657,-6.58,-6.58
2026-01-23,000657,-1.45,-1.45
2026-01-26,000657,6.5,6.5
2026-01-27,000657,-5.77,-5.77
2026-01-28,000657,-3.81,-3.81
2026-01-29,000657,-8.77,-8.77
2026-01-30,000657,-5.42,-5.42
2026-02-02,000657,-11.79,-11.79
2026-02-03,000657,2.46,2.46
2026-02-04,000657,0.13,0.13
2026-02-05,000657,-12.13,-12.13
2026-02-06,000657,12.5,12.5
2026-02-09,000657,-0.18,-0.18
2026-02-10,000657,5.8,5.8
2026-02-11,000657,15.41,15.41
2026-02-12,000657,0.68,0.68
2026-02-13,000657,-5.17,-5.17
2026-02-24,000657,4.84,4.84
2026-02-25,000657,9.05,9.05
2026-02-26,000657,-10.13,-10.13
2026-02-27,000657,3.92,3.92
2026-03-02,000657,-2.12,-2.12
2026-03-03,000657,-7.78,-7.78
2026-03-04,000657,-2.08,-2.08
2026-03-05,000657,-5.21,-5.21
2026-03-06,000657,4.56,4.56
2026-03-09,000657,-2.22,-2.22
2026-03-10,000657,2.01,2.01
2026-03-11,000657,-6.24,-6.24
2026-03-12,000657,-8.34,-8.34
2026-03-13,000657,-13.27,-13.27
2026-03-16,000657,-9.39,-9.39
2026-03-17,000657,-17.29,-17.29
2026-03-18,000657,-0.28,-0.28
2026-03-19,000657,-16.74,-16.74
2026-03-20,000657,-15.01,-15.01
2026-03-23,000657,-5.92,-5.92
2026-03-24,000657,-1.45,-1.45
2026-03-25,000657,2.45,2.45
2026-03-26,000657,-17.21,-17.21
2026-03-27,000657,1.9,1.9
2026-03-30,000657,9.52,9.52
2026-03-31,000657,-9.11,-9.11
2026-04-01,000657,3.8,3.8
2026-04-02,000657,-19.19,-19.19
2026-04-03,000657,-1.19,-1.19
2026-04-07,000657,8.35,8.35
2026-04-08,000657,15.74,15.74
2026-04-09,000657,-1.33,-1.33
2026-04-10,000657,-2.23,-2.23
2026-04-13,000657,-7.07,-7.07
2026-04-14,000657,7.16,7.16
2026-04-15,000657,-7.15,-7.15
2026-04-16,000657,19.25,19.25
2026-04-17,000657,1.26,1.26
2026-04-20,000657,-1.3,-1.3
2026-04-21,000657,-3.98,-3.98
2026-04-22,000657,-3.56,-3.56
2026-04-23,000657,-7.64,-7.64
2026-04-24,000657,-12.18,-12.18
2026-04-27,000657,-9.93,-9.93
2026-04-28,000657,-14.66,-14.66
2026-04-29,000657,18.96,18.96
2026-04-30,000657,-0.37,-0.37
2026-05-06,000657,10.8,10.8
2026-05-07,000657,4.14,4.14
2026-05-08,000657,-15.98,-15.98
2026-05-11,000657,-5.61,-5.61
2026-05-12,000657,-13.1,-13.1
2026-05-13,000657,8.5,8.5
2026-05-14,000657,-12.4,-12.4
2026-05-15,000657,-13.26,-13.26
2026-05-18,000657,-6.6,-6.6
2026-05-19,000657,-10.81,-10.81
