signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600379,-0.34,-0.34
2025-11-19,600379,9.35,9.35
2025-11-20,600379,-9.49,-9.49
2025-11-21,600379,-4.55,-4.55
2025-11-24,600379,-11.07,-11.07
2025-11-25,600379,9.88,9.88
2025-11-26,600379,15.38,15.38
2025-11-27,600379,4.45,4.45
2025-11-28,600379,14.92,14.92
2025-12-01,600379,9.78,9.78
2025-12-02,600379,-8.23,-8.23
2025-12-03,600379,-4.72,-4.72
2025-12-04,600379,-14.2,-14.2
2025-12-05,600379,2.76,2.76
2025-12-08,600379,10.66,10.66
2025-12-09,600379,-8.75,-8.75
2025-12-10,600379,0.18,0.18
2025-12-11,600379,-13.76,-13.76
2025-12-12,600379,-8.34,-8.34
2025-12-15,600379,-7.43,-7.43
2025-12-16,600379,-2.41,-2.41
2025-12-17,600379,-2.73,-2.73
2025-12-18,600379,-5.56,-5.56
2025-12-19,600379,-2.69,-2.69
2025-12-22,600379,-6.33,-6.33
2025-12-23,600379,14.9,14.9
2025-12-24,600379,-1.89,-1.89
2025-12-25,600379,-0.45,-0.45
2025-12-26,600379,3.99,3.99
2025-12-29,600379,-8.21,-8.21
2025-12-30,600379,1.53,1.53
2025-12-31,600379,6.38,6.38
2026-01-05,600379,-2.06,-2.06
2026-01-06,600379,-16.59,-16.59
2026-01-07,600379,0.1,0.1
2026-01-08,600379,-10.63,-10.63
2026-01-09,600379,-9.32,-9.32
2026-01-12,600379,4.91,4.91
2026-01-13,600379,4.61,4.61
2026-01-14,600379,1.31,1.31
2026-01-15,600379,3.29,3.29
2026-01-16,600379,1.12,1.12
2026-01-19,600379,-10.01,-10.01
2026-01-20,600379,-0.13,-0.13
2026-01-21,600379,-12.7,-12.7
2026-01-22,600379,-16.89,-16.89
2026-01-23,600379,-10.24,-10.24
2026-01-26,600379,-5.97,-5.97
2026-01-27,600379,-12.88,-12.88
2026-01-28,600379,-10.38,-10.38
2026-01-29,600379,-7.28,-7.28
2026-01-30,600379,-3.72,-3.72
2026-02-02,600379,-0.21,-0.21
2026-02-03,600379,0.49,0.49
2026-02-04,600379,2.04,2.04
2026-02-05,600379,-1.38,-1.38
2026-02-06,600379,-14.87,-14.87
2026-02-09,600379,-0.87,-0.87
2026-02-10,600379,-2.51,-2.51
2026-02-11,600379,1.34,1.34
2026-02-12,600379,-5.36,-5.36
2026-02-13,600379,-2.12,-2.12
2026-02-24,600379,-6.38,-6.38
2026-02-25,600379,-2.45,-2.45
2026-02-26,600379,-7.69,-7.69
2026-02-27,600379,-7.83,-7.83
2026-03-02,600379,-16.04,-16.04
2026-03-03,600379,-10.21,-10.21
2026-03-04,600379,-9.08,-9.08
2026-03-05,600379,-1.11,-1.11
2026-03-06,600379,1.26,1.26
2026-03-09,600379,5.59,5.59
2026-03-10,600379,4.21,4.21
2026-03-11,600379,-6.91,-6.91
2026-03-12,600379,-15.6,-15.6
2026-03-13,600379,-9.07,-9.07
2026-03-16,600379,-0.63,-0.63
2026-03-17,600379,-6.24,-6.24
2026-03-18,600379,-1.86,-1.86
2026-03-19,600379,-2.83,-2.83
2026-03-20,600379,-12.68,-12.68
2026-03-23,600379,-6.94,-6.94
2026-03-24,600379,2.77,2.77
2026-03-25,600379,0.61,0.61
2026-03-26,600379,-8.06,-8.06
2026-03-27,600379,0.44,0.44
2026-03-30,600379,8.73,8.73
2026-03-31,600379,13.1,13.1
2026-04-01,600379,4.41,4.41
2026-04-02,600379,3.98,3.98
2026-04-03,600379,-1.18,-1.18
2026-04-07,600379,-5.22,-5.22
2026-04-08,600379,0.02,0.02
2026-04-09,600379,4.05,4.05
2026-04-10,600379,0.85,0.85
2026-04-13,600379,6.77,6.77
2026-04-14,600379,-12.23,-12.23
2026-04-15,600379,-10.32,-10.32
2026-04-16,600379,-5.82,-5.82
2026-04-17,600379,-6.36,-6.36
2026-04-20,600379,0.94,0.94
2026-04-21,600379,-4.72,-4.72
2026-04-22,600379,-19.86,-19.86
2026-04-23,600379,8.56,8.56
2026-04-24,600379,17.7,17.7
2026-04-27,600379,-14.81,-14.81
2026-04-28,600379,23.2,23.2
2026-04-29,600379,-11.13,-11.13
2026-04-30,600379,4.98,4.98
2026-05-06,600379,-17.12,-17.12
2026-05-07,600379,-16.81,-16.81
2026-05-08,600379,-5.83,-5.83
2026-05-11,600379,11.31,11.31
2026-05-12,600379,-11.02,-11.02
2026-05-13,600379,38.48,38.48
2026-05-14,600379,-2.82,-2.82
2026-05-15,600379,-2.84,-2.84
2026-05-18,600379,-20.42,-20.42
2026-05-19,600379,-8.9,-8.9
2026-05-20,600379,-3.41,-3.41
