signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002384,5.9,5.9
2025-11-19,002384,-2.91,-2.91
2025-11-20,002384,-8.1,-8.1
2025-11-21,002384,-12.74,-12.74
2025-11-24,002384,-3.66,-3.66
2025-11-25,002384,0.13,0.13
2025-11-26,002384,4.56,4.56
2025-11-27,002384,-2.98,-2.98
2025-11-28,002384,5.68,5.68
2025-12-01,002384,1.64,1.64
2025-12-02,002384,-6.17,-6.17
2025-12-03,002384,-4.02,-4.02
2025-12-04,002384,-4.39,-4.39
2025-12-05,002384,6.81,6.81
2025-12-08,002384,4.4,4.4
2025-12-09,002384,3.44,3.44
2025-12-10,002384,0.12,0.12
2025-12-11,002384,-2.6,-2.6
2025-12-12,002384,9.12,9.12
2025-12-15,002384,-0.2,-0.2
2025-12-16,002384,-13.04,-13.04
2025-12-17,002384,4.75,4.75
2025-12-18,002384,-9.9,-9.9
2025-12-19,002384,-7.62,-7.62
2025-12-22,002384,5.55,5.55
2025-12-23,002384,-1.29,-1.29
2025-12-24,002384,14.48,14.48
2025-12-25,002384,4.28,4.28
2025-12-26,002384,-5.8,-5.8
2025-12-29,002384,7.95,7.95
2025-12-30,002384,2.03,2.03
2025-12-31,002384,-6.4,-6.4
2026-01-05,002384,-3.79,-3.79
2026-01-06,002384,-14.24,-14.24
2026-01-07,002384,-10.61,-10.61
2026-01-08,002384,-2.74,-2.74
2026-01-09,002384,-4.93,-4.93
2026-01-12,002384,-10.38,-10.38
2026-01-13,002384,-14.15,-14.15
2026-01-14,002384,0.33,0.33
2026-01-15,002384,13.45,13.45
2026-01-16,002384,8.63,8.63
2026-01-19,002384,0.34,0.34
2026-01-20,002384,-12.21,-12.21
2026-01-21,002384,1.0,1.0
2026-01-22,002384,5.97,5.97
2026-01-23,002384,-10.98,-10.98
2026-01-26,002384,-0.03,-0.03
2026-01-27,002384,14.28,14.28
2026-01-28,002384,-2.23,-2.23
2026-01-29,002384,3.7,3.7
2026-01-30,002384,12.75,12.75
2026-02-02,002384,4.19,4.19
2026-02-03,002384,-5.81,-5.81
2026-02-04,002384,-10.9,-10.9
2026-02-05,002384,5.72,5.72
2026-02-06,002384,-0.1,-0.1
2026-02-09,002384,7.6,7.6
2026-02-10,002384,5.64,5.64
2026-02-11,002384,-3.11,-3.11
2026-02-12,002384,14.77,14.77
2026-02-13,002384,14.47,14.47
2026-02-24,002384,5.24,5.24
2026-02-25,002384,3.04,3.04
2026-02-26,002384,6.48,6.48
2026-02-27,002384,-1.06,-1.06
2026-03-02,002384,12.81,12.81
2026-03-03,002384,2.42,2.42
2026-03-04,002384,0.42,0.42
2026-03-05,002384,-1.75,-1.75
2026-03-06,002384,-0.03,-0.03
2026-03-09,002384,2.12,2.12
2026-03-10,002384,4.26,4.26
2026-03-11,002384,-6.12,-6.12
2026-03-12,002384,1.43,1.43
2026-03-13,002384,-0.6,-0.6
2026-03-16,002384,1.87,1.87
2026-03-17,002384,-6.56,-6.56
2026-03-18,002384,-12.09,-12.09
2026-03-19,002384,-6.1,-6.1
2026-03-20,002384,0.17,0.17
2026-03-23,002384,-4.95,-4.95
2026-03-24,002384,-4.01,-4.01
2026-03-25,002384,1.32,1.32
2026-03-26,002384,-12.6,-12.6
2026-03-27,002384,-0.47,-0.47
2026-03-30,002384,6.45,6.45
2026-03-31,002384,3.7,3.7
2026-04-01,002384,3.27,3.27
2026-04-02,002384,-8.35,-8.35
2026-04-03,002384,8.56,8.56
2026-04-07,002384,-1.66,-1.66
2026-04-08,002384,21.19,21.19
2026-04-09,002384,0.14,0.14
2026-04-10,002384,-6.3,-6.3
2026-04-13,002384,-7.61,-7.61
2026-04-14,002384,-8.09,-8.09
2026-04-15,002384,-3.64,-3.64
2026-04-16,002384,-3.62,-3.62
2026-04-17,002384,0.88,0.88
2026-04-20,002384,-16.38,-16.38
2026-04-21,002384,7.26,7.26
2026-04-22,002384,6.64,6.64
2026-04-23,002384,-7.12,-7.12
2026-04-24,002384,-6.1,-6.1
2026-04-27,002384,-2.79,-2.79
2026-04-28,002384,-1.89,-1.89
2026-04-29,002384,-5.18,-5.18
2026-04-30,002384,-1.75,-1.75
2026-05-06,002384,-1.33,-1.33
2026-05-07,002384,5.4,5.4
2026-05-08,002384,-4.11,-4.11
2026-05-11,002384,-2.05,-2.05
2026-05-12,002384,-7.13,-7.13
2026-05-13,002384,-5.0,-5.0
2026-05-14,002384,-8.22,-8.22
2026-05-15,002384,-15.16,-15.16
2026-05-18,002384,8.58,8.58
2026-05-19,002384,4.4,4.4
2026-05-20,002384,-3.92,-3.92
