signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300017,-8.22,-8.22
2025-11-19,300017,8.09,8.09
2025-11-20,300017,-27.82,-27.82
2025-11-21,300017,-20.77,-20.77
2025-11-24,300017,-0.73,-0.73
2025-11-25,300017,-11.82,-11.82
2025-11-26,300017,-1.19,-1.19
2025-11-27,300017,-8.12,-8.12
2025-11-28,300017,1.73,1.73
2025-12-01,300017,2.89,2.89
2025-12-02,300017,-10.4,-10.4
2025-12-03,300017,-16.02,-16.02
2025-12-04,300017,-14.18,-14.18
2025-12-05,300017,-3.15,-3.15
2025-12-08,300017,-4.35,-4.35
2025-12-09,300017,-12.88,-12.88
2025-12-10,300017,-10.91,-10.91
2025-12-11,300017,-18.26,-18.26
2025-12-12,300017,-5.46,-5.46
2025-12-15,300017,-13.56,-13.56
2025-12-16,300017,-9.97,-9.97
2025-12-17,300017,-2.8,-2.8
2025-12-18,300017,-6.28,-6.28
2025-12-19,300017,-3.9,-3.9
2025-12-22,300017,-2.79,-2.79
2025-12-23,300017,4.95,4.95
2025-12-24,300017,-6.65,-6.65
2025-12-25,300017,-8.81,-8.81
2025-12-26,300017,-4.74,-4.74
2025-12-29,300017,-7.85,-7.85
2025-12-30,300017,-1.29,-1.29
2025-12-31,300017,0.1,0.1
2026-01-05,300017,0.56,0.56
2026-01-06,300017,-6.32,-6.32
2026-01-07,300017,1.09,1.09
2026-01-08,300017,0.58,0.58
2026-01-09,300017,9.67,9.67
2026-01-12,300017,6.91,6.91
2026-01-13,300017,-14.97,-14.97
2026-01-14,300017,2.0,2.0
2026-01-15,300017,-8.23,-8.23
2026-01-16,300017,-14.45,-14.45
2026-01-19,300017,-4.55,-4.55
2026-01-20,300017,-7.83,-7.83
2026-01-21,300017,-3.05,-3.05
2026-01-22,300017,5.97,5.97
2026-01-23,300017,-2.21,-2.21
2026-01-26,300017,24.55,24.55
2026-01-27,300017,-12.7,-12.7
2026-01-28,300017,15.06,15.06
2026-01-29,300017,-2.29,-2.29
2026-01-30,300017,0.49,0.49
2026-02-02,300017,-0.82,-0.82
2026-02-03,300017,5.38,5.38
2026-02-04,300017,-14.26,-14.26
2026-02-05,300017,6.34,6.34
2026-02-06,300017,-3.17,-3.17
2026-02-09,300017,3.49,3.49
2026-02-10,300017,-6.2,-6.2
2026-02-11,300017,4.17,4.17
2026-02-12,300017,-0.19,-0.19
2026-02-13,300017,-8.6,-8.6
2026-02-24,300017,-3.75,-3.75
2026-02-25,300017,-8.34,-8.34
2026-02-26,300017,-5.56,-5.56
2026-02-27,300017,-3.11,-3.11
2026-03-02,300017,-8.86,-8.86
2026-03-03,300017,-14.04,-14.04
2026-03-04,300017,-5.14,-5.14
2026-03-05,300017,-2.79,-2.79
2026-03-06,300017,-8.76,-8.76
2026-03-09,300017,8.35,8.35
2026-03-10,300017,-6.62,-6.62
2026-03-11,300017,-15.02,-15.02
2026-03-12,300017,2.16,2.16
2026-03-13,300017,-18.22,-18.22
2026-03-16,300017,-7.48,-7.48
2026-03-17,300017,-10.06,-10.06
2026-03-18,300017,12.38,12.38
2026-03-19,300017,0.49,0.49
2026-03-20,300017,-12.94,-12.94
2026-03-23,300017,-7.07,-7.07
2026-03-24,300017,-3.28,-3.28
2026-03-25,300017,8.96,8.96
2026-03-26,300017,-11.64,-11.64
2026-03-27,300017,0.61,0.61
2026-03-30,300017,-2.82,-2.82
2026-03-31,300017,-9.53,-9.53
2026-04-01,300017,4.87,4.87
2026-04-02,300017,-13.84,-13.84
2026-04-03,300017,3.09,3.09
2026-04-07,300017,-15.41,-15.41
2026-04-08,300017,4.95,4.95
2026-04-09,300017,-12.6,-12.6
2026-04-10,300017,-4.84,-4.84
2026-04-13,300017,4.54,4.54
2026-04-14,300017,-0.8,-0.8
2026-04-15,300017,-3.9,-3.9
2026-04-16,300017,5.21,5.21
2026-04-17,300017,-8.27,-8.27
2026-04-20,300017,-4.71,-4.71
2026-04-21,300017,-14.52,-14.52
2026-04-22,300017,11.33,11.33
2026-04-23,300017,-6.3,-6.3
2026-04-24,300017,-11.75,-11.75
2026-04-27,300017,-14.61,-14.61
2026-04-28,300017,-11.26,-11.26
2026-04-29,300017,0.46,0.46
2026-04-30,300017,-15.64,-15.64
2026-05-06,300017,3.95,3.95
2026-05-07,300017,-13.16,-13.16
2026-05-08,300017,-0.64,-0.64
2026-05-11,300017,-9.66,-9.66
2026-05-12,300017,-16.37,-16.37
2026-05-13,300017,15.45,15.45
2026-05-14,300017,-13.12,-13.12
2026-05-15,300017,4.47,4.47
2026-05-18,300017,-3.44,-3.44
2026-05-19,300017,10.11,10.11
2026-05-20,300017,-15.68,-15.68
2026-05-21,300017,-15.05,-15.05
