signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-11,000070,-11.2,-11.2
2025-11-12,000070,-8.73,-8.73
2025-11-13,000070,8.28,8.28
2025-11-14,000070,5.63,5.63
2025-11-17,000070,12.77,12.77
2025-11-18,000070,-5.67,-5.67
2025-11-19,000070,-12.55,-12.55
2025-11-20,000070,12.88,12.88
2025-11-21,000070,54.17,54.17
2025-11-24,000070,9.81,9.81
2025-11-25,000070,5.41,5.41
2025-11-26,000070,-3.67,-3.67
2025-11-27,000070,-2.99,-2.99
2025-11-28,000070,-4.76,-4.76
2025-12-01,000070,-1.9,-1.9
2025-12-02,000070,1.61,1.61
2025-12-03,000070,-2.12,-2.12
2025-12-04,000070,2.69,2.69
2025-12-05,000070,18.16,18.16
2025-12-08,000070,-2.43,-2.43
2025-12-09,000070,-11.03,-11.03
2025-12-10,000070,12.1,12.1
2025-12-11,000070,-15.98,-15.98
2025-12-12,000070,-4.87,-4.87
2025-12-15,000070,-9.47,-9.47
2025-12-16,000070,-11.36,-11.36
2025-12-17,000070,1.39,1.39
2025-12-18,000070,-14.47,-14.47
2025-12-19,000070,-2.42,-2.42
2025-12-22,000070,36.72,36.72
2025-12-23,000070,-15.55,-15.55
2025-12-24,000070,1.88,1.88
2025-12-25,000070,-6.17,-6.17
2025-12-26,000070,-13.86,-13.86
2025-12-29,000070,-5.57,-5.57
2025-12-30,000070,-2.34,-2.34
2025-12-31,000070,-12.81,-12.81
2026-01-05,000070,3.45,3.45
2026-01-06,000070,-1.81,-1.81
2026-01-07,000070,0.59,0.59
2026-01-08,000070,2.72,2.72
2026-01-09,000070,7.06,7.06
2026-01-12,000070,3.13,3.13
2026-01-13,000070,-11.5,-11.5
2026-01-14,000070,2.05,2.05
2026-01-15,000070,-10.45,-10.45
2026-01-16,000070,0.1,0.1
2026-01-19,000070,-10.03,-10.03
2026-01-20,000070,-15.26,-15.26
2026-01-21,000070,1.56,1.56
2026-01-22,000070,6.13,6.13
2026-01-23,000070,-1.43,-1.43
2026-01-26,000070,11.97,11.97
2026-01-27,000070,-9.53,-9.53
2026-01-28,000070,-2.04,-2.04
2026-01-29,000070,-10.84,-10.84
2026-01-30,000070,14.47,14.47
2026-02-02,000070,-11.76,-11.76
2026-02-03,000070,10.53,10.53
2026-02-04,000070,58.67,58.67
2026-02-05,000070,-1.1,-1.1
2026-02-06,000070,4.97,4.97
2026-02-09,000070,1.93,1.93
2026-02-10,000070,46.69,46.69
2026-02-11,000070,44.22,44.22
2026-02-12,000070,5.54,5.54
2026-02-13,000070,-4.87,-4.87
2026-02-24,000070,-9.93,-9.93
2026-02-25,000070,-9.02,-9.02
2026-02-26,000070,-7.28,-7.28
2026-02-27,000070,-6.03,-6.03
2026-03-02,000070,34.08,34.08
2026-03-03,000070,-1.69,-1.69
2026-03-04,000070,1.65,1.65
2026-03-05,000070,-11.12,-11.12
2026-03-06,000070,-9.89,-9.89
2026-03-09,000070,-10.65,-10.65
2026-03-10,000070,6.02,6.02
2026-03-11,000070,-4.62,-4.62
2026-03-12,000070,0.91,0.91
2026-03-13,000070,-4.81,-4.81
2026-03-16,000070,-12.5,-12.5
2026-03-17,000070,-19.44,-19.44
2026-03-18,000070,-2.56,-2.56
2026-03-19,000070,-9.78,-9.78
2026-03-20,000070,-5.08,-5.08
2026-03-23,000070,-7.53,-7.53
2026-03-24,000070,5.16,5.16
2026-03-25,000070,31.04,31.04
2026-03-26,000070,0.62,0.62
2026-03-27,000070,-6.5,-6.5
2026-03-30,000070,7.93,7.93
2026-03-31,000070,15.38,15.38
2026-04-01,000070,5.47,5.47
2026-04-02,000070,8.27,8.27
2026-04-03,000070,-6.3,-6.3
2026-04-07,000070,-18.89,-18.89
2026-04-08,000070,4.67,4.67
2026-04-09,000070,7.32,7.32
2026-04-10,000070,-5.09,-5.09
2026-04-13,000070,4.62,4.62
2026-04-14,000070,-6.53,-6.53
2026-04-15,000070,-13.8,-13.8
2026-04-16,000070,22.67,22.67
2026-04-17,000070,-17.53,-17.53
2026-04-20,000070,1.99,1.99
2026-04-21,000070,-3.32,-3.32
2026-04-22,000070,2.54,2.54
2026-04-23,000070,-0.83,-0.83
2026-04-24,000070,-4.75,-4.75
2026-04-27,000070,-2.34,-2.34
2026-04-28,000070,-7.87,-7.87
2026-04-29,000070,-2.17,-2.17
2026-04-30,000070,-15.18,-15.18
2026-05-06,000070,-13.24,-13.24
2026-05-07,000070,21.47,21.47
2026-05-08,000070,1.86,1.86
2026-05-11,000070,-7.43,-7.43
2026-05-12,000070,2.03,2.03
2026-05-13,000070,-6.53,-6.53
2026-05-14,000070,0.3,0.3
2026-05-15,000070,-13.04,-13.04
2026-05-18,000070,1.05,1.05
2026-05-19,000070,-10.95,-10.95
