signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-04,002445,-1.12,-1.12
2025-11-05,002445,-1.88,-1.88
2025-11-06,002445,3.19,3.19
2025-11-07,002445,-8.07,-8.07
2025-11-10,002445,3.33,3.33
2025-11-11,002445,-4.21,-4.21
2025-11-12,002445,0.63,0.63
2025-11-13,002445,-3.35,-3.35
2025-11-14,002445,0.28,0.28
2025-11-17,002445,1.53,1.53
2025-11-18,002445,-0.4,-0.4
2025-11-19,002445,5.91,5.91
2025-11-20,002445,9.87,9.87
2025-11-21,002445,-12.79,-12.79
2025-11-24,002445,-6.65,-6.65
2025-11-25,002445,-18.02,-18.02
2025-11-26,002445,12.93,12.93
2025-11-27,002445,2.48,2.48
2025-11-28,002445,6.19,6.19
2025-12-01,002445,-14.57,-14.57
2025-12-02,002445,3.92,3.92
2025-12-03,002445,-11.06,-11.06
2025-12-04,002445,6.22,6.22
2025-12-05,002445,8.15,8.15
2025-12-08,002445,-2.66,-2.66
2025-12-09,002445,24.92,24.92
2025-12-10,002445,-15.65,-15.65
2025-12-11,002445,4.94,4.94
2025-12-12,002445,3.69,3.69
2025-12-15,002445,-18.84,-18.84
2025-12-16,002445,-2.73,-2.73
2025-12-17,002445,1.49,1.49
2025-12-18,002445,-3.29,-3.29
2025-12-19,002445,-8.11,-8.11
2025-12-22,002445,0.48,0.48
2025-12-23,002445,-2.24,-2.24
2025-12-24,002445,-2.91,-2.91
2025-12-25,002445,1.85,1.85
2025-12-26,002445,13.63,13.63
2025-12-29,002445,-18.94,-18.94
2025-12-30,002445,2.63,2.63
2025-12-31,002445,-13.61,-13.61
2026-01-05,002445,1.36,1.36
2026-01-06,002445,-3.12,-3.12
2026-01-07,002445,-6.42,-6.42
2026-01-08,002445,0.19,0.19
2026-01-09,002445,-13.0,-13.0
2026-01-12,002445,-7.07,-7.07
2026-01-13,002445,-9.4,-9.4
2026-01-14,002445,5.98,5.98
2026-01-15,002445,-6.33,-6.33
2026-01-16,002445,-11.54,-11.54
2026-01-19,002445,-5.6,-5.6
2026-01-20,002445,-9.37,-9.37
2026-01-21,002445,-6.71,-6.71
2026-01-22,002445,4.13,4.13
2026-01-23,002445,5.14,5.14
2026-01-26,002445,-7.68,-7.68
2026-01-27,002445,1.46,1.46
2026-01-28,002445,4.88,4.88
2026-01-29,002445,-9.46,-9.46
2026-01-30,002445,1.63,1.63
2026-02-02,002445,-14.74,-14.74
2026-02-03,002445,-0.74,-0.74
2026-02-04,002445,1.86,1.86
2026-02-05,002445,-9.53,-9.53
2026-02-06,002445,0.82,0.82
2026-02-09,002445,-5.15,-5.15
2026-02-10,002445,6.67,6.67
2026-02-11,002445,-13.76,-13.76
2026-02-12,002445,-5.67,-5.67
2026-03-09,002445,61.63,61.63
2026-03-10,002445,58.89,58.89
2026-03-11,002445,42.99,42.99
2026-03-12,002445,44.89,44.89
2026-03-13,002445,24.76,24.76
2026-03-16,002445,-15.84,-15.84
2026-03-17,002445,1.85,1.85
2026-03-18,002445,15.53,15.53
2026-03-19,002445,-9.16,-9.16
2026-03-20,002445,-5.09,-5.09
2026-03-23,002445,-5.44,-5.44
2026-03-24,002445,42.76,42.76
2026-03-25,002445,-13.08,-13.08
2026-03-26,002445,-2.29,-2.29
2026-03-27,002445,18.91,18.91
2026-03-30,002445,-9.3,-9.3
2026-03-31,002445,-6.76,-6.76
2026-04-01,002445,-11.75,-11.75
2026-04-02,002445,-9.03,-9.03
2026-04-03,002445,4.94,4.94
2026-04-07,002445,-1.82,-1.82
2026-04-08,002445,-1.04,-1.04
2026-04-09,002445,-8.05,-8.05
2026-04-10,002445,-11.32,-11.32
2026-04-13,002445,4.13,4.13
2026-04-14,002445,-8.03,-8.03
2026-04-15,002445,0.67,0.67
2026-04-16,002445,-5.89,-5.89
2026-04-17,002445,-14.24,-14.24
2026-04-20,002445,-3.0,-3.0
2026-04-21,002445,4.31,4.31
2026-04-22,002445,-2.86,-2.86
2026-04-23,002445,-0.85,-0.85
2026-04-24,002445,2.74,2.74
2026-04-27,002445,3.76,3.76
2026-04-28,002445,-2.35,-2.35
2026-04-29,002445,5.58,5.58
2026-04-30,002445,-6.88,-6.88
2026-05-06,002445,0.9,0.9
2026-05-07,002445,5.3,5.3
2026-05-08,002445,-4.95,-4.95
2026-05-11,002445,-6.29,-6.29
2026-05-12,002445,7.56,7.56
2026-05-13,002445,-1.71,-1.71
2026-05-14,002445,-4.54,-4.54
2026-05-15,002445,12.69,12.69
2026-05-18,002445,-1.97,-1.97
2026-05-19,002445,-5.07,-5.07
2026-05-20,002445,-7.4,-7.4
2026-05-21,002445,-9.69,-9.69
