signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002600,-14.58,-14.58
2025-11-19,002600,2.92,2.92
2025-11-20,002600,-9.73,-9.73
2025-11-21,002600,-9.39,-9.39
2025-11-24,002600,-2.61,-2.61
2025-11-25,002600,5.6,5.6
2025-11-26,002600,3.0,3.0
2025-11-27,002600,-2.19,-2.19
2025-11-28,002600,8.48,8.48
2025-12-01,002600,11.83,11.83
2025-12-02,002600,7.62,7.62
2025-12-03,002600,-2.74,-2.74
2025-12-04,002600,-2.04,-2.04
2025-12-05,002600,-0.73,-0.73
2025-12-08,002600,5.27,5.27
2025-12-09,002600,7.56,7.56
2025-12-10,002600,-7.37,-7.37
2025-12-11,002600,8.39,8.39
2025-12-12,002600,9.19,9.19
2025-12-15,002600,-15.81,-15.81
2025-12-16,002600,-8.82,-8.82
2025-12-17,002600,15.83,15.83
2025-12-18,002600,-12.49,-12.49
2025-12-19,002600,8.3,8.3
2025-12-22,002600,12.87,12.87
2025-12-23,002600,-12.86,-12.86
2025-12-24,002600,1.29,1.29
2025-12-25,002600,-12.94,-12.94
2025-12-26,002600,-21.83,-21.83
2025-12-29,002600,2.75,2.75
2025-12-30,002600,6.76,6.76
2025-12-31,002600,-19.05,-19.05
2026-01-05,002600,-0.98,-0.98
2026-01-06,002600,-7.85,-7.85
2026-01-07,002600,-0.6,-0.6
2026-01-08,002600,3.13,3.13
2026-01-09,002600,2.98,2.98
2026-01-12,002600,17.94,17.94
2026-01-13,002600,-22.57,-22.57
2026-01-14,002600,-17.73,-17.73
2026-01-15,002600,-14.98,-14.98
2026-01-16,002600,1.2,1.2
2026-01-19,002600,-9.79,-9.79
2026-01-20,002600,-17.59,-17.59
2026-01-21,002600,-0.41,-0.41
2026-01-22,002600,-5.21,-5.21
2026-01-23,002600,9.43,9.43
2026-01-26,002600,-18.94,-18.94
2026-01-27,002600,-11.61,-11.61
2026-01-28,002600,-6.43,-6.43
2026-01-29,002600,-19.02,-19.02
2026-01-30,002600,-16.18,-16.18
2026-02-02,002600,-13.64,-13.64
2026-02-03,002600,9.7,9.7
2026-02-04,002600,2.52,2.52
2026-02-05,002600,-13.5,-13.5
2026-02-06,002600,-3.68,-3.68
2026-02-09,002600,4.31,4.31
2026-02-10,002600,5.3,5.3
2026-02-11,002600,-13.12,-13.12
2026-02-12,002600,12.73,12.73
2026-02-13,002600,-0.06,-0.06
2026-02-24,002600,-10.48,-10.48
2026-02-25,002600,-8.49,-8.49
2026-02-26,002600,3.53,3.53
2026-02-27,002600,-11.05,-11.05
2026-03-02,002600,-21.15,-21.15
2026-03-03,002600,-19.89,-19.89
2026-03-04,002600,-12.03,-12.03
2026-03-05,002600,-10.28,-10.28
2026-03-06,002600,-0.17,-0.17
2026-03-09,002600,-11.57,-11.57
2026-03-10,002600,5.89,5.89
2026-03-11,002600,4.28,4.28
2026-03-12,002600,-18.67,-18.67
2026-03-13,002600,-9.37,-9.37
2026-03-16,002600,-2.68,-2.68
2026-03-17,002600,-8.34,-8.34
2026-03-18,002600,-2.37,-2.37
2026-03-19,002600,-16.6,-16.6
2026-03-20,002600,-11.54,-11.54
2026-03-23,002600,-18.67,-18.67
2026-03-24,002600,-5.31,-5.31
2026-03-25,002600,2.68,2.68
2026-03-26,002600,-4.88,-4.88
2026-03-27,002600,-4.17,-4.17
2026-03-30,002600,-14.9,-14.9
2026-03-31,002600,-1.47,-1.47
2026-04-01,002600,-4.59,-4.59
2026-04-02,002600,-20.71,-20.71
2026-04-03,002600,-8.11,-8.11
2026-04-07,002600,4.0,4.0
2026-04-08,002600,12.47,12.47
2026-04-09,002600,-12.54,-12.54
2026-04-10,002600,7.8,7.8
2026-04-13,002600,-0.58,-0.58
2026-04-14,002600,-0.54,-0.54
2026-04-15,002600,-12.23,-12.23
2026-04-16,002600,2.27,2.27
2026-04-17,002600,1.86,1.86
2026-04-20,002600,11.72,11.72
2026-04-21,002600,-8.82,-8.82
2026-04-22,002600,19.8,19.8
2026-04-23,002600,-15.67,-15.67
2026-04-24,002600,-8.79,-8.79
2026-04-27,002600,1.57,1.57
2026-04-28,002600,-17.84,-17.84
2026-04-29,002600,-3.87,-3.87
2026-04-30,002600,-1.44,-1.44
2026-05-06,002600,-11.55,-11.55
2026-05-07,002600,11.15,11.15
2026-05-08,002600,16.42,16.42
2026-05-11,002600,0.42,0.42
2026-05-12,002600,-10.02,-10.02
2026-05-13,002600,16.57,16.57
2026-05-14,002600,16.27,16.27
2026-05-15,002600,6.54,6.54
2026-05-18,002600,0.84,0.84
2026-05-19,002600,-6.1,-6.1
2026-05-20,002600,-13.32,-13.32
