signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002747,-1.38,-1.38
2025-11-19,002747,-9.06,-9.06
2025-11-20,002747,-13.09,-13.09
2025-11-21,002747,-8.39,-8.39
2025-11-24,002747,1.71,1.71
2025-11-25,002747,-6.24,-6.24
2025-11-26,002747,-2.94,-2.94
2025-11-27,002747,-3.24,-3.24
2025-11-28,002747,-5.4,-5.4
2025-12-01,002747,6.3,6.3
2025-12-02,002747,-8.05,-8.05
2025-12-03,002747,-8.8,-8.8
2025-12-04,002747,9.02,9.02
2025-12-05,002747,-2.45,-2.45
2025-12-08,002747,-2.11,-2.11
2025-12-09,002747,-13.14,-13.14
2025-12-10,002747,-5.67,-5.67
2025-12-11,002747,-10.42,-10.42
2025-12-12,002747,-4.27,-4.27
2025-12-15,002747,-14.1,-14.1
2025-12-16,002747,-12.22,-12.22
2025-12-17,002747,-6.55,-6.55
2025-12-18,002747,-4.14,-4.14
2025-12-19,002747,0.01,0.01
2025-12-22,002747,1.64,1.64
2025-12-23,002747,-10.26,-10.26
2025-12-24,002747,-3.78,-3.78
2025-12-25,002747,8.47,8.47
2025-12-26,002747,-13.34,-13.34
2025-12-29,002747,-3.62,-3.62
2025-12-30,002747,8.57,8.57
2025-12-31,002747,-5.62,-5.62
2026-01-05,002747,-3.36,-3.36
2026-01-06,002747,-5.84,-5.84
2026-01-07,002747,-1.78,-1.78
2026-01-08,002747,-0.84,-0.84
2026-01-09,002747,-6.28,-6.28
2026-01-12,002747,0.6,0.6
2026-01-13,002747,-6.36,-6.36
2026-01-14,002747,-5.03,-5.03
2026-01-15,002747,-8.75,-8.75
2026-01-16,002747,1.88,1.88
2026-01-19,002747,-6.96,-6.96
2026-01-20,002747,-7.6,-7.6
2026-01-21,002747,-3.84,-3.84
2026-01-22,002747,0.64,0.64
2026-01-23,002747,-4.65,-4.65
2026-01-26,002747,-5.71,-5.71
2026-01-27,002747,-6.64,-6.64
2026-01-28,002747,-10.79,-10.79
2026-01-29,002747,-6.37,-6.37
2026-01-30,002747,0.85,0.85
2026-02-02,002747,2.34,2.34
2026-02-03,002747,0.58,0.58
2026-02-04,002747,0.91,0.91
2026-02-05,002747,-2.79,-2.79
2026-02-06,002747,0.9,0.9
2026-02-09,002747,-3.38,-3.38
2026-02-10,002747,5.33,5.33
2026-02-11,002747,-2.21,-2.21
2026-02-12,002747,0.12,0.12
2026-02-13,002747,4.82,4.82
2026-02-24,002747,2.02,2.02
2026-02-25,002747,-5.08,-5.08
2026-02-26,002747,-5.26,-5.26
2026-02-27,002747,-13.56,-13.56
2026-03-02,002747,-9.05,-9.05
2026-03-03,002747,-9.86,-9.86
2026-03-04,002747,-3.38,-3.38
2026-03-05,002747,3.1,3.1
2026-03-06,002747,-1.03,-1.03
2026-03-09,002747,-5.65,-5.65
2026-03-10,002747,4.01,4.01
2026-03-11,002747,1.18,1.18
2026-03-12,002747,-11.17,-11.17
2026-03-13,002747,-4.4,-4.4
2026-03-16,002747,5.26,5.26
2026-03-17,002747,-1.8,-1.8
2026-03-18,002747,-13.38,-13.38
2026-03-19,002747,-13.57,-13.57
2026-03-20,002747,-3.45,-3.45
2026-03-23,002747,-7.82,-7.82
2026-03-24,002747,-2.63,-2.63
2026-03-25,002747,1.48,1.48
2026-03-26,002747,0.56,0.56
2026-03-27,002747,-0.38,-0.38
2026-03-30,002747,-1.01,-1.01
2026-03-31,002747,-1.73,-1.73
2026-04-01,002747,-3.29,-3.29
2026-04-02,002747,-3.4,-3.4
2026-04-03,002747,-11.67,-11.67
2026-04-07,002747,-9.84,-9.84
2026-04-08,002747,3.34,3.34
2026-04-09,002747,-9.13,-9.13
2026-04-10,002747,11.23,11.23
2026-04-13,002747,4.22,4.22
2026-04-14,002747,-1.24,-1.24
2026-04-15,002747,-5.87,-5.87
2026-04-16,002747,6.8,6.8
2026-04-17,002747,5.8,5.8
2026-04-20,002747,-5.58,-5.58
2026-04-21,002747,-7.56,-7.56
2026-04-22,002747,-13.38,-13.38
2026-04-23,002747,-10.86,-10.86
2026-04-24,002747,-1.71,-1.71
2026-04-27,002747,4.78,4.78
2026-04-28,002747,-7.09,-7.09
2026-04-29,002747,3.94,3.94
2026-04-30,002747,1.93,1.93
2026-05-06,002747,1.96,1.96
2026-05-07,002747,4.6,4.6
2026-05-08,002747,4.92,4.92
2026-05-11,002747,-3.66,-3.66
2026-05-12,002747,3.08,3.08
2026-05-13,002747,-14.18,-14.18
2026-05-14,002747,-7.5,-7.5
2026-05-15,002747,16.22,16.22
2026-05-18,002747,0.12,0.12
2026-05-19,002747,3.37,3.37
2026-05-20,002747,-10.86,-10.86
