signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-11,000062,-15.99,-15.99
2025-11-12,000062,-2.84,-2.84
2025-11-13,000062,5.67,5.67
2025-11-14,000062,6.38,6.38
2025-11-17,000062,4.64,4.64
2025-11-18,000062,5.98,5.98
2025-11-19,000062,-15.92,-15.92
2025-11-20,000062,-6.21,-6.21
2025-11-21,000062,-28.68,-28.68
2025-11-24,000062,-1.12,-1.12
2025-11-25,000062,-10.13,-10.13
2025-11-26,000062,-7.41,-7.41
2025-11-27,000062,-3.91,-3.91
2025-11-28,000062,-9.02,-9.02
2025-12-01,000062,-2.19,-2.19
2025-12-02,000062,-10.46,-10.46
2025-12-03,000062,-11.1,-11.1
2025-12-04,000062,-9.77,-9.77
2025-12-05,000062,-13.96,-13.96
2025-12-08,000062,-1.33,-1.33
2025-12-09,000062,-19.58,-19.58
2025-12-10,000062,-9.82,-9.82
2025-12-11,000062,-1.64,-1.64
2025-12-12,000062,-3.88,-3.88
2025-12-15,000062,-2.37,-2.37
2025-12-16,000062,-20.38,-20.38
2025-12-17,000062,-1.99,-1.99
2025-12-18,000062,-1.38,-1.38
2025-12-19,000062,-10.45,-10.45
2025-12-22,000062,-10.4,-10.4
2025-12-23,000062,0.98,0.98
2025-12-24,000062,-6.47,-6.47
2025-12-25,000062,-14.16,-14.16
2025-12-26,000062,-8.95,-8.95
2025-12-29,000062,6.32,6.32
2025-12-30,000062,0.73,0.73
2025-12-31,000062,-17.04,-17.04
2026-01-05,000062,-3.36,-3.36
2026-01-06,000062,-4.59,-4.59
2026-01-07,000062,-6.06,-6.06
2026-01-08,000062,-8.42,-8.42
2026-01-09,000062,-2.52,-2.52
2026-01-12,000062,7.36,7.36
2026-01-13,000062,-9.65,-9.65
2026-01-14,000062,-1.68,-1.68
2026-01-15,000062,-5.86,-5.86
2026-01-16,000062,7.06,7.06
2026-01-19,000062,-7.31,-7.31
2026-01-20,000062,3.44,3.44
2026-01-21,000062,4.82,4.82
2026-01-22,000062,-0.48,-0.48
2026-01-23,000062,-12.02,-12.02
2026-01-26,000062,-12.94,-12.94
2026-01-27,000062,-3.99,-3.99
2026-01-28,000062,0.61,0.61
2026-01-29,000062,-12.89,-12.89
2026-01-30,000062,15.15,15.15
2026-02-02,000062,-8.7,-8.7
2026-02-03,000062,-4.92,-4.92
2026-02-04,000062,-15.41,-15.41
2026-02-05,000062,-7.48,-7.48
2026-02-06,000062,-8.89,-8.89
2026-02-09,000062,-9.02,-9.02
2026-02-10,000062,2.6,2.6
2026-02-11,000062,-9.95,-9.95
2026-02-12,000062,-0.43,-0.43
2026-02-13,000062,-0.74,-0.74
2026-02-24,000062,-4.65,-4.65
2026-02-25,000062,-7.14,-7.14
2026-02-26,000062,-1.03,-1.03
2026-02-27,000062,9.78,9.78
2026-03-02,000062,-14.55,-14.55
2026-03-03,000062,-11.16,-11.16
2026-03-04,000062,-11.99,-11.99
2026-03-05,000062,-9.13,-9.13
2026-03-06,000062,-3.14,-3.14
2026-03-09,000062,-4.75,-4.75
2026-03-10,000062,-13.24,-13.24
2026-03-11,000062,33.39,33.39
2026-03-12,000062,-11.58,-11.58
2026-03-13,000062,6.66,6.66
2026-03-16,000062,-0.73,-0.73
2026-03-17,000062,4.51,4.51
2026-03-18,000062,1.76,1.76
2026-03-19,000062,-3.26,-3.26
2026-03-20,000062,-11.3,-11.3
2026-03-23,000062,1.73,1.73
2026-03-24,000062,4.27,4.27
2026-03-25,000062,2.76,2.76
2026-03-26,000062,-6.48,-6.48
2026-03-27,000062,7.01,7.01
2026-03-30,000062,-18.84,-18.84
2026-03-31,000062,-8.02,-8.02
2026-04-01,000062,11.29,11.29
2026-04-02,000062,-2.76,-2.76
2026-04-03,000062,6.76,6.76
2026-04-07,000062,35.01,35.01
2026-04-08,000062,-6.86,-6.86
2026-04-09,000062,6.95,6.95
2026-04-10,000062,-2.94,-2.94
2026-04-13,000062,-0.14,-0.14
2026-04-14,000062,-10.42,-10.42
2026-04-15,000062,-7.27,-7.27
2026-04-16,000062,3.23,3.23
2026-04-17,000062,5.52,5.52
2026-04-20,000062,5.92,5.92
2026-04-21,000062,-15.73,-15.73
2026-04-22,000062,24.29,24.29
2026-04-23,000062,-9.3,-9.3
2026-04-24,000062,21.53,21.53
2026-04-27,000062,-6.64,-6.64
2026-04-28,000062,-9.9,-9.9
2026-04-29,000062,-7.32,-7.32
2026-04-30,000062,-5.86,-5.86
2026-05-06,000062,-7.22,-7.22
2026-05-07,000062,-2.3,-2.3
2026-05-08,000062,-15.13,-15.13
2026-05-11,000062,26.56,26.56
2026-05-12,000062,-15.11,-15.11
2026-05-13,000062,-6.04,-6.04
