signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,603259,-22.49,-22.49
2025-11-19,603259,2.91,2.91
2025-11-20,603259,2.76,2.76
2025-11-21,603259,-3.61,-3.61
2025-11-24,603259,8.2,8.2
2025-11-25,603259,2.2,2.2
2025-11-26,603259,8.24,8.24
2025-11-27,603259,-13.71,-13.71
2025-11-28,603259,-6.0,-6.0
2025-12-01,603259,4.55,4.55
2025-12-02,603259,-13.1,-13.1
2025-12-03,603259,-15.7,-15.7
2025-12-04,603259,6.28,6.28
2025-12-05,603259,6.14,6.14
2025-12-08,603259,0.93,0.93
2025-12-09,603259,6.38,6.38
2025-12-10,603259,4.44,4.44
2025-12-11,603259,11.53,11.53
2025-12-12,603259,-18.2,-18.2
2025-12-15,603259,-7.87,-7.87
2025-12-16,603259,-9.34,-9.34
2025-12-17,603259,1.22,1.22
2025-12-18,603259,-3.49,-3.49
2025-12-19,603259,9.54,9.54
2025-12-22,603259,-7.67,-7.67
2025-12-23,603259,-13.09,-13.09
2025-12-24,603259,-5.22,-5.22
2025-12-25,603259,-2.36,-2.36
2025-12-26,603259,-2.77,-2.77
2025-12-29,603259,-1.3,-1.3
2025-12-30,603259,-8.01,-8.01
2025-12-31,603259,-10.12,-10.12
2026-01-05,603259,2.63,2.63
2026-01-06,603259,4.07,4.07
2026-01-07,603259,3.92,3.92
2026-01-08,603259,-4.66,-4.66
2026-01-09,603259,-8.6,-8.6
2026-01-12,603259,-6.45,-6.45
2026-01-13,603259,-1.83,-1.83
2026-01-14,603259,-4.6,-4.6
2026-01-15,603259,1.11,1.11
2026-01-16,603259,7.31,7.31
2026-01-19,603259,-12.01,-12.01
2026-01-20,603259,-6.95,-6.95
2026-01-21,603259,-1.95,-1.95
2026-01-22,603259,-3.43,-3.43
2026-01-23,603259,1.25,1.25
2026-01-26,603259,-2.36,-2.36
2026-01-27,603259,-0.94,-0.94
2026-01-28,603259,-1.96,-1.96
2026-01-29,603259,5.87,5.87
2026-01-30,603259,-5.98,-5.98
2026-02-02,603259,-9.54,-9.54
2026-02-03,603259,0.06,0.06
2026-02-04,603259,3.57,3.57
2026-02-05,603259,5.56,5.56
2026-02-06,603259,1.67,1.67
2026-02-09,603259,4.47,4.47
2026-02-10,603259,9.69,9.69
2026-02-11,603259,1.85,1.85
2026-02-12,603259,5.8,5.8
2026-02-13,603259,-3.16,-3.16
2026-02-24,603259,-8.33,-8.33
2026-02-25,603259,-2.59,-2.59
2026-02-26,603259,-15.31,-15.31
2026-02-27,603259,1.27,1.27
2026-03-02,603259,-14.87,-14.87
2026-03-03,603259,-7.38,-7.38
2026-03-04,603259,-10.7,-10.7
2026-03-05,603259,-0.88,-0.88
2026-03-06,603259,6.02,6.02
2026-03-09,603259,-7.76,-7.76
2026-03-10,603259,1.65,1.65
2026-03-11,603259,-1.17,-1.17
2026-03-12,603259,-7.38,-7.38
2026-03-13,603259,0.14,0.14
2026-03-16,603259,3.6,3.6
2026-03-17,603259,1.59,1.59
2026-03-18,603259,6.89,6.89
2026-03-19,603259,-5.81,-5.81
2026-03-20,603259,-2.42,-2.42
2026-03-23,603259,-6.96,-6.96
2026-03-24,603259,4.7,4.7
2026-03-25,603259,-3.42,-3.42
2026-03-26,603259,-3.54,-3.54
2026-03-27,603259,5.29,5.29
2026-03-30,603259,-9.77,-9.77
2026-03-31,603259,7.12,7.12
2026-04-01,603259,5.86,5.86
2026-04-02,603259,-9.22,-9.22
2026-04-03,603259,-11.82,-11.82
2026-04-07,603259,2.04,2.04
2026-04-08,603259,-2.67,-2.67
2026-04-09,603259,-0.07,-0.07
2026-04-10,603259,-3.55,-3.55
2026-04-13,603259,-7.79,-7.79
2026-04-14,603259,-10.77,-10.77
2026-04-15,603259,-0.1,-0.1
2026-04-16,603259,-17.33,-17.33
2026-04-17,603259,-30.44,-30.44
2026-04-20,603259,-9.23,-9.23
2026-04-21,603259,-15.67,-15.67
2026-04-22,603259,-2.8,-2.8
2026-04-23,603259,-3.58,-3.58
2026-04-24,603259,0.18,0.18
2026-04-27,603259,10.73,10.73
2026-04-28,603259,21.05,21.05
2026-04-29,603259,-6.42,-6.42
2026-04-30,603259,-2.18,-2.18
2026-05-06,603259,5.38,5.38
2026-05-07,603259,3.28,3.28
2026-05-08,603259,-10.89,-10.89
2026-05-11,603259,-2.17,-2.17
2026-05-12,603259,6.97,6.97
2026-05-13,603259,-5.71,-5.71
2026-05-14,603259,-8.87,-8.87
2026-05-15,603259,0.03,0.03
2026-05-18,603259,-4.81,-4.81
2026-05-19,603259,-0.85,-0.85
2026-05-20,603259,13.5,13.5
2026-05-21,603259,3.18,3.18
