signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300302,-13.16,-13.16
2025-11-19,300302,-7.33,-7.33
2025-11-20,300302,-10.09,-10.09
2025-11-21,300302,-14.63,-14.63
2025-11-24,300302,-6.52,-6.52
2025-11-25,300302,-2.69,-2.69
2025-11-26,300302,-8.23,-8.23
2025-11-27,300302,11.0,11.0
2025-11-28,300302,-9.67,-9.67
2025-12-01,300302,3.34,3.34
2025-12-02,300302,-12.21,-12.21
2025-12-03,300302,-21.27,-21.27
2025-12-04,300302,-15.13,-15.13
2025-12-05,300302,-2.75,-2.75
2025-12-08,300302,5.5,5.5
2025-12-09,300302,-16.93,-16.93
2025-12-10,300302,-13.77,-13.77
2025-12-11,300302,-3.99,-3.99
2025-12-12,300302,-11.44,-11.44
2025-12-15,300302,-20.49,-20.49
2025-12-16,300302,-14.65,-14.65
2025-12-17,300302,1.6,1.6
2025-12-18,300302,1.41,1.41
2025-12-19,300302,-7.07,-7.07
2025-12-22,300302,3.29,3.29
2025-12-23,300302,-9.27,-9.27
2025-12-24,300302,-0.78,-0.78
2025-12-25,300302,-6.96,-6.96
2025-12-26,300302,-2.77,-2.77
2025-12-29,300302,-7.24,-7.24
2025-12-30,300302,-11.44,-11.44
2025-12-31,300302,-7.28,-7.28
2026-01-05,300302,8.34,8.34
2026-01-06,300302,6.44,6.44
2026-01-07,300302,6.53,6.53
2026-01-08,300302,-2.24,-2.24
2026-01-09,300302,-1.51,-1.51
2026-01-12,300302,2.67,2.67
2026-01-13,300302,-12.41,-12.41
2026-01-14,300302,-2.98,-2.98
2026-01-15,300302,5.06,5.06
2026-01-16,300302,8.2,8.2
2026-01-19,300302,7.47,7.47
2026-01-20,300302,-0.59,-0.59
2026-01-21,300302,-1.82,-1.82
2026-01-22,300302,3.92,3.92
2026-01-23,300302,-0.31,-0.31
2026-01-26,300302,-10.89,-10.89
2026-01-27,300302,-4.95,-4.95
2026-01-28,300302,-3.46,-3.46
2026-01-29,300302,6.28,6.28
2026-01-30,300302,7.58,7.58
2026-02-02,300302,-7.67,-7.67
2026-02-03,300302,-21.29,-21.29
2026-02-04,300302,-18.19,-18.19
2026-02-05,300302,-4.97,-4.97
2026-02-06,300302,-3.16,-3.16
2026-02-09,300302,-18.85,-18.85
2026-02-10,300302,-16.83,-16.83
2026-02-11,300302,-5.61,-5.61
2026-02-12,300302,5.31,5.31
2026-02-13,300302,1.48,1.48
2026-02-24,300302,-2.25,-2.25
2026-02-25,300302,-6.39,-6.39
2026-02-26,300302,-22.39,-22.39
2026-02-27,300302,1.6,1.6
2026-03-02,300302,-10.48,-10.48
2026-03-03,300302,-15.22,-15.22
2026-03-04,300302,-4.37,-4.37
2026-03-05,300302,-4.06,-4.06
2026-03-06,300302,10.64,10.64
2026-03-09,300302,1.09,1.09
2026-03-10,300302,-7.1,-7.1
2026-03-11,300302,-12.82,-12.82
2026-03-12,300302,-8.73,-8.73
2026-03-13,300302,3.94,3.94
2026-03-16,300302,1.5,1.5
2026-03-17,300302,-4.85,-4.85
2026-03-18,300302,20.71,20.71
2026-03-19,300302,-5.85,-5.85
2026-03-20,300302,-10.52,-10.52
2026-03-23,300302,-9.99,-9.99
2026-03-24,300302,1.44,1.44
2026-03-25,300302,-3.63,-3.63
2026-03-26,300302,-13.22,-13.22
2026-03-27,300302,-0.2,-0.2
2026-03-30,300302,0.79,0.79
2026-03-31,300302,-4.87,-4.87
2026-04-01,300302,4.78,4.78
2026-04-02,300302,3.27,3.27
2026-04-03,300302,-6.99,-6.99
2026-04-07,300302,3.07,3.07
2026-04-08,300302,1.62,1.62
2026-04-09,300302,0.92,0.92
2026-04-10,300302,-7.39,-7.39
2026-04-13,300302,0.97,0.97
2026-04-14,300302,-3.83,-3.83
2026-04-15,300302,-15.11,-15.11
2026-04-16,300302,12.02,12.02
2026-04-17,300302,5.78,5.78
2026-04-20,300302,-8.17,-8.17
2026-04-21,300302,4.7,4.7
2026-04-22,300302,-6.16,-6.16
2026-04-23,300302,-10.15,-10.15
2026-04-24,300302,-4.8,-4.8
2026-04-27,300302,15.41,15.41
2026-04-28,300302,-0.33,-0.33
2026-04-29,300302,-1.27,-1.27
2026-04-30,300302,-6.65,-6.65
2026-05-06,300302,2.12,2.12
2026-05-07,300302,2.78,2.78
2026-05-08,300302,7.05,7.05
2026-05-11,300302,5.47,5.47
2026-05-12,300302,-7.44,-7.44
2026-05-13,300302,6.12,6.12
2026-05-14,300302,-1.05,-1.05
2026-05-15,300302,-7.09,-7.09
2026-05-18,300302,10.05,10.05
2026-05-19,300302,-1.83,-1.83
2026-05-20,300302,3.2,3.2
2026-05-21,300302,-0.24,-0.24
