signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300394,3.15,3.15
2025-11-19,300394,4.14,4.14
2025-11-20,300394,10.01,10.01
2025-11-21,300394,-8.71,-8.71
2025-11-24,300394,-12.83,-12.83
2025-11-25,300394,2.77,2.77
2025-11-26,300394,6.1,6.1
2025-11-27,300394,-3.65,-3.65
2025-11-28,300394,7.31,7.31
2025-12-01,300394,-2.65,-2.65
2025-12-02,300394,6.04,6.04
2025-12-03,300394,11.28,11.28
2025-12-04,300394,6.04,6.04
2025-12-05,300394,2.25,2.25
2025-12-08,300394,3.14,3.14
2025-12-09,300394,-3.54,-3.54
2025-12-10,300394,-9.85,-9.85
2025-12-11,300394,-16.3,-16.3
2025-12-12,300394,-8.33,-8.33
2025-12-15,300394,-5.42,-5.42
2025-12-16,300394,-7.11,-7.11
2025-12-17,300394,8.12,8.12
2025-12-18,300394,3.51,3.51
2025-12-19,300394,-3.62,-3.62
2025-12-22,300394,7.36,7.36
2025-12-23,300394,-6.56,-6.56
2025-12-24,300394,-4.37,-4.37
2025-12-25,300394,-10.04,-10.04
2025-12-26,300394,-9.87,-9.87
2025-12-29,300394,-8.96,-8.96
2025-12-30,300394,5.74,5.74
2025-12-31,300394,-22.84,-22.84
2026-01-05,300394,-8.5,-8.5
2026-01-06,300394,-12.86,-12.86
2026-01-07,300394,0.63,0.63
2026-01-08,300394,-20.07,-20.07
2026-01-09,300394,4.96,4.96
2026-01-12,300394,2.24,2.24
2026-01-13,300394,-7.56,-7.56
2026-01-14,300394,0.33,0.33
2026-01-15,300394,-0.5,-0.5
2026-01-16,300394,7.91,7.91
2026-01-19,300394,-9.86,-9.86
2026-01-20,300394,-17.28,-17.28
2026-01-21,300394,4.85,4.85
2026-01-22,300394,13.33,13.33
2026-01-23,300394,-9.95,-9.95
2026-01-26,300394,14.59,14.59
2026-01-27,300394,8.89,8.89
2026-01-28,300394,12.45,12.45
2026-01-29,300394,6.71,6.71
2026-01-30,300394,6.0,6.0
2026-02-02,300394,-6.5,-6.5
2026-02-03,300394,3.76,3.76
2026-02-04,300394,-0.79,-0.79
2026-02-05,300394,-5.71,-5.71
2026-02-06,300394,0.4,0.4
2026-02-09,300394,7.16,7.16
2026-02-10,300394,-9.17,-9.17
2026-02-11,300394,-3.27,-3.27
2026-02-12,300394,3.05,3.05
2026-02-13,300394,-4.89,-4.89
2026-02-24,300394,2.98,2.98
2026-02-25,300394,-9.91,-9.91
2026-02-26,300394,-0.14,-0.14
2026-02-27,300394,-4.38,-4.38
2026-03-02,300394,-8.31,-8.31
2026-03-03,300394,-9.97,-9.97
2026-03-04,300394,-1.37,-1.37
2026-03-05,300394,4.01,4.01
2026-03-06,300394,-10.31,-10.31
2026-03-09,300394,-10.18,-10.18
2026-03-10,300394,9.72,9.72
2026-03-11,300394,-8.39,-8.39
2026-03-12,300394,-1.07,-1.07
2026-03-13,300394,-2.1,-2.1
2026-03-16,300394,-8.26,-8.26
2026-03-17,300394,-12.93,-12.93
2026-03-18,300394,7.56,7.56
2026-03-19,300394,-0.76,-0.76
2026-03-20,300394,0.16,0.16
2026-03-23,300394,-4.22,-4.22
2026-03-24,300394,-5.38,-5.38
2026-03-25,300394,11.34,11.34
2026-03-26,300394,3.23,3.23
2026-03-27,300394,-5.11,-5.11
2026-03-30,300394,-5.27,-5.27
2026-03-31,300394,-14.18,-14.18
2026-04-01,300394,9.39,9.39
2026-04-02,300394,-4.34,-4.34
2026-04-03,300394,8.24,8.24
2026-04-07,300394,-10.82,-10.82
2026-04-08,300394,5.99,5.99
2026-04-09,300394,0.55,0.55
2026-04-10,300394,3.19,3.19
2026-04-13,300394,-7.29,-7.29
2026-04-14,300394,-11.75,-11.75
2026-04-15,300394,-14.74,-14.74
2026-04-16,300394,9.94,9.94
2026-04-17,300394,2.16,2.16
2026-04-20,300394,-2.75,-2.75
2026-04-21,300394,-5.02,-5.02
2026-04-22,300394,5.96,5.96
2026-04-23,300394,-16.18,-16.18
2026-04-24,300394,-12.48,-12.48
2026-04-27,300394,-1.24,-1.24
2026-04-28,300394,-14.4,-14.4
2026-04-29,300394,4.46,4.46
2026-04-30,300394,-5.82,-5.82
2026-05-06,300394,2.9,2.9
2026-05-07,300394,0.39,0.39
2026-05-08,300394,-3.45,-3.45
2026-05-11,300394,-2.89,-2.89
2026-05-12,300394,3.65,3.65
2026-05-13,300394,11.84,11.84
2026-05-14,300394,1.79,1.79
2026-05-15,300394,2.44,2.44
2026-05-18,300394,-5.38,-5.38
2026-05-19,300394,-11.78,-11.78
2026-05-20,300394,-8.95,-8.95
