signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300634,6.41,6.41
2025-11-19,300634,1.35,1.35
2025-11-20,300634,4.69,4.69
2025-11-21,300634,-5.17,-5.17
2025-11-24,300634,12.02,12.02
2025-11-25,300634,-10.47,-10.47
2025-11-26,300634,-18.45,-18.45
2025-11-27,300634,-4.32,-4.32
2025-11-28,300634,5.53,5.53
2025-12-01,300634,2.25,2.25
2025-12-02,300634,-6.34,-6.34
2025-12-03,300634,-15.5,-15.5
2025-12-04,300634,-7.62,-7.62
2025-12-05,300634,6.99,6.99
2025-12-08,300634,1.17,1.17
2025-12-09,300634,-5.04,-5.04
2025-12-10,300634,-6.17,-6.17
2025-12-11,300634,2.37,2.37
2025-12-12,300634,0.47,0.47
2025-12-15,300634,-11.93,-11.93
2025-12-16,300634,-1.7,-1.7
2025-12-17,300634,2.81,2.81
2025-12-18,300634,-9.74,-9.74
2025-12-19,300634,7.46,7.46
2025-12-22,300634,-1.83,-1.83
2025-12-23,300634,-6.15,-6.15
2025-12-24,300634,12.3,12.3
2025-12-25,300634,3.36,3.36
2025-12-26,300634,-16.63,-16.63
2025-12-29,300634,-18.1,-18.1
2025-12-30,300634,-0.4,-0.4
2025-12-31,300634,5.82,5.82
2026-01-05,300634,-3.97,-3.97
2026-01-06,300634,-14.5,-14.5
2026-01-07,300634,-5.71,-5.71
2026-01-08,300634,5.57,5.57
2026-01-09,300634,1.58,1.58
2026-01-12,300634,3.81,3.81
2026-01-13,300634,-13.01,-13.01
2026-01-14,300634,7.97,7.97
2026-01-15,300634,-6.79,-6.79
2026-01-16,300634,-15.0,-15.0
2026-01-19,300634,-6.8,-6.8
2026-01-20,300634,4.87,4.87
2026-01-21,300634,2.48,2.48
2026-01-22,300634,2.31,2.31
2026-01-23,300634,9.09,9.09
2026-01-26,300634,7.46,7.46
2026-01-27,300634,-3.33,-3.33
2026-01-28,300634,3.27,3.27
2026-01-29,300634,-0.96,-0.96
2026-01-30,300634,-10.93,-10.93
2026-02-02,300634,-8.23,-8.23
2026-02-03,300634,-2.35,-2.35
2026-02-04,300634,-6.27,-6.27
2026-02-05,300634,-8.16,-8.16
2026-02-06,300634,-9.54,-9.54
2026-02-09,300634,0.42,0.42
2026-02-10,300634,8.07,8.07
2026-02-11,300634,-11.78,-11.78
2026-02-12,300634,6.75,6.75
2026-02-13,300634,-6.27,-6.27
2026-02-24,300634,0.13,0.13
2026-02-25,300634,-5.95,-5.95
2026-02-26,300634,-2.72,-2.72
2026-02-27,300634,2.3,2.3
2026-03-02,300634,-8.14,-8.14
2026-03-03,300634,-10.51,-10.51
2026-03-04,300634,-7.83,-7.83
2026-03-05,300634,-0.56,-0.56
2026-03-06,300634,5.1,5.1
2026-03-09,300634,1.57,1.57
2026-03-10,300634,-2.93,-2.93
2026-03-11,300634,-1.41,-1.41
2026-03-12,300634,-2.77,-2.77
2026-03-13,300634,-0.12,-0.12
2026-03-16,300634,1.25,1.25
2026-03-17,300634,-0.69,-0.69
2026-03-18,300634,4.39,4.39
2026-03-19,300634,1.72,1.72
2026-03-20,300634,-5.37,-5.37
2026-03-23,300634,-13.13,-13.13
2026-03-24,300634,3.01,3.01
2026-03-25,300634,1.32,1.32
2026-03-26,300634,-6.63,-6.63
2026-03-27,300634,3.24,3.24
2026-03-30,300634,0.35,0.35
2026-03-31,300634,8.54,8.54
2026-04-01,300634,0.92,0.92
2026-04-02,300634,-0.27,-0.27
2026-04-03,300634,6.44,6.44
2026-04-07,300634,3.33,3.33
2026-04-08,300634,1.98,1.98
2026-04-09,300634,-2.08,-2.08
2026-04-10,300634,7.33,7.33
2026-04-13,300634,-9.48,-9.48
2026-04-14,300634,2.49,2.49
2026-04-15,300634,-7.06,-7.06
2026-04-16,300634,-0.31,-0.31
2026-04-17,300634,-13.53,-13.53
2026-04-20,300634,-11.7,-11.7
2026-04-21,300634,-20.38,-20.38
2026-04-22,300634,5.53,5.53
2026-04-23,300634,-0.98,-0.98
2026-04-24,300634,-3.8,-3.8
2026-04-27,300634,-3.55,-3.55
2026-04-28,300634,-17.05,-17.05
2026-04-29,300634,6.83,6.83
2026-04-30,300634,-11.31,-11.31
2026-05-06,300634,-0.27,-0.27
2026-05-07,300634,5.43,5.43
2026-05-08,300634,3.36,3.36
2026-05-11,300634,-5.58,-5.58
2026-05-12,300634,-13.44,-13.44
2026-05-13,300634,-4.44,-4.44
2026-05-14,300634,-15.35,-15.35
2026-05-15,300634,5.69,5.69
2026-05-18,300634,4.99,4.99
2026-05-19,300634,21.25,21.25
2026-05-20,300634,-4.98,-4.98
