signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002460,-10.68,-10.68
2025-11-19,002460,5.76,5.76
2025-11-20,002460,-1.69,-1.69
2025-11-21,002460,-17.4,-17.4
2025-11-24,002460,-3.14,-3.14
2025-11-25,002460,-3.87,-3.87
2025-11-26,002460,-7.13,-7.13
2025-11-27,002460,-1.22,-1.22
2025-11-28,002460,3.66,3.66
2025-12-01,002460,-3.33,-3.33
2025-12-02,002460,-9.77,-9.77
2025-12-03,002460,-11.66,-11.66
2025-12-04,002460,-4.89,-4.89
2025-12-05,002460,-0.51,-0.51
2025-12-08,002460,8.5,8.5
2025-12-09,002460,1.46,1.46
2025-12-10,002460,8.55,8.55
2025-12-11,002460,-1.82,-1.82
2025-12-12,002460,-11.82,-11.82
2025-12-15,002460,-11.8,-11.8
2025-12-16,002460,-3.16,-3.16
2025-12-17,002460,8.57,8.57
2025-12-18,002460,1.37,1.37
2025-12-19,002460,13.74,13.74
2025-12-22,002460,0.71,0.71
2025-12-23,002460,6.63,6.63
2025-12-24,002460,1.83,1.83
2025-12-25,002460,-4.18,-4.18
2025-12-26,002460,6.33,6.33
2025-12-29,002460,-15.79,-15.79
2025-12-30,002460,-10.62,-10.62
2025-12-31,002460,-17.57,-17.57
2026-01-05,002460,7.65,7.65
2026-01-06,002460,8.04,8.04
2026-01-07,002460,-6.2,-6.2
2026-01-08,002460,-7.78,-7.78
2026-01-09,002460,-3.81,-3.81
2026-01-12,002460,6.08,6.08
2026-01-13,002460,5.6,5.6
2026-01-14,002460,-7.68,-7.68
2026-01-15,002460,8.62,8.62
2026-01-16,002460,-8.36,-8.36
2026-01-19,002460,-8.5,-8.5
2026-01-20,002460,-0.27,-0.27
2026-01-21,002460,12.81,12.81
2026-01-22,002460,-3.42,-3.42
2026-01-23,002460,12.7,12.7
2026-01-26,002460,-2.15,-2.15
2026-01-27,002460,-4.72,-4.72
2026-01-28,002460,2.93,2.93
2026-01-29,002460,-2.72,-2.72
2026-01-30,002460,-16.18,-16.18
2026-02-02,002460,-8.69,-8.69
2026-02-03,002460,-0.84,-0.84
2026-02-04,002460,-11.57,-11.57
2026-02-05,002460,-19.03,-19.03
2026-02-06,002460,-0.5,-0.5
2026-02-09,002460,-4.63,-4.63
2026-02-10,002460,-8.35,-8.35
2026-02-11,002460,10.7,10.7
2026-02-12,002460,1.06,1.06
2026-02-13,002460,-7.16,-7.16
2026-02-24,002460,9.35,9.35
2026-02-25,002460,4.34,4.34
2026-02-26,002460,-3.09,-3.09
2026-02-27,002460,-3.21,-3.21
2026-03-02,002460,-11.11,-11.11
2026-03-03,002460,-18.71,-18.71
2026-03-04,002460,-0.69,-0.69
2026-03-05,002460,-2.07,-2.07
2026-03-06,002460,-13.28,-13.28
2026-03-09,002460,0.27,0.27
2026-03-10,002460,4.27,4.27
2026-03-11,002460,3.63,3.63
2026-03-12,002460,-5.98,-5.98
2026-03-13,002460,5.07,5.07
2026-03-16,002460,1.86,1.86
2026-03-17,002460,-10.52,-10.52
2026-03-18,002460,-14.57,-14.57
2026-03-19,002460,-11.92,-11.92
2026-03-20,002460,7.16,7.16
2026-03-23,002460,-0.41,-0.41
2026-03-24,002460,10.73,10.73
2026-03-25,002460,10.06,10.06
2026-03-26,002460,5.96,5.96
2026-03-27,002460,15.21,15.21
2026-03-30,002460,-13.3,-13.3
2026-03-31,002460,-1.23,-1.23
2026-04-01,002460,-9.6,-9.6
2026-04-02,002460,2.43,2.43
2026-04-03,002460,-2.56,-2.56
2026-04-07,002460,-7.23,-7.23
2026-04-08,002460,6.49,6.49
2026-04-09,002460,-3.07,-3.07
2026-04-10,002460,1.61,1.61
2026-04-13,002460,-7.55,-7.55
2026-04-14,002460,8.42,8.42
2026-04-15,002460,-15.04,-15.04
2026-04-16,002460,4.34,4.34
2026-04-17,002460,-16.89,-16.89
2026-04-20,002460,-10.16,-10.16
2026-04-21,002460,-1.01,-1.01
2026-04-22,002460,-16.44,-16.44
2026-04-23,002460,-12.01,-12.01
2026-04-24,002460,14.01,14.01
2026-04-27,002460,-7.32,-7.32
2026-04-28,002460,-7.85,-7.85
2026-04-29,002460,11.22,11.22
2026-04-30,002460,0.29,0.29
2026-05-06,002460,6.68,6.68
2026-05-07,002460,-14.4,-14.4
2026-05-08,002460,-17.54,-17.54
2026-05-11,002460,-4.59,-4.59
2026-05-12,002460,-9.07,-9.07
2026-05-13,002460,-15.42,-15.42
2026-05-14,002460,-8.93,-8.93
2026-05-15,002460,-9.75,-9.75
2026-05-18,002460,-1.63,-1.63
2026-05-19,002460,-12.22,-12.22
2026-05-20,002460,-3.82,-3.82
2026-05-21,002460,-8.03,-8.03
