signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,688017,6.85,6.85
2025-11-19,688017,-11.65,-11.65
2025-11-20,688017,-11.76,-11.76
2025-11-21,688017,-3.2,-3.2
2025-11-24,688017,6.22,6.22
2025-11-25,688017,-9.87,-9.87
2025-11-26,688017,-4.5,-4.5
2025-11-27,688017,-3.64,-3.64
2025-11-28,688017,-10.18,-10.18
2025-12-01,688017,4.05,4.05
2025-12-02,688017,-12.66,-12.66
2025-12-03,688017,-10.76,-10.76
2025-12-04,688017,5.63,5.63
2025-12-05,688017,1.8,1.8
2025-12-08,688017,-2.78,-2.78
2025-12-09,688017,-12.57,-12.57
2025-12-10,688017,-7.6,-7.6
2025-12-11,688017,-17.1,-17.1
2025-12-12,688017,-11.54,-11.54
2025-12-15,688017,8.31,8.31
2025-12-16,688017,-7.73,-7.73
2025-12-17,688017,3.51,3.51
2025-12-18,688017,-0.01,-0.01
2025-12-19,688017,8.41,8.41
2025-12-22,688017,6.21,6.21
2025-12-23,688017,-12.6,-12.6
2025-12-24,688017,5.24,5.24
2025-12-25,688017,7.46,7.46
2025-12-26,688017,-5.17,-5.17
2025-12-29,688017,3.78,3.78
2025-12-30,688017,4.21,4.21
2025-12-31,688017,-6.46,-6.46
2026-01-05,688017,-8.71,-8.71
2026-01-06,688017,-2.25,-2.25
2026-01-07,688017,-16.68,-16.68
2026-01-08,688017,-9.14,-9.14
2026-01-09,688017,-1.3,-1.3
2026-01-12,688017,-1.61,-1.61
2026-01-13,688017,5.42,5.42
2026-01-14,688017,-5.97,-5.97
2026-01-15,688017,-4.33,-4.33
2026-01-16,688017,5.1,5.1
2026-01-19,688017,2.2,2.2
2026-01-20,688017,1.71,1.71
2026-01-21,688017,-3.66,-3.66
2026-01-22,688017,-6.2,-6.2
2026-01-23,688017,-4.5,-4.5
2026-01-26,688017,-10.0,-10.0
2026-01-27,688017,-2.38,-2.38
2026-01-28,688017,-5.8,-5.8
2026-01-29,688017,0.41,0.41
2026-01-30,688017,5.5,5.5
2026-02-02,688017,2.8,2.8
2026-02-03,688017,6.28,6.28
2026-02-04,688017,-2.5,-2.5
2026-02-05,688017,-12.79,-12.79
2026-02-06,688017,-3.2,-3.2
2026-02-09,688017,1.43,1.43
2026-02-10,688017,-1.37,-1.37
2026-02-11,688017,-1.1,-1.1
2026-02-12,688017,4.49,4.49
2026-02-13,688017,8.2,8.2
2026-02-24,688017,-7.83,-7.83
2026-02-25,688017,-2.48,-2.48
2026-02-26,688017,2.45,2.45
2026-02-27,688017,-10.33,-10.33
2026-03-02,688017,-10.15,-10.15
2026-03-03,688017,-15.11,-15.11
2026-03-04,688017,-14.64,-14.64
2026-03-05,688017,-6.9,-6.9
2026-03-06,688017,6.27,6.27
2026-03-09,688017,-5.03,-5.03
2026-03-10,688017,5.14,5.14
2026-03-11,688017,-9.51,-9.51
2026-03-12,688017,-5.49,-5.49
2026-03-13,688017,-15.15,-15.15
2026-03-16,688017,-12.54,-12.54
2026-03-17,688017,-6.42,-6.42
2026-03-18,688017,-0.73,-0.73
2026-03-19,688017,-10.1,-10.1
2026-03-20,688017,-7.43,-7.43
2026-03-23,688017,0.33,0.33
2026-03-24,688017,-4.04,-4.04
2026-03-25,688017,4.14,4.14
2026-03-26,688017,6.59,6.59
2026-03-27,688017,6.17,6.17
2026-03-30,688017,1.77,1.77
2026-03-31,688017,1.34,1.34
2026-04-01,688017,12.83,12.83
2026-04-02,688017,-8.78,-8.78
2026-04-03,688017,-8.76,-8.76
2026-04-07,688017,-11.38,-11.38
2026-04-08,688017,-0.93,-0.93
2026-04-09,688017,-9.78,-9.78
2026-04-10,688017,5.04,5.04
2026-04-13,688017,4.76,4.76
2026-04-14,688017,0.91,0.91
2026-04-15,688017,8.12,8.12
2026-04-16,688017,-2.71,-2.71
2026-04-17,688017,1.01,1.01
2026-04-20,688017,-7.46,-7.46
2026-04-21,688017,1.89,1.89
2026-04-22,688017,5.47,5.47
2026-04-23,688017,-14.94,-14.94
2026-04-24,688017,-3.07,-3.07
2026-04-27,688017,6.55,6.55
2026-04-28,688017,-3.87,-3.87
2026-04-29,688017,5.01,5.01
2026-04-30,688017,3.21,3.21
2026-05-06,688017,-1.77,-1.77
2026-05-07,688017,-0.22,-0.22
2026-05-08,688017,3.93,3.93
2026-05-11,688017,-1.36,-1.36
2026-05-12,688017,-6.62,-6.62
2026-05-13,688017,2.36,2.36
2026-05-14,688017,-12.78,-12.78
2026-05-15,688017,4.67,4.67
2026-05-18,688017,5.16,5.16
2026-05-19,688017,-3.78,-3.78
2026-05-20,688017,-6.74,-6.74
