signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,603026,-14.6,-14.6
2025-11-19,603026,-7.98,-7.98
2025-11-20,603026,-11.64,-11.64
2025-11-21,603026,-13.97,-13.97
2025-11-24,603026,3.86,3.86
2025-11-25,603026,10.47,10.47
2025-11-26,603026,1.71,1.71
2025-11-27,603026,8.97,8.97
2025-11-28,603026,3.1,3.1
2025-12-01,603026,-5.03,-5.03
2025-12-02,603026,-3.24,-3.24
2025-12-03,603026,-12.56,-12.56
2025-12-04,603026,-7.36,-7.36
2025-12-05,603026,6.22,6.22
2025-12-08,603026,4.94,4.94
2025-12-09,603026,0.86,0.86
2025-12-10,603026,4.75,4.75
2025-12-11,603026,-6.15,-6.15
2025-12-12,603026,-21.06,-21.06
2025-12-15,603026,-7.34,-7.34
2025-12-16,603026,-12.42,-12.42
2025-12-17,603026,16.55,16.55
2025-12-18,603026,-15.78,-15.78
2025-12-19,603026,-6.58,-6.58
2025-12-22,603026,6.67,6.67
2025-12-23,603026,17.81,17.81
2025-12-24,603026,2.85,2.85
2025-12-25,603026,-12.13,-12.13
2025-12-26,603026,12.52,12.52
2025-12-29,603026,-12.22,-12.22
2025-12-30,603026,-9.81,-9.81
2025-12-31,603026,-13.26,-13.26
2026-01-05,603026,6.35,6.35
2026-01-06,603026,7.69,7.69
2026-01-07,603026,-5.03,-5.03
2026-01-08,603026,-11.31,-11.31
2026-01-09,603026,-18.22,-18.22
2026-01-12,603026,-10.77,-10.77
2026-01-13,603026,0.78,0.78
2026-01-14,603026,-6.42,-6.42
2026-01-15,603026,4.84,4.84
2026-01-16,603026,-1.93,-1.93
2026-01-19,603026,3.72,3.72
2026-01-20,603026,-8.46,-8.46
2026-01-21,603026,1.42,1.42
2026-01-22,603026,-5.05,-5.05
2026-01-23,603026,4.71,4.71
2026-01-26,603026,-5.13,-5.13
2026-01-27,603026,-10.62,-10.62
2026-01-28,603026,-7.07,-7.07
2026-01-29,603026,-0.91,-0.91
2026-01-30,603026,-9.14,-9.14
2026-02-02,603026,-4.91,-4.91
2026-02-03,603026,-2.69,-2.69
2026-02-04,603026,-4.91,-4.91
2026-02-05,603026,-7.23,-7.23
2026-02-06,603026,10.82,10.82
2026-02-09,603026,-5.65,-5.65
2026-02-10,603026,-8.25,-8.25
2026-02-11,603026,3.61,3.61
2026-02-12,603026,-5.14,-5.14
2026-02-13,603026,4.91,4.91
2026-02-24,603026,-6.46,-6.46
2026-02-25,603026,10.28,10.28
2026-02-26,603026,3.64,3.64
2026-02-27,603026,-3.03,-3.03
2026-03-02,603026,-4.42,-4.42
2026-03-03,603026,-8.25,-8.25
2026-03-04,603026,-12.73,-12.73
2026-03-05,603026,-16.15,-16.15
2026-03-06,603026,-3.29,-3.29
2026-03-09,603026,-0.22,-0.22
2026-03-10,603026,0.33,0.33
2026-03-11,603026,7.05,7.05
2026-03-12,603026,8.72,8.72
2026-03-13,603026,2.95,2.95
2026-03-16,603026,-1.64,-1.64
2026-03-17,603026,-8.43,-8.43
2026-03-18,603026,-9.61,-9.61
2026-03-19,603026,-9.71,-9.71
2026-03-20,603026,23.39,23.39
2026-03-23,603026,1.0,1.0
2026-03-24,603026,1.69,1.69
2026-03-25,603026,3.26,3.26
2026-03-26,603026,21.76,21.76
2026-03-27,603026,0.47,0.47
2026-03-30,603026,-3.55,-3.55
2026-03-31,603026,-15.55,-15.55
2026-04-01,603026,-5.46,-5.46
2026-04-02,603026,1.93,1.93
2026-04-03,603026,-1.79,-1.79
2026-04-07,603026,-3.38,-3.38
2026-04-08,603026,-0.57,-0.57
2026-04-09,603026,-2.05,-2.05
2026-04-10,603026,14.3,14.3
2026-04-13,603026,2.93,2.93
2026-04-14,603026,21.19,21.19
2026-04-15,603026,-13.12,-13.12
2026-04-16,603026,-7.7,-7.7
2026-04-17,603026,-2.21,-2.21
2026-04-20,603026,-11.68,-11.68
2026-04-21,603026,4.73,4.73
2026-04-22,603026,4.71,4.71
2026-04-23,603026,-0.68,-0.68
2026-04-24,603026,5.8,5.8
2026-04-27,603026,6.09,6.09
2026-04-28,603026,5.42,5.42
2026-04-29,603026,10.27,10.27
2026-04-30,603026,-4.93,-4.93
2026-05-06,603026,0.57,0.57
2026-05-07,603026,-14.71,-14.71
2026-05-08,603026,-11.28,-11.28
2026-05-11,603026,-4.95,-4.95
2026-05-12,603026,-2.96,-2.96
2026-05-13,603026,-6.94,-6.94
2026-05-14,603026,-6.49,-6.49
2026-05-15,603026,3.02,3.02
2026-05-18,603026,-4.53,-4.53
2026-05-19,603026,-15.32,-15.32
2026-05-20,603026,5.94,5.94
2026-05-21,603026,-2.15,-2.15
