signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,600330,-11.27,-11.27
2025-11-19,600330,-20.68,-20.68
2025-11-20,600330,-3.38,-3.38
2025-11-21,600330,-16.6,-16.6
2025-11-24,600330,-5.76,-5.76
2025-11-25,600330,9.78,9.78
2025-11-26,600330,7.7,7.7
2025-11-27,600330,6.69,6.69
2025-11-28,600330,-3.28,-3.28
2025-12-01,600330,-5.47,-5.47
2025-12-02,600330,-10.91,-10.91
2025-12-03,600330,-14.04,-14.04
2025-12-04,600330,7.9,7.9
2025-12-05,600330,11.3,11.3
2025-12-08,600330,7.59,7.59
2025-12-09,600330,23.84,23.84
2025-12-10,600330,15.87,15.87
2025-12-11,600330,-4.7,-4.7
2025-12-12,600330,-11.04,-11.04
2025-12-15,600330,-9.24,-9.24
2025-12-16,600330,-18.42,-18.42
2025-12-17,600330,10.08,10.08
2025-12-18,600330,-12.95,-12.95
2025-12-19,600330,20.93,20.93
2025-12-22,600330,-2.7,-2.7
2025-12-23,600330,-10.63,-10.63
2025-12-24,600330,17.58,17.58
2025-12-25,600330,-8.26,-8.26
2025-12-26,600330,19.4,19.4
2025-12-29,600330,-15.32,-15.32
2025-12-30,600330,-6.47,-6.47
2025-12-31,600330,2.19,2.19
2026-01-05,600330,0.81,0.81
2026-01-06,600330,-13.65,-13.65
2026-01-07,600330,12.35,12.35
2026-01-08,600330,-2.4,-2.4
2026-01-09,600330,-6.86,-6.86
2026-01-12,600330,3.95,3.95
2026-01-13,600330,-19.12,-19.12
2026-01-14,600330,-14.95,-14.95
2026-01-15,600330,-6.74,-6.74
2026-01-16,600330,4.84,4.84
2026-01-19,600330,-6.26,-6.26
2026-01-20,600330,-18.44,-18.44
2026-01-21,600330,-0.37,-0.37
2026-01-22,600330,25.86,25.86
2026-01-23,600330,-5.56,-5.56
2026-01-26,600330,-15.16,-15.16
2026-01-27,600330,8.97,8.97
2026-01-28,600330,-6.95,-6.95
2026-01-29,600330,1.46,1.46
2026-01-30,600330,30.47,30.47
2026-02-02,600330,-3.18,-3.18
2026-02-03,600330,28.09,28.09
2026-02-04,600330,5.86,5.86
2026-02-05,600330,-7.26,-7.26
2026-02-06,600330,-9.5,-9.5
2026-02-09,600330,16.48,16.48
2026-02-10,600330,-4.74,-4.74
2026-02-11,600330,-5.05,-5.05
2026-02-12,600330,7.81,7.81
2026-02-13,600330,-11.54,-11.54
2026-02-24,600330,35.11,35.11
2026-02-25,600330,-5.35,-5.35
2026-02-26,600330,3.52,3.52
2026-02-27,600330,-10.21,-10.21
2026-03-02,600330,12.1,12.1
2026-03-03,600330,6.69,6.69
2026-03-04,600330,3.06,3.06
2026-03-05,600330,-9.56,-9.56
2026-03-06,600330,-11.43,-11.43
2026-03-09,600330,-12.8,-12.8
2026-03-10,600330,17.3,17.3
2026-03-11,600330,-5.65,-5.65
2026-03-12,600330,-3.59,-3.59
2026-03-13,600330,-6.71,-6.71
2026-03-16,600330,1.88,1.88
2026-03-17,600330,-15.11,-15.11
2026-03-18,600330,-9.99,-9.99
2026-03-19,600330,6.41,6.41
2026-03-20,600330,2.1,2.1
2026-03-23,600330,-12.95,-12.95
2026-03-24,600330,5.0,5.0
2026-03-25,600330,1.03,1.03
2026-03-26,600330,-3.35,-3.35
2026-03-27,600330,3.69,3.69
2026-03-30,600330,-6.33,-6.33
2026-03-31,600330,-14.74,-14.74
2026-04-01,600330,8.13,8.13
2026-04-02,600330,-1.82,-1.82
2026-04-03,600330,5.69,5.69
2026-04-07,600330,-5.85,-5.85
2026-04-08,600330,11.33,11.33
2026-04-09,600330,26.0,26.0
2026-04-10,600330,-8.48,-8.48
2026-04-13,600330,7.6,7.6
2026-04-14,600330,0.01,0.01
2026-04-15,600330,-7.15,-7.15
2026-04-16,600330,-11.07,-11.07
2026-04-17,600330,37.46,37.46
2026-04-20,600330,0.57,0.57
2026-04-21,600330,-8.06,-8.06
2026-04-22,600330,6.37,6.37
2026-04-23,600330,-5.28,-5.28
2026-04-24,600330,-1.81,-1.81
2026-04-27,600330,2.5,2.5
2026-04-28,600330,-3.69,-3.69
2026-04-29,600330,-7.61,-7.61
2026-04-30,600330,10.38,10.38
2026-05-06,600330,-8.99,-8.99
2026-05-07,600330,-2.01,-2.01
2026-05-08,600330,-2.26,-2.26
2026-05-11,600330,13.14,13.14
2026-05-12,600330,-5.07,-5.07
2026-05-13,600330,3.14,3.14
2026-05-14,600330,-10.58,-10.58
2026-05-15,600330,-16.22,-16.22
2026-05-18,600330,-2.83,-2.83
2026-05-19,600330,-8.98,-8.98
2026-05-20,600330,-5.98,-5.98
2026-05-21,600330,-6.27,-6.27
