signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,601606,-11.79,-11.79
2025-11-19,601606,-1.13,-1.13
2025-11-20,601606,-11.85,-11.85
2025-11-21,601606,-4.94,-4.94
2025-11-24,601606,14.35,14.35
2025-11-25,601606,-6.31,-6.31
2025-11-26,601606,-15.24,-15.24
2025-11-27,601606,-5.53,-5.53
2025-11-28,601606,-4.66,-4.66
2025-12-01,601606,-10.73,-10.73
2025-12-02,601606,-1.36,-1.36
2025-12-03,601606,-8.97,-8.97
2025-12-04,601606,-6.38,-6.38
2025-12-05,601606,-3.22,-3.22
2025-12-08,601606,-7.23,-7.23
2025-12-09,601606,-10.76,-10.76
2025-12-10,601606,-2.67,-2.67
2025-12-11,601606,-13.04,-13.04
2025-12-12,601606,-6.73,-6.73
2025-12-15,601606,-8.51,-8.51
2025-12-16,601606,-10.44,-10.44
2025-12-17,601606,1.8,1.8
2025-12-18,601606,4.99,4.99
2025-12-19,601606,-12.84,-12.84
2025-12-22,601606,-8.24,-8.24
2025-12-23,601606,-8.12,-8.12
2025-12-24,601606,6.76,6.76
2025-12-25,601606,-3.54,-3.54
2025-12-26,601606,-6.1,-6.1
2025-12-29,601606,-2.4,-2.4
2025-12-30,601606,1.43,1.43
2025-12-31,601606,-12.61,-12.61
2026-01-05,601606,-1.59,-1.59
2026-01-06,601606,-6.38,-6.38
2026-01-07,601606,-11.37,-11.37
2026-01-08,601606,6.46,6.46
2026-01-09,601606,6.06,6.06
2026-01-12,601606,-12.82,-12.82
2026-01-13,601606,-17.07,-17.07
2026-01-14,601606,-6.53,-6.53
2026-01-15,601606,0.36,0.36
2026-01-16,601606,-17.33,-17.33
2026-01-19,601606,-3.6,-3.6
2026-01-20,601606,-21.17,-21.17
2026-01-21,601606,0.99,0.99
2026-01-22,601606,-5.28,-5.28
2026-01-23,601606,-2.27,-2.27
2026-01-26,601606,-12.76,-12.76
2026-01-27,601606,-4.16,-4.16
2026-01-28,601606,-20.75,-20.75
2026-01-29,601606,-11.85,-11.85
2026-01-30,601606,-2.6,-2.6
2026-02-02,601606,-21.57,-21.57
2026-02-03,601606,-6.3,-6.3
2026-02-04,601606,-3.32,-3.32
2026-02-05,601606,-10.98,-10.98
2026-02-06,601606,-3.38,-3.38
2026-02-09,601606,4.85,4.85
2026-02-10,601606,2.63,2.63
2026-02-11,601606,-1.57,-1.57
2026-02-12,601606,-13.54,-13.54
2026-02-13,601606,1.88,1.88
2026-02-24,601606,4.48,4.48
2026-02-25,601606,-12.8,-12.8
2026-02-26,601606,-5.2,-5.2
2026-02-27,601606,3.06,3.06
2026-03-02,601606,3.82,3.82
2026-03-03,601606,-10.01,-10.01
2026-03-04,601606,3.03,3.03
2026-03-05,601606,-8.49,-8.49
2026-03-06,601606,-19.73,-19.73
2026-03-09,601606,-18.29,-18.29
2026-03-10,601606,-13.01,-13.01
2026-03-11,601606,-18.32,-18.32
2026-03-12,601606,-14.49,-14.49
2026-03-13,601606,0.59,0.59
2026-03-16,601606,-15.29,-15.29
2026-03-17,601606,-10.06,-10.06
2026-03-18,601606,-13.88,-13.88
2026-03-19,601606,-12.18,-12.18
2026-03-20,601606,-16.45,-16.45
2026-03-23,601606,-3.66,-3.66
2026-03-24,601606,35.59,35.59
2026-03-25,601606,2.56,2.56
2026-03-26,601606,-9.86,-9.86
2026-03-27,601606,0.67,0.67
2026-03-30,601606,-4.64,-4.64
2026-03-31,601606,-17.13,-17.13
2026-04-01,601606,-10.71,-10.71
2026-04-02,601606,6.87,6.87
2026-04-03,601606,-10.76,-10.76
2026-04-07,601606,-8.23,-8.23
2026-04-08,601606,-1.04,-1.04
2026-04-09,601606,-4.08,-4.08
2026-04-10,601606,-7.83,-7.83
2026-04-13,601606,8.66,8.66
2026-04-14,601606,-6.51,-6.51
2026-04-15,601606,-13.7,-13.7
2026-04-16,601606,-4.24,-4.24
2026-04-17,601606,-9.86,-9.86
2026-04-20,601606,5.48,5.48
2026-04-21,601606,0.25,0.25
2026-04-22,601606,-8.99,-8.99
2026-04-23,601606,-10.87,-10.87
2026-04-24,601606,-11.83,-11.83
2026-04-27,601606,-11.78,-11.78
2026-04-28,601606,-19.16,-19.16
2026-04-29,601606,-3.03,-3.03
2026-04-30,601606,-4.53,-4.53
2026-05-06,601606,-7.5,-7.5
2026-05-07,601606,4.61,4.61
2026-05-08,601606,-1.21,-1.21
2026-05-11,601606,-8.73,-8.73
2026-05-12,601606,1.3,1.3
2026-05-13,601606,-8.56,-8.56
2026-05-14,601606,-13.09,-13.09
2026-05-15,601606,-0.11,-0.11
2026-05-18,601606,-15.47,-15.47
2026-05-19,601606,-7.7,-7.7
2026-05-20,601606,1.02,1.02
