signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,300042,-8.57,-8.57
2025-11-19,300042,8.62,8.62
2025-11-20,300042,0.08,0.08
2025-11-21,300042,-8.86,-8.86
2025-11-24,300042,-5.01,-5.01
2025-11-25,300042,1.7,1.7
2025-11-26,300042,-3.89,-3.89
2025-11-27,300042,-0.68,-0.68
2025-11-28,300042,-2.31,-2.31
2025-12-01,300042,1.12,1.12
2025-12-02,300042,2.08,2.08
2025-12-03,300042,-9.12,-9.12
2025-12-04,300042,-11.05,-11.05
2025-12-05,300042,3.35,3.35
2025-12-08,300042,-3.11,-3.11
2025-12-09,300042,-5.57,-5.57
2025-12-10,300042,-3.27,-3.27
2025-12-11,300042,8.98,8.98
2025-12-12,300042,-4.96,-4.96
2025-12-15,300042,-13.06,-13.06
2025-12-16,300042,-13.16,-13.16
2025-12-17,300042,1.78,1.78
2025-12-18,300042,-2.62,-2.62
2025-12-19,300042,2.51,2.51
2025-12-22,300042,-3.65,-3.65
2025-12-23,300042,0.27,0.27
2025-12-24,300042,1.28,1.28
2025-12-25,300042,1.99,1.99
2025-12-26,300042,-5.25,-5.25
2025-12-29,300042,-7.82,-7.82
2025-12-30,300042,-4.29,-4.29
2025-12-31,300042,-1.18,-1.18
2026-01-05,300042,-1.89,-1.89
2026-01-06,300042,0.09,0.09
2026-01-07,300042,7.73,7.73
2026-01-08,300042,5.5,5.5
2026-01-09,300042,-9.43,-9.43
2026-01-12,300042,0.1,0.1
2026-01-13,300042,-12.54,-12.54
2026-01-14,300042,-3.13,-3.13
2026-01-15,300042,2.05,2.05
2026-01-16,300042,9.83,9.83
2026-01-19,300042,1.63,1.63
2026-01-20,300042,7.99,7.99
2026-01-21,300042,1.41,1.41
2026-01-22,300042,0.77,0.77
2026-01-23,300042,-3.08,-3.08
2026-01-26,300042,3.12,3.12
2026-01-27,300042,6.28,6.28
2026-01-28,300042,-1.21,-1.21
2026-01-29,300042,-3.37,-3.37
2026-01-30,300042,-0.91,-0.91
2026-02-02,300042,-10.39,-10.39
2026-02-03,300042,-14.14,-14.14
2026-02-04,300042,-10.64,-10.64
2026-02-05,300042,-4.55,-4.55
2026-02-06,300042,-2.05,-2.05
2026-02-09,300042,-2.76,-2.76
2026-02-10,300042,-8.22,-8.22
2026-02-11,300042,-1.46,-1.46
2026-02-12,300042,0.78,0.78
2026-02-13,300042,4.38,4.38
2026-02-24,300042,5.14,5.14
2026-02-25,300042,-7.64,-7.64
2026-02-26,300042,-6.66,-6.66
2026-02-27,300042,3.35,3.35
2026-03-02,300042,-7.09,-7.09
2026-03-03,300042,-14.27,-14.27
2026-03-04,300042,1.83,1.83
2026-03-05,300042,5.56,5.56
2026-03-06,300042,7.2,7.2
2026-03-09,300042,-2.46,-2.46
2026-03-10,300042,0.58,0.58
2026-03-11,300042,1.0,1.0
2026-03-12,300042,-10.73,-10.73
2026-03-13,300042,2.18,2.18
2026-03-16,300042,13.08,13.08
2026-03-17,300042,-3.99,-3.99
2026-03-18,300042,-3.39,-3.39
2026-03-19,300042,-7.21,-7.21
2026-03-20,300042,-10.66,-10.66
2026-03-23,300042,-3.87,-3.87
2026-03-24,300042,4.23,4.23
2026-03-25,300042,2.71,2.71
2026-03-26,300042,-10.35,-10.35
2026-03-27,300042,-7.89,-7.89
2026-03-30,300042,6.05,6.05
2026-03-31,300042,-17.39,-17.39
2026-04-01,300042,7.42,7.42
2026-04-02,300042,1.63,1.63
2026-04-03,300042,5.58,5.58
2026-04-07,300042,9.19,9.19
2026-04-08,300042,8.15,8.15
2026-04-09,300042,11.01,11.01
2026-04-10,300042,1.57,1.57
2026-04-13,300042,7.76,7.76
2026-04-14,300042,-2.05,-2.05
2026-04-15,300042,-12.09,-12.09
2026-04-16,300042,-7.68,-7.68
2026-04-17,300042,-11.33,-11.33
2026-04-20,300042,-4.85,-4.85
2026-04-21,300042,-3.35,-3.35
2026-04-22,300042,-6.1,-6.1
2026-04-23,300042,-11.79,-11.79
2026-04-24,300042,-1.13,-1.13
2026-04-27,300042,8.16,8.16
2026-04-28,300042,11.75,11.75
2026-04-29,300042,-11.85,-11.85
2026-04-30,300042,6.06,6.06
2026-05-06,300042,15.12,15.12
2026-05-07,300042,-11.86,-11.86
2026-05-08,300042,-9.92,-9.92
2026-05-11,300042,4.54,4.54
2026-05-12,300042,-8.86,-8.86
2026-05-13,300042,3.7,3.7
2026-05-14,300042,5.33,5.33
2026-05-15,300042,-12.49,-12.49
2026-05-18,300042,1.11,1.11
2026-05-19,300042,0.94,0.94
2026-05-20,300042,5.23,5.23
2026-05-21,300042,-3.66,-3.66
