signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002208,-7.79,-7.79
2025-11-19,002208,13.88,13.88
2025-11-20,002208,-5.96,-5.96
2025-11-21,002208,-8.4,-8.4
2025-11-24,002208,-18.03,-18.03
2025-11-25,002208,-5.22,-5.22
2025-11-26,002208,-3.96,-3.96
2025-11-27,002208,-2.57,-2.57
2025-11-28,002208,5.14,5.14
2025-12-01,002208,-14.38,-14.38
2025-12-02,002208,9.88,9.88
2025-12-03,002208,7.75,7.75
2025-12-04,002208,7.34,7.34
2025-12-05,002208,-7.25,-7.25
2025-12-08,002208,3.07,3.07
2025-12-09,002208,-4.95,-4.95
2025-12-10,002208,3.19,3.19
2025-12-11,002208,-10.39,-10.39
2025-12-12,002208,4.27,4.27
2025-12-15,002208,-9.68,-9.68
2025-12-16,002208,-13.57,-13.57
2025-12-17,002208,-16.24,-16.24
2025-12-18,002208,2.68,2.68
2025-12-19,002208,4.72,4.72
2025-12-22,002208,0.49,0.49
2025-12-23,002208,1.17,1.17
2025-12-24,002208,-6.96,-6.96
2025-12-25,002208,-3.01,-3.01
2025-12-26,002208,-11.48,-11.48
2025-12-29,002208,-22.04,-22.04
2025-12-30,002208,17.37,17.37
2025-12-31,002208,38.27,38.27
2026-01-05,002208,-4.58,-4.58
2026-01-06,002208,-2.48,-2.48
2026-01-07,002208,-1.6,-1.6
2026-01-08,002208,-4.73,-4.73
2026-01-09,002208,0.32,0.32
2026-01-12,002208,-4.66,-4.66
2026-01-13,002208,-9.94,-9.94
2026-01-14,002208,-14.06,-14.06
2026-01-15,002208,10.3,10.3
2026-01-16,002208,20.94,20.94
2026-01-19,002208,-3.3,-3.3
2026-01-20,002208,22.01,22.01
2026-01-21,002208,-7.95,-7.95
2026-01-22,002208,-10.07,-10.07
2026-01-23,002208,-10.46,-10.46
2026-01-26,002208,-2.65,-2.65
2026-01-27,002208,-4.89,-4.89
2026-01-28,002208,3.49,3.49
2026-01-29,002208,-8.24,-8.24
2026-01-30,002208,-2.62,-2.62
2026-02-02,002208,-10.07,-10.07
2026-02-03,002208,-2.1,-2.1
2026-02-04,002208,1.5,1.5
2026-02-05,002208,7.01,7.01
2026-02-06,002208,7.0,7.0
2026-02-09,002208,-5.33,-5.33
2026-02-10,002208,-8.03,-8.03
2026-02-11,002208,6.83,6.83
2026-02-12,002208,24.26,24.26
2026-02-13,002208,-5.63,-5.63
2026-02-24,002208,-1.0,-1.0
2026-02-25,002208,-14.25,-14.25
2026-02-26,002208,-7.02,-7.02
2026-02-27,002208,-0.22,-0.22
2026-03-02,002208,-4.22,-4.22
2026-03-03,002208,-12.44,-12.44
2026-03-04,002208,-2.61,-2.61
2026-03-05,002208,-3.42,-3.42
2026-03-06,002208,7.74,7.74
2026-03-09,002208,-1.54,-1.54
2026-03-10,002208,-4.79,-4.79
2026-03-11,002208,5.04,5.04
2026-03-12,002208,-0.06,-0.06
2026-03-13,002208,2.55,2.55
2026-03-16,002208,-2.55,-2.55
2026-03-17,002208,-2.63,-2.63
2026-03-18,002208,-2.15,-2.15
2026-03-19,002208,-5.72,-5.72
2026-03-20,002208,-23.24,-23.24
2026-03-23,002208,-13.68,-13.68
2026-03-24,002208,1.0,1.0
2026-03-25,002208,-6.49,-6.49
2026-03-26,002208,-7.99,-7.99
2026-03-27,002208,-3.97,-3.97
2026-03-30,002208,-14.68,-14.68
2026-03-31,002208,-4.57,-4.57
2026-04-01,002208,-1.51,-1.51
2026-04-02,002208,-12.37,-12.37
2026-04-03,002208,-13.12,-13.12
2026-04-07,002208,-11.02,-11.02
2026-04-08,002208,3.17,3.17
2026-04-09,002208,1.41,1.41
2026-04-10,002208,-0.74,-0.74
2026-04-13,002208,-5.49,-5.49
2026-04-14,002208,7.11,7.11
2026-04-15,002208,-1.07,-1.07
2026-04-16,002208,-4.91,-4.91
2026-04-17,002208,6.5,6.5
2026-04-20,002208,-13.21,-13.21
2026-04-21,002208,2.8,2.8
2026-04-22,002208,-0.03,-0.03
2026-04-23,002208,-7.5,-7.5
2026-04-24,002208,0.77,0.77
2026-04-27,002208,-1.44,-1.44
2026-04-28,002208,7.15,7.15
2026-04-29,002208,-1.15,-1.15
2026-04-30,002208,14.36,14.36
2026-05-06,002208,-2.57,-2.57
2026-05-07,002208,6.66,6.66
2026-05-08,002208,-3.61,-3.61
2026-05-11,002208,8.35,8.35
2026-05-12,002208,12.84,12.84
2026-05-13,002208,7.5,7.5
2026-05-14,002208,1.24,1.24
2026-05-15,002208,-4.84,-4.84
2026-05-18,002208,45.26,45.26
2026-05-19,002208,-8.99,-8.99
2026-05-20,002208,-4.74,-4.74
