signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002240,-4.45,-4.45
2025-11-19,002240,-7.12,-7.12
2025-11-20,002240,4.14,4.14
2025-11-21,002240,-36.95,-36.95
2025-11-24,002240,-4.79,-4.79
2025-11-25,002240,0.42,0.42
2025-11-26,002240,-10.65,-10.65
2025-11-27,002240,-11.85,-11.85
2025-11-28,002240,-1.37,-1.37
2025-12-01,002240,-5.21,-5.21
2025-12-02,002240,-14.85,-14.85
2025-12-03,002240,-14.98,-14.98
2025-12-04,002240,-3.76,-3.76
2025-12-05,002240,-1.88,-1.88
2025-12-08,002240,9.59,9.59
2025-12-09,002240,-7.42,-7.42
2025-12-10,002240,4.82,4.82
2025-12-11,002240,-0.17,-0.17
2025-12-12,002240,-3.43,-3.43
2025-12-15,002240,-8.21,-8.21
2025-12-16,002240,-2.04,-2.04
2025-12-17,002240,15.71,15.71
2025-12-18,002240,-2.13,-2.13
2025-12-19,002240,10.48,10.48
2025-12-22,002240,7.76,7.76
2025-12-23,002240,4.85,4.85
2025-12-24,002240,-1.31,-1.31
2025-12-25,002240,-7.25,-7.25
2025-12-26,002240,-0.25,-0.25
2025-12-29,002240,-20.58,-20.58
2025-12-30,002240,-2.42,-2.42
2025-12-31,002240,0.41,0.41
2026-01-05,002240,11.53,11.53
2026-01-06,002240,7.75,7.75
2026-01-07,002240,-2.59,-2.59
2026-01-08,002240,-6.92,-6.92
2026-01-09,002240,-9.36,-9.36
2026-01-12,002240,9.41,9.41
2026-01-13,002240,1.81,1.81
2026-01-14,002240,-15.45,-15.45
2026-01-15,002240,-2.48,-2.48
2026-01-16,002240,-16.2,-16.2
2026-01-19,002240,-0.42,-0.42
2026-01-20,002240,6.78,6.78
2026-01-21,002240,25.18,25.18
2026-01-22,002240,-4.8,-4.8
2026-01-23,002240,10.55,10.55
2026-01-26,002240,-3.61,-3.61
2026-01-27,002240,-3.19,-3.19
2026-01-28,002240,-3.03,-3.03
2026-01-29,002240,-0.49,-0.49
2026-01-30,002240,-9.33,-9.33
2026-02-02,002240,-0.45,-0.45
2026-02-03,002240,4.64,4.64
2026-02-04,002240,-1.66,-1.66
2026-02-05,002240,-11.02,-11.02
2026-02-06,002240,5.14,5.14
2026-02-09,002240,3.1,3.1
2026-02-10,002240,-10.33,-10.33
2026-02-11,002240,10.59,10.59
2026-02-12,002240,7.29,7.29
2026-02-13,002240,0.02,0.02
2026-02-24,002240,9.28,9.28
2026-02-25,002240,6.34,6.34
2026-02-26,002240,-11.78,-11.78
2026-02-27,002240,-1.13,-1.13
2026-03-02,002240,-10.78,-10.78
2026-03-03,002240,-10.51,-10.51
2026-03-04,002240,0.08,0.08
2026-03-05,002240,-0.89,-0.89
2026-03-06,002240,-9.39,-9.39
2026-03-09,002240,-7.45,-7.45
2026-03-10,002240,4.72,4.72
2026-03-11,002240,8.18,8.18
2026-03-12,002240,-6.04,-6.04
2026-03-13,002240,4.28,4.28
2026-03-16,002240,-7.85,-7.85
2026-03-17,002240,0.8,0.8
2026-03-18,002240,-9.13,-9.13
2026-03-19,002240,-11.5,-11.5
2026-03-20,002240,-9.13,-9.13
2026-03-23,002240,-8.24,-8.24
2026-03-24,002240,3.21,3.21
2026-03-25,002240,-6.15,-6.15
2026-03-26,002240,8.9,8.9
2026-03-27,002240,21.52,21.52
2026-03-30,002240,-7.36,-7.36
2026-03-31,002240,-11.01,-11.01
2026-04-01,002240,-5.29,-5.29
2026-04-02,002240,0.55,0.55
2026-04-03,002240,-5.48,-5.48
2026-04-07,002240,-3.43,-3.43
2026-04-08,002240,1.42,1.42
2026-04-09,002240,1.36,1.36
2026-04-10,002240,6.85,6.85
2026-04-13,002240,15.57,15.57
2026-04-14,002240,-4.47,-4.47
2026-04-15,002240,-2.21,-2.21
2026-04-16,002240,6.74,6.74
2026-04-17,002240,2.45,2.45
2026-04-20,002240,-6.54,-6.54
2026-04-21,002240,-9.13,-9.13
2026-04-22,002240,-10.46,-10.46
2026-04-23,002240,-5.67,-5.67
2026-04-24,002240,14.71,14.71
2026-04-27,002240,-0.84,-0.84
2026-04-28,002240,-7.19,-7.19
2026-04-29,002240,6.47,6.47
2026-04-30,002240,10.9,10.9
2026-05-06,002240,-5.22,-5.22
2026-05-07,002240,-11.45,-11.45
2026-05-08,002240,-12.64,-12.64
2026-05-11,002240,-2.58,-2.58
2026-05-12,002240,-3.56,-3.56
2026-05-13,002240,-8.56,-8.56
2026-05-14,002240,-8.5,-8.5
2026-05-15,002240,-8.05,-8.05
2026-05-18,002240,-3.48,-3.48
2026-05-19,002240,-12.06,-12.06
2026-05-20,002240,4.71,4.71
