signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002179,-16.13,-16.13
2025-11-19,002179,-12.78,-12.78
2025-11-20,002179,-13.61,-13.61
2025-11-21,002179,-8.28,-8.28
2025-11-24,002179,8.34,8.34
2025-11-25,002179,-5.77,-5.77
2025-11-26,002179,-13.06,-13.06
2025-11-27,002179,-13.71,-13.71
2025-11-28,002179,-4.89,-4.89
2025-12-01,002179,-9.92,-9.92
2025-12-02,002179,-14.53,-14.53
2025-12-03,002179,-17.36,-17.36
2025-12-04,002179,1.34,1.34
2025-12-05,002179,-1.82,-1.82
2025-12-08,002179,-3.95,-3.95
2025-12-09,002179,1.57,1.57
2025-12-10,002179,-1.28,-1.28
2025-12-11,002179,-15.29,-15.29
2025-12-12,002179,-7.51,-7.51
2025-12-15,002179,4.78,4.78
2025-12-16,002179,-10.69,-10.69
2025-12-17,002179,-7.14,-7.14
2025-12-18,002179,5.08,5.08
2025-12-19,002179,5.91,5.91
2025-12-22,002179,-1.6,-1.6
2025-12-23,002179,-12.95,-12.95
2025-12-24,002179,-2.51,-2.51
2025-12-25,002179,9.44,9.44
2025-12-26,002179,-6.03,-6.03
2025-12-29,002179,5.57,5.57
2025-12-30,002179,-0.61,-0.61
2025-12-31,002179,-2.87,-2.87
2026-01-05,002179,-1.24,-1.24
2026-01-06,002179,7.06,7.06
2026-01-07,002179,-3.27,-3.27
2026-01-08,002179,3.48,3.48
2026-01-09,002179,-2.18,-2.18
2026-01-12,002179,0.31,0.31
2026-01-13,002179,-12.93,-12.93
2026-01-14,002179,-4.58,-4.58
2026-01-15,002179,-13.24,-13.24
2026-01-16,002179,-6.9,-6.9
2026-01-19,002179,12.36,12.36
2026-01-20,002179,-16.89,-16.89
2026-01-21,002179,-11.62,-11.62
2026-01-22,002179,3.06,3.06
2026-01-23,002179,9.62,9.62
2026-01-26,002179,-24.02,-24.02
2026-01-27,002179,-16.72,-16.72
2026-01-28,002179,-13.92,-13.92
2026-01-29,002179,-10.21,-10.21
2026-01-30,002179,-10.56,-10.56
2026-02-02,002179,-10.85,-10.85
2026-02-03,002179,10.96,10.96
2026-02-04,002179,-3.51,-3.51
2026-02-05,002179,-3.89,-3.89
2026-02-06,002179,-10.84,-10.84
2026-02-09,002179,-8.03,-8.03
2026-02-10,002179,-10.73,-10.73
2026-02-11,002179,-17.32,-17.32
2026-02-12,002179,1.11,1.11
2026-02-13,002179,-15.79,-15.79
2026-02-24,002179,2.84,2.84
2026-02-25,002179,4.01,4.01
2026-02-26,002179,5.57,5.57
2026-02-27,002179,-8.34,-8.34
2026-03-02,002179,5.14,5.14
2026-03-03,002179,-15.21,-15.21
2026-03-04,002179,-7.17,-7.17
2026-03-05,002179,-10.6,-10.6
2026-03-06,002179,1.54,1.54
2026-03-09,002179,-17.37,-17.37
2026-03-10,002179,13.58,13.58
2026-03-11,002179,18.81,18.81
2026-03-12,002179,4.87,4.87
2026-03-13,002179,-22.62,-22.62
2026-03-16,002179,-5.21,-5.21
2026-03-17,002179,-18.15,-18.15
2026-03-18,002179,-1.03,-1.03
2026-03-19,002179,-13.63,-13.63
2026-03-20,002179,-16.91,-16.91
2026-03-23,002179,-10.36,-10.36
2026-03-24,002179,-5.66,-5.66
2026-03-25,002179,9.54,9.54
2026-03-26,002179,-8.89,-8.89
2026-03-27,002179,-12.83,-12.83
2026-03-30,002179,-4.14,-4.14
2026-03-31,002179,-2.73,-2.73
2026-04-01,002179,3.76,3.76
2026-04-02,002179,-13.32,-13.32
2026-04-03,002179,-2.74,-2.74
2026-04-07,002179,11.17,11.17
2026-04-08,002179,9.29,9.29
2026-04-09,002179,7.38,7.38
2026-04-10,002179,-4.5,-4.5
2026-04-13,002179,-8.76,-8.76
2026-04-14,002179,-16.05,-16.05
2026-04-15,002179,-12.62,-12.62
2026-04-16,002179,-13.71,-13.71
2026-04-17,002179,-7.73,-7.73
2026-04-20,002179,14.94,14.94
2026-04-21,002179,-9.98,-9.98
2026-04-22,002179,-4.2,-4.2
2026-04-23,002179,-12.15,-12.15
2026-04-24,002179,-13.57,-13.57
2026-04-27,002179,0.48,0.48
2026-04-28,002179,-1.45,-1.45
2026-04-29,002179,10.88,10.88
2026-04-30,002179,10.25,10.25
2026-05-06,002179,-5.87,-5.87
2026-05-07,002179,-9.34,-9.34
2026-05-08,002179,2.63,2.63
2026-05-11,002179,20.06,20.06
2026-05-12,002179,-10.68,-10.68
2026-05-13,002179,1.14,1.14
2026-05-14,002179,-7.07,-7.07
2026-05-15,002179,-3.44,-3.44
2026-05-18,002179,-8.32,-8.32
2026-05-19,002179,1.46,1.46
2026-05-20,002179,0.86,0.86
2026-05-21,002179,-2.53,-2.53
