signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,601727,-14.56,-14.56
2025-11-19,601727,-14.14,-14.14
2025-11-20,601727,5.05,5.05
2025-11-21,601727,-11.96,-11.96
2025-11-24,601727,7.38,7.38
2025-11-25,601727,-9.68,-9.68
2025-11-26,601727,7.45,7.45
2025-11-27,601727,-16.87,-16.87
2025-11-28,601727,-1.75,-1.75
2025-12-01,601727,-8.3,-8.3
2025-12-02,601727,-15.98,-15.98
2025-12-03,601727,-18.93,-18.93
2025-12-04,601727,3.9,3.9
2025-12-05,601727,8.17,8.17
2025-12-08,601727,-7.79,-7.79
2025-12-09,601727,-15.82,-15.82
2025-12-10,601727,1.57,1.57
2025-12-11,601727,-4.26,-4.26
2025-12-12,601727,18.81,18.81
2025-12-15,601727,-22.25,-22.25
2025-12-16,601727,-19.28,-19.28
2025-12-17,601727,-7.15,-7.15
2025-12-18,601727,-18.64,-18.64
2025-12-19,601727,-3.22,-3.22
2025-12-22,601727,-3.39,-3.39
2025-12-23,601727,-6.24,-6.24
2025-12-24,601727,7.9,7.9
2025-12-25,601727,1.2,1.2
2025-12-26,601727,-4.52,-4.52
2025-12-29,601727,-16.34,-16.34
2025-12-30,601727,-6.16,-6.16
2025-12-31,601727,13.01,13.01
2026-01-05,601727,-8.38,-8.38
2026-01-06,601727,-2.26,-2.26
2026-01-07,601727,5.77,5.77
2026-01-08,601727,6.72,6.72
2026-01-09,601727,-1.48,-1.48
2026-01-12,601727,-0.79,-0.79
2026-01-13,601727,-11.86,-11.86
2026-01-14,601727,5.21,5.21
2026-01-15,601727,-17.71,-17.71
2026-01-16,601727,0.66,0.66
2026-01-19,601727,3.07,3.07
2026-01-20,601727,-1.41,-1.41
2026-01-21,601727,-10.19,-10.19
2026-01-22,601727,2.6,2.6
2026-01-23,601727,-14.34,-14.34
2026-01-26,601727,-15.02,-15.02
2026-01-27,601727,-12.73,-12.73
2026-01-28,601727,-12.78,-12.78
2026-01-29,601727,-12.15,-12.15
2026-01-30,601727,-10.48,-10.48
2026-02-02,601727,-6.63,-6.63
2026-02-03,601727,3.32,3.32
2026-02-04,601727,-6.16,-6.16
2026-02-05,601727,-11.57,-11.57
2026-02-06,601727,1.42,1.42
2026-02-09,601727,9.88,9.88
2026-02-10,601727,6.43,6.43
2026-02-11,601727,-21.35,-21.35
2026-02-12,601727,7.73,7.73
2026-02-13,601727,-16.12,-16.12
2026-02-24,601727,5.83,5.83
2026-02-25,601727,-21.64,-21.64
2026-02-26,601727,11.71,11.71
2026-02-27,601727,-9.26,-9.26
2026-03-02,601727,-20.6,-20.6
2026-03-03,601727,-24.97,-24.97
2026-03-04,601727,-1.26,-1.26
2026-03-05,601727,45.33,45.33
2026-03-06,601727,-19.54,-19.54
2026-03-09,601727,-1.79,-1.79
2026-03-10,601727,-8.79,-8.79
2026-03-11,601727,-11.94,-11.94
2026-03-12,601727,-12.25,-12.25
2026-03-13,601727,-15.81,-15.81
2026-03-16,601727,-13.81,-13.81
2026-03-17,601727,-17.25,-17.25
2026-03-18,601727,-5.25,-5.25
2026-03-19,601727,-18.45,-18.45
2026-03-20,601727,-11.75,-11.75
2026-03-23,601727,-8.99,-8.99
2026-03-24,601727,-0.16,-0.16
2026-03-25,601727,-2.41,-2.41
2026-03-26,601727,-19.09,-19.09
2026-03-27,601727,-0.82,-0.82
2026-03-30,601727,-12.38,-12.38
2026-03-31,601727,-13.56,-13.56
2026-04-01,601727,11.8,11.8
2026-04-02,601727,-19.63,-19.63
2026-04-03,601727,-4.93,-4.93
2026-04-07,601727,-16.43,-16.43
2026-04-08,601727,18.54,18.54
2026-04-09,601727,-16.32,-16.32
2026-04-10,601727,-5.91,-5.91
2026-04-13,601727,-5.75,-5.75
2026-04-14,601727,-4.79,-4.79
2026-04-15,601727,-2.99,-2.99
2026-04-16,601727,12.74,12.74
2026-04-17,601727,-16.33,-16.33
2026-04-20,601727,4.21,4.21
2026-04-21,601727,-21.23,-21.23
2026-04-22,601727,0.82,0.82
2026-04-23,601727,-4.03,-4.03
2026-04-24,601727,-19.6,-19.6
2026-04-27,601727,11.58,11.58
2026-04-28,601727,-22.16,-22.16
2026-04-29,601727,0.58,0.58
2026-04-30,601727,5.71,5.71
2026-05-06,601727,-3.9,-3.9
2026-05-07,601727,-5.26,-5.26
2026-05-08,601727,-10.99,-10.99
2026-05-11,601727,29.43,29.43
2026-05-12,601727,-25.84,-25.84
2026-05-13,601727,20.14,20.14
2026-05-14,601727,-21.33,-21.33
2026-05-15,601727,0.78,0.78
2026-05-18,601727,6.11,6.11
2026-05-19,601727,-12.44,-12.44
2026-05-20,601727,4.5,4.5
