signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002031,-9.81,-9.81
2025-11-19,002031,-2.95,-2.95
2025-11-20,002031,-16.6,-16.6
2025-11-21,002031,-5.85,-5.85
2025-11-24,002031,5.96,5.96
2025-11-25,002031,4.53,4.53
2025-11-26,002031,-4.33,-4.33
2025-11-27,002031,-7.76,-7.76
2025-11-28,002031,3.33,3.33
2025-12-01,002031,12.11,12.11
2025-12-02,002031,-21.19,-21.19
2025-12-03,002031,-18.43,-18.43
2025-12-04,002031,45.86,45.86
2025-12-05,002031,-15.24,-15.24
2025-12-08,002031,-3.52,-3.52
2025-12-09,002031,-1.25,-1.25
2025-12-10,002031,1.31,1.31
2025-12-11,002031,-8.89,-8.89
2025-12-12,002031,-2.15,-2.15
2025-12-15,002031,-10.11,-10.11
2025-12-16,002031,-2.94,-2.94
2025-12-17,002031,-6.87,-6.87
2025-12-18,002031,-5.51,-5.51
2025-12-19,002031,1.72,1.72
2025-12-22,002031,4.1,4.1
2025-12-23,002031,-18.78,-18.78
2025-12-24,002031,-3.88,-3.88
2025-12-25,002031,19.78,19.78
2025-12-26,002031,-14.4,-14.4
2025-12-29,002031,-3.22,-3.22
2025-12-30,002031,8.02,8.02
2025-12-31,002031,-15.2,-15.2
2026-01-05,002031,0.01,0.01
2026-01-06,002031,0.88,0.88
2026-01-07,002031,-20.9,-20.9
2026-01-08,002031,19.69,19.69
2026-01-09,002031,-11.13,-11.13
2026-01-12,002031,3.71,3.71
2026-01-13,002031,-0.01,-0.01
2026-01-14,002031,-8.16,-8.16
2026-01-15,002031,-12.69,-12.69
2026-01-16,002031,6.48,6.48
2026-01-19,002031,-9.21,-9.21
2026-01-20,002031,-13.1,-13.1
2026-01-21,002031,-1.3,-1.3
2026-01-22,002031,-5.85,-5.85
2026-01-23,002031,-6.04,-6.04
2026-01-26,002031,-19.7,-19.7
2026-01-27,002031,-8.58,-8.58
2026-01-28,002031,-14.86,-14.86
2026-01-29,002031,-10.34,-10.34
2026-01-30,002031,1.49,1.49
2026-02-02,002031,-6.5,-6.5
2026-02-03,002031,9.88,9.88
2026-02-04,002031,-10.99,-10.99
2026-02-05,002031,-17.43,-17.43
2026-02-06,002031,4.03,4.03
2026-02-09,002031,3.99,3.99
2026-02-10,002031,8.72,8.72
2026-02-11,002031,-8.97,-8.97
2026-02-12,002031,-6.49,-6.49
2026-02-13,002031,-0.96,-0.96
2026-02-24,002031,-6.63,-6.63
2026-02-25,002031,-2.68,-2.68
2026-02-26,002031,-20.55,-20.55
2026-02-27,002031,-13.42,-13.42
2026-03-02,002031,-14.88,-14.88
2026-03-03,002031,-13.57,-13.57
2026-03-04,002031,5.31,5.31
2026-03-05,002031,-10.3,-10.3
2026-03-06,002031,9.85,9.85
2026-03-09,002031,-7.17,-7.17
2026-03-10,002031,4.57,4.57
2026-03-11,002031,-13.51,-13.51
2026-03-12,002031,-14.67,-14.67
2026-03-13,002031,-5.56,-5.56
2026-03-16,002031,19.17,19.17
2026-03-17,002031,0.23,0.23
2026-03-18,002031,-8.02,-8.02
2026-03-19,002031,-17.24,-17.24
2026-03-20,002031,-26.3,-26.3
2026-03-23,002031,-9.6,-9.6
2026-03-24,002031,-9.28,-9.28
2026-03-25,002031,5.52,5.52
2026-03-26,002031,-21.68,-21.68
2026-03-27,002031,-9.98,-9.98
2026-03-30,002031,-13.99,-13.99
2026-03-31,002031,-2.14,-2.14
2026-04-01,002031,-11.17,-11.17
2026-04-02,002031,-15.24,-15.24
2026-04-03,002031,-18.37,-18.37
2026-04-07,002031,-1.26,-1.26
2026-04-08,002031,8.98,8.98
2026-04-09,002031,-10.82,-10.82
2026-04-10,002031,2.66,2.66
2026-04-13,002031,2.03,2.03
2026-04-14,002031,-7.53,-7.53
2026-04-15,002031,-19.66,-19.66
2026-04-16,002031,10.58,10.58
2026-04-17,002031,-14.33,-14.33
2026-04-20,002031,-7.28,-7.28
2026-04-21,002031,-11.49,-11.49
2026-04-22,002031,-11.5,-11.5
2026-04-23,002031,-9.64,-9.64
2026-04-24,002031,-16.86,-16.86
2026-04-27,002031,-7.9,-7.9
2026-04-28,002031,-13.34,-13.34
2026-04-29,002031,-4.08,-4.08
2026-04-30,002031,-4.76,-4.76
2026-05-06,002031,-0.62,-0.62
2026-05-07,002031,58.13,58.13
2026-05-08,002031,20.87,20.87
2026-05-11,002031,-6.82,-6.82
2026-05-12,002031,-3.95,-3.95
2026-05-13,002031,-1.93,-1.93
2026-05-14,002031,17.53,17.53
2026-05-15,002031,26.29,26.29
2026-05-18,002031,-19.27,-19.27
2026-05-19,002031,-2.72,-2.72
2026-05-20,002031,-12.49,-12.49
