signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002265,-10.92,-10.92
2025-11-19,002265,9.14,9.14
2025-11-20,002265,-18.01,-18.01
2025-11-21,002265,-4.47,-4.47
2025-11-24,002265,0.51,0.51
2025-11-25,002265,-6.44,-6.44
2025-11-26,002265,-8.82,-8.82
2025-11-27,002265,0.23,0.23
2025-11-28,002265,0.07,0.07
2025-12-01,002265,-0.55,-0.55
2025-12-02,002265,-5.79,-5.79
2025-12-03,002265,-14.18,-14.18
2025-12-04,002265,7.95,7.95
2025-12-05,002265,-9.81,-9.81
2025-12-08,002265,3.72,3.72
2025-12-09,002265,-7.19,-7.19
2025-12-10,002265,-6.43,-6.43
2025-12-11,002265,-6.56,-6.56
2025-12-12,002265,3.94,3.94
2025-12-15,002265,-6.86,-6.86
2025-12-16,002265,-11.3,-11.3
2025-12-17,002265,-7.53,-7.53
2025-12-18,002265,-1.81,-1.81
2025-12-19,002265,-6.34,-6.34
2025-12-22,002265,0.19,0.19
2025-12-23,002265,-6.51,-6.51
2025-12-24,002265,-5.39,-5.39
2025-12-25,002265,0.43,0.43
2025-12-26,002265,-6.32,-6.32
2025-12-29,002265,0.67,0.67
2025-12-30,002265,9.79,9.79
2025-12-31,002265,3.53,3.53
2026-01-05,002265,-6.38,-6.38
2026-01-06,002265,-4.23,-4.23
2026-01-07,002265,-4.93,-4.93
2026-01-08,002265,2.54,2.54
2026-01-09,002265,1.45,1.45
2026-01-12,002265,-3.26,-3.26
2026-01-13,002265,-9.09,-9.09
2026-01-14,002265,4.51,4.51
2026-01-15,002265,-0.52,-0.52
2026-01-16,002265,-6.14,-6.14
2026-01-19,002265,0.95,0.95
2026-01-20,002265,-2.69,-2.69
2026-01-21,002265,-2.71,-2.71
2026-01-22,002265,-5.88,-5.88
2026-01-23,002265,1.67,1.67
2026-01-26,002265,-0.9,-0.9
2026-01-27,002265,0.1,0.1
2026-01-28,002265,-7.3,-7.3
2026-01-29,002265,-6.36,-6.36
2026-01-30,002265,-1.8,-1.8
2026-02-02,002265,-2.61,-2.61
2026-02-03,002265,-3.87,-3.87
2026-02-04,002265,1.22,1.22
2026-02-05,002265,-3.48,-3.48
2026-02-06,002265,-7.82,-7.82
2026-02-09,002265,-7.51,-7.51
2026-02-10,002265,10.66,10.66
2026-02-11,002265,2.15,2.15
2026-02-12,002265,-10.88,-10.88
2026-02-13,002265,2.79,2.79
2026-02-24,002265,7.77,7.77
2026-02-25,002265,-0.26,-0.26
2026-02-26,002265,-9.17,-9.17
2026-02-27,002265,-4.42,-4.42
2026-03-02,002265,6.59,6.59
2026-03-03,002265,-2.57,-2.57
2026-03-04,002265,-6.86,-6.86
2026-03-05,002265,-5.79,-5.79
2026-03-06,002265,-3.05,-3.05
2026-03-09,002265,-12.66,-12.66
2026-03-10,002265,0.93,0.93
2026-03-11,002265,-6.24,-6.24
2026-03-12,002265,-13.12,-13.12
2026-03-13,002265,-0.07,-0.07
2026-03-16,002265,-7.72,-7.72
2026-03-17,002265,-5.24,-5.24
2026-03-18,002265,-4.37,-4.37
2026-03-19,002265,-16.07,-16.07
2026-03-20,002265,-10.98,-10.98
2026-03-23,002265,-3.21,-3.21
2026-03-24,002265,31.17,31.17
2026-03-25,002265,0.32,0.32
2026-03-26,002265,3.79,3.79
2026-03-27,002265,43.2,43.2
2026-03-30,002265,-4.29,-4.29
2026-03-31,002265,-10.93,-10.93
2026-04-01,002265,-12.66,-12.66
2026-04-02,002265,6.08,6.08
2026-04-03,002265,-5.72,-5.72
2026-04-07,002265,-2.71,-2.71
2026-04-08,002265,-6.78,-6.78
2026-04-09,002265,-7.17,-7.17
2026-04-10,002265,-1.16,-1.16
2026-04-13,002265,11.14,11.14
2026-04-14,002265,-12.58,-12.58
2026-04-15,002265,-15.9,-15.9
2026-04-16,002265,-7.73,-7.73
2026-04-17,002265,-17.1,-17.1
2026-04-20,002265,-1.9,-1.9
2026-04-21,002265,8.51,8.51
2026-04-22,002265,-9.38,-9.38
2026-04-23,002265,-9.69,-9.69
2026-04-24,002265,-9.42,-9.42
2026-04-27,002265,0.55,0.55
2026-04-28,002265,-9.15,-9.15
2026-04-29,002265,-4.19,-4.19
2026-04-30,002265,9.26,9.26
2026-05-06,002265,-4.07,-4.07
2026-05-07,002265,0.34,0.34
2026-05-08,002265,5.13,5.13
2026-05-11,002265,-1.92,-1.92
2026-05-12,002265,2.27,2.27
2026-05-13,002265,1.32,1.32
2026-05-14,002265,-14.38,-14.38
2026-05-15,002265,-0.7,-0.7
2026-05-18,002265,-4.41,-4.41
2026-05-19,002265,-6.25,-6.25
2026-05-20,002265,-3.8,-3.8
