signal_date,code,capital_flow_pct,capital_flow_signal
2025-11-18,002171,-16.52,-16.52
2025-11-19,002171,-2.7,-2.7
2025-11-20,002171,-8.54,-8.54
2025-11-21,002171,-12.17,-12.17
2025-11-24,002171,-3.95,-3.95
2025-11-25,002171,-1.51,-1.51
2025-11-26,002171,1.87,1.87
2025-11-27,002171,-1.79,-1.79
2025-11-28,002171,2.77,2.77
2025-12-01,002171,-1.84,-1.84
2025-12-02,002171,-4.94,-4.94
2025-12-03,002171,4.7,4.7
2025-12-04,002171,-6.16,-6.16
2025-12-05,002171,7.04,7.04
2025-12-08,002171,-5.95,-5.95
2025-12-09,002171,-9.78,-9.78
2025-12-10,002171,-5.52,-5.52
2025-12-11,002171,-4.16,-4.16
2025-12-12,002171,5.43,5.43
2025-12-15,002171,-5.96,-5.96
2025-12-16,002171,-9.81,-9.81
2025-12-17,002171,-3.19,-3.19
2025-12-18,002171,-0.96,-0.96
2025-12-19,002171,-0.48,-0.48
2025-12-22,002171,-1.61,-1.61
2025-12-23,002171,4.54,4.54
2025-12-24,002171,2.19,2.19
2025-12-25,002171,6.69,6.69
2025-12-26,002171,-3.38,-3.38
2025-12-29,002171,1.03,1.03
2025-12-30,002171,1.79,1.79
2025-12-31,002171,-9.88,-9.88
2026-01-05,002171,-14.38,-14.38
2026-01-06,002171,-4.15,-4.15
2026-01-07,002171,2.01,2.01
2026-01-08,002171,9.16,9.16
2026-01-09,002171,-8.28,-8.28
2026-01-12,002171,4.89,4.89
2026-01-13,002171,-12.57,-12.57
2026-01-14,002171,-5.81,-5.81
2026-01-15,002171,-7.71,-7.71
2026-01-16,002171,4.99,4.99
2026-01-19,002171,-3.58,-3.58
2026-01-20,002171,-15.79,-15.79
2026-01-21,002171,3.04,3.04
2026-01-22,002171,2.86,2.86
2026-01-23,002171,4.6,4.6
2026-01-26,002171,-11.45,-11.45
2026-01-27,002171,-9.09,-9.09
2026-01-28,002171,-5.34,-5.34
2026-01-29,002171,-13.05,-13.05
2026-01-30,002171,-12.34,-12.34
2026-02-02,002171,-8.37,-8.37
2026-02-03,002171,-0.88,-0.88
2026-02-04,002171,-6.27,-6.27
2026-02-05,002171,-12.68,-12.68
2026-02-06,002171,-11.62,-11.62
2026-02-09,002171,4.49,4.49
2026-02-10,002171,-6.92,-6.92
2026-02-11,002171,-2.86,-2.86
2026-02-12,002171,-2.11,-2.11
2026-02-13,002171,-18.67,-18.67
2026-02-24,002171,5.07,5.07
2026-02-25,002171,2.31,2.31
2026-02-26,002171,3.14,3.14
2026-02-27,002171,1.63,1.63
2026-03-02,002171,-3.66,-3.66
2026-03-03,002171,-17.78,-17.78
2026-03-04,002171,-5.05,-5.05
2026-03-05,002171,-6.29,-6.29
2026-03-06,002171,-12.09,-12.09
2026-03-09,002171,-16.51,-16.51
2026-03-10,002171,-4.56,-4.56
2026-03-11,002171,2.46,2.46
2026-03-12,002171,-0.03,-0.03
2026-03-13,002171,-5.85,-5.85
2026-03-16,002171,-2.75,-2.75
2026-03-17,002171,-16.52,-16.52
2026-03-18,002171,-13.26,-13.26
2026-03-19,002171,-14.86,-14.86
2026-03-20,002171,-12.4,-12.4
2026-03-23,002171,-11.9,-11.9
2026-03-24,002171,1.62,1.62
2026-03-25,002171,-4.71,-4.71
2026-03-26,002171,-5.76,-5.76
2026-03-27,002171,1.38,1.38
2026-03-30,002171,-5.43,-5.43
2026-03-31,002171,8.4,8.4
2026-04-01,002171,-13.94,-13.94
2026-04-02,002171,-11.21,-11.21
2026-04-03,002171,-14.72,-14.72
2026-04-07,002171,-2.45,-2.45
2026-04-08,002171,1.71,1.71
2026-04-09,002171,-0.93,-0.93
2026-04-10,002171,-2.16,-2.16
2026-04-13,002171,-1.12,-1.12
2026-04-14,002171,-4.39,-4.39
2026-04-15,002171,-4.22,-4.22
2026-04-16,002171,-5.4,-5.4
2026-04-17,002171,5.99,5.99
2026-04-20,002171,-2.28,-2.28
2026-04-21,002171,-9.61,-9.61
2026-04-22,002171,-0.82,-0.82
2026-04-23,002171,-12.1,-12.1
2026-04-24,002171,-11.26,-11.26
2026-04-27,002171,-6.25,-6.25
2026-04-28,002171,-9.71,-9.71
2026-04-29,002171,-4.32,-4.32
2026-04-30,002171,-9.86,-9.86
2026-05-06,002171,-2.25,-2.25
2026-05-07,002171,3.16,3.16
2026-05-08,002171,-1.17,-1.17
2026-05-11,002171,-6.56,-6.56
2026-05-12,002171,-12.48,-12.48
2026-05-13,002171,-5.43,-5.43
2026-05-14,002171,4.61,4.61
2026-05-15,002171,-5.9,-5.9
2026-05-18,002171,-10.61,-10.61
2026-05-19,002171,1.75,1.75
2026-05-20,002171,-10.61,-10.61
2026-05-21,002171,-14.89,-14.89
