signal_date,code,profit_ratio,concentration_90
2025-12-31,002241,0.31476470295184705,0.11635919753741637
2026-01-05,002241,0.4351421130321909,0.11461304642847273
2026-01-06,002241,0.5610810614115704,0.11461304642847273
2026-01-07,002241,0.4273448802012709,0.11285998056232847
2026-01-08,002241,0.36242968000599834,0.11109995878384586
2026-01-09,002241,0.5735043230312902,0.10933293961064251
2026-01-12,002241,0.7067752455875401,0.10755888122983245
2026-01-13,002241,0.31910560368641205,0.10357521896206086
2026-01-14,002241,0.5328740922765955,0.10178612860813445
2026-01-15,002241,0.7288093606175396,0.09998988261682894
2026-01-16,002241,0.7069723720046107,0.09818643797264122
2026-01-19,002241,0.5478141708274796,0.09637575131459797
2026-01-20,002241,0.3163748900087559,0.09637575131459797
2026-01-21,002241,0.24716303097381695,0.09455777893277896
2026-01-22,002241,0.19237177942674427,0.09236009500982303
2026-01-23,002241,0.3100713050092313,0.09053404365904366
2026-01-26,002241,0.07013306660913485,0.09053404365904366
2026-01-27,002241,0.04587658098190345,0.0908998003922575
2026-01-28,002241,0.00931298419474747,0.10203028179687518
2026-01-29,002241,0.008171250973290587,0.11617037905431808
2026-01-30,002241,0.027285028958160273,0.12316026946013595
2026-02-02,002241,0.031596939455279055,0.12550972846756087
2026-02-03,002241,0.12580439258994566,0.12367660995532286
2026-02-04,002241,0.16785975900294567,0.12367660995532286
2026-02-05,002241,0.16324684729489164,0.12367660995532286
2026-02-06,002241,0.07072919356042921,0.12367660995532286
2026-02-09,002241,0.18974677683380625,0.12183579008300711
2026-02-10,002241,0.2227281365264951,0.12183579008300711
2026-02-11,002241,0.10952660631676665,0.12183579008300711
2026-02-12,002241,0.156485499807194,0.12183579008300711
2026-02-13,002241,0.06515612494279494,0.12183579008300711
2026-02-24,002241,0.2759975233348642,0.11998722021562491
2026-02-25,002241,0.2685125008532488,0.11998722021562491
2026-02-26,002241,0.3211287844936842,0.11813085130780908
2026-02-27,002241,0.3365708626230748,0.11813085130780908
2026-03-02,002241,0.21985512764496884,0.11813085130780908
2026-03-03,002241,0.0035102635340195304,0.11626663389947756
2026-03-04,002241,0.0027511623466996288,0.11863135211556664
2026-03-05,002241,0.025574034281507983,0.12339097319071082
2026-03-06,002241,0.054828931327273484,0.128741387792434
2026-03-09,002241,0.017416798924870504,0.1336061219708516
2026-03-10,002241,0.10062276401462676,0.1336061219708516
2026-03-11,002241,0.10318072171202464,0.13173506534565088
2026-03-12,002241,0.10946094361835144,0.13173506534565088
2026-03-13,002241,0.06062943692869293,0.13173506534565088
2026-03-16,002241,0.10617473744302534,0.1298559097951054
2026-03-17,002241,0.03589922417347238,0.13230652135339327
2026-03-18,002241,0.04790293108360349,0.13230652135339327
2026-03-19,002241,0.002786966690844826,0.1328829568210703
2026-03-20,002241,0.0011856176362984813,0.13844614445690281
2026-03-23,002241,0.0016811280184266984,0.14410800284469222
2026-03-24,002241,0.020470598616692728,0.1569328709569213
2026-03-25,002241,0.07639609908313787,0.1681624825406611
2026-03-26,002241,0.04200554020836123,0.16626785460358248
2026-03-27,002241,0.041353738625779596,0.16893025907423287
2026-03-30,002241,0.03230523700668973,0.17028300840870286
2026-03-31,002241,0.03312095859595137,0.17107031565190925
2026-04-01,002241,0.09734134682776019,0.17107031565190925
2026-04-02,002241,0.05241227718883931,0.17107031565190925
2026-04-03,002241,0.00945087788368418,0.17107031565190925
2026-04-07,002241,0.025782586937584943,0.16914958805419184
2026-04-08,002241,0.20814458924441,0.16914958805419184
2026-04-09,002241,0.2239017894646099,0.1672199386800546
2026-04-10,002241,0.27895386170777775,0.1672199386800546
2026-04-13,002241,0.27249294064461893,0.16528130522233497
2026-04-14,002241,0.3134196737185711,0.16528130522233497
2026-04-15,002241,0.22396113547550595,0.16528130522233497
2026-04-16,002241,0.24174814014116447,0.16333362479233554
2026-04-17,002241,0.24223669380912496,0.16333362479233554
2026-04-20,002241,0.4078181359793627,0.16333362479233554
2026-04-21,002241,0.3530378601556716,0.1613768339130239
2026-04-22,002241,0.4141609774468311,0.1613768339130239
2026-04-23,002241,0.26106740865030786,0.1613768339130239
2026-04-24,002241,0.2522513372868516,0.1594108685121368
2026-04-27,002241,0.49565743610289825,0.15669924452424056
2026-04-28,002241,0.2775447144534617,0.15472231355589747
2026-04-29,002241,0.41824486391879684,0.15472231355589747
2026-04-30,002241,0.3592626192828625,0.15472231355589747
2026-05-06,002241,0.5475010377068976,0.1527360918580166
2026-05-07,002241,0.5961739746637477,0.1527360918580166
2026-05-08,002241,0.6357850140736223,0.1527360918580166
2026-05-11,002241,0.6372518748774253,0.1507405137826599
2026-05-12,002241,0.5582414093297295,0.1507405137826599
2026-05-13,002241,0.7070763654935228,0.14803651980084678
2026-05-14,002241,0.5157723600387224,0.1460298727269517
2026-05-15,002241,0.49740644878801304,0.1460298727269517
2026-05-18,002241,0.6861552007986698,0.1440137507425148
2026-05-19,002241,0.6542615436392767,0.1440137507425148
2026-05-20,002241,0.3863077333088036,0.1440137507425148
2026-05-21,002241,0.7334862960668126,0.14198808658131504
