signal_date,code,profit_ratio,concentration_90
2025-12-31,600666,0.23493934807057057,0.08298171589310828
2026-01-05,600666,0.3243420380058328,0.08146067415730338
2026-01-06,600666,0.4006702608556256,0.08016877637130805
2026-01-07,600666,0.2720502942523734,0.08016877637130805
2026-01-08,600666,0.45257972956923614,0.07887323943661972
2026-01-09,600666,0.568049420497257,0.07887323943661972
2026-01-12,600666,0.8998266897176174,0.07627118644067797
2026-01-13,600666,0.8507028868441624,0.07757404795486605
2026-01-14,600666,0.922371462879998,0.08635097493036212
2026-01-15,600666,0.6608581598137387,0.08507670850767084
2026-01-16,600666,0.5526074890929076,0.08507670850767084
2026-01-19,600666,0.638752914598955,0.08507670850767084
2026-01-20,600666,0.45009427786084766,0.08379888268156425
2026-01-21,600666,0.5649562875383348,0.08379888268156425
2026-01-22,600666,0.8054660770744797,0.08379888268156425
2026-01-23,600666,0.9194508342369038,0.08100558659217878
2026-01-26,600666,0.6990163691363185,0.08100558659217878
2026-01-27,600666,0.3981688998344899,0.07972027972027976
2026-01-28,600666,0.6095146361858576,0.07972027972027976
2026-01-29,600666,0.297679593419383,0.07972027972027976
2026-01-30,600666,0.251675986229546,0.07972027972027976
2026-02-02,600666,0.18836483149486,0.0784313725490196
2026-02-03,600666,0.3695591791345961,0.0769230769230769
2026-02-04,600666,0.25264666617365467,0.0769230769230769
2026-02-05,600666,0.2094502746904988,0.0769230769230769
2026-02-06,600666,0.17781319047780333,0.0769230769230769
2026-02-09,600666,0.8285676319359405,0.07412587412587415
2026-02-10,600666,0.939391148839508,0.07777777777777778
2026-02-11,600666,0.7789064478706076,0.0786206896551724
2026-02-12,600666,0.9555854939581235,0.0781893004115226
2026-02-13,600666,0.8741753084161547,0.08174386920980928
2026-02-24,600666,0.9098539969807269,0.0829931972789116
2026-02-25,600666,0.8408709692520937,0.08027210884353739
2026-02-26,600666,0.9337973186620665,0.08152173913043478
2026-02-27,600666,0.9736276846521363,0.0850202429149798
2026-03-02,600666,0.5636717528759032,0.0850202429149798
2026-03-03,600666,0.2131495904033352,0.08355795148247978
2026-03-04,600666,0.19880980366362505,0.0823211875843454
2026-03-05,600666,0.9026327063465933,0.08086253369272232
2026-03-06,600666,0.9460396524348065,0.08064516129032265
2026-03-09,600666,0.9904759839059989,0.08288770053475931
2026-03-10,600666,0.8819583046672848,0.10389610389610388
2026-03-11,600666,0.9301618575236199,0.10451612903225807
2026-03-12,600666,0.9688387240857255,0.11421319796954318
2026-03-13,600666,0.6083692562111186,0.10886075949367087
2026-03-16,600666,0.7340177832772623,0.10745891276864723
2026-03-17,600666,0.4719975651354374,0.10493046776232617
2026-03-18,600666,0.9899661287187227,0.10188679245283014
2026-03-19,600666,1.0,0.13827371269347855
2026-03-20,600666,0.6255017221055365,0.13406726464543467
2026-03-23,600666,0.5143562780374422,0.12865040546784137
2026-03-24,600666,0.9786903015861416,0.1240836533274095
2026-03-25,600666,1.0,0.12598276025386002
2026-03-26,600666,0.6763775426723603,0.19325649262035227
2026-03-27,600666,1.0,0.19178586525219188
2026-03-30,600666,0.9571276750959966,0.1949001931745009
2026-03-31,600666,0.40771621939702635,0.18391816435240216
2026-04-01,600666,0.9769490988621037,0.1764570669663381
2026-04-02,600666,0.6892796456986292,0.1833316950901853
2026-04-03,600666,0.3151471879141945,0.16909919348943742
2026-04-07,600666,0.4386291883916105,0.1526892868552553
2026-04-08,600666,0.9822569549992902,0.14075903456339406
2026-04-09,600666,0.6743162987410614,0.11759668671941065
2026-04-10,600666,0.4245223521186703,0.10857988641665459
2026-04-13,600666,0.5947699251052655,0.09963954823378642
2026-04-14,600666,0.5059680710988457,0.09115958668197474
2026-04-15,600666,0.30979238636038153,0.0846202214619901
2026-04-16,600666,0.9632980621777754,0.07810846596015078
2026-04-17,600666,0.9238125665678507,0.09383692897323362
2026-04-20,600666,0.7370950470095012,0.1009074373888189
2026-04-21,600666,0.4130915906722385,0.09412005205346945
2026-04-22,600666,0.5987306210023365,0.08736231480283775
2026-04-23,600666,0.23410156091705656,0.08499262811443546
2026-04-24,600666,0.029010189893652963,0.09253887154572736
2026-04-27,600666,0.10691390941378676,0.11768344863850536
2026-04-28,600666,0.004492297130948916,0.12276540652511647
2026-04-29,600666,0.08840049119661467,0.1389328438508766
2026-04-30,600666,0.0021928929005019214,0.144906086289876
2026-05-06,600666,0.42966442721456577,0.14290288324537198
2026-05-07,600666,0.5694206164749606,0.1408902724734426
2026-05-08,600666,0.4762827391252874,0.1361939300576612
2026-05-11,600666,0.2889576475194445,0.13416079135726344
2026-05-12,600666,0.12440185247440504,0.1300656657886089
2026-05-13,600666,0.7343934985492793,0.1232626702232205
2026-05-14,600666,0.38696884013567984,0.11908637152777773
2026-05-15,600666,0.2766197616572446,0.11220843915358299
2026-05-18,600666,0.4027765528754472,0.10794905001557348
2026-05-19,600666,0.5952659601127097,0.10315131445932577
2026-05-20,600666,0.16027448906671846,0.10099471965995482
2026-05-21,600666,0.047528068500402955,0.10099471965995482
