signal_date,code,profit_ratio,concentration_90
2025-12-31,600519,0.008589228889485562,0.02971110990261439
2026-01-05,600519,0.5803231235593393,0.02971110990261439
2026-01-06,600519,0.6064507154813052,0.02971110990261439
2026-01-07,600519,0.5279412704208277,0.029338149184597654
2026-01-08,600519,0.3812392171745939,0.02898644868547749
2026-01-09,600519,0.4689572564069952,0.02898644868547749
2026-01-12,600519,0.5324614646253037,0.02898644868547749
2026-01-13,600519,0.33861955480701666,0.02898644868547749
2026-01-14,600519,0.10860438860975852,0.02898644868547749
2026-01-15,600519,0.03205861447511591,0.028634493230267177
2026-01-16,600519,0.011950118856145065,0.029380715892053936
2026-01-19,600519,0.007531358569086024,0.029754233380567468
2026-01-20,600519,0.005723200924475489,0.03050208214767432
2026-01-21,600519,0.0,0.0316095629729303
2026-01-22,600519,0.0004846819185849758,0.033234206011988406
2026-01-23,600519,0.0024731621832470847,0.03512284828510293
2026-01-26,600519,0.02419336859265131,0.04032246973099668
2026-01-27,600519,0.03066501192400017,0.04359538532380655
2026-01-28,600519,0.0002038418604490823,0.04532270828125272
2026-01-29,600519,0.7666505676157281,0.04488545193744441
2026-01-30,600519,0.2828209040343547,0.04440709801294451
2026-02-02,600519,0.6672265413277614,0.04396942230606792
2026-02-03,600519,0.9599733272742224,0.04440709801294451
2026-02-04,600519,0.9991705639556312,0.048650663685551564
2026-02-05,600519,0.9983364217536822,0.05168560867378344
2026-02-06,600519,0.9599539537871106,0.05508765292189177
2026-02-09,600519,0.9606701264868351,0.058839668891699524
2026-02-10,600519,0.9348403396023827,0.059382273162295565
2026-02-11,600519,0.9316745112029098,0.059382273162295565
2026-02-12,600519,0.8940831927684485,0.058839668891699524
2026-02-13,600519,0.8860014793109594,0.058839668891699524
2026-02-24,600519,0.8400023576297321,0.058839668891699524
2026-02-25,600519,0.8973011285248136,0.058839668891699524
2026-02-26,600519,0.8283220285482852,0.058839668891699524
2026-02-27,600519,0.7751650204299204,0.058839668891699524
2026-03-02,600519,0.6748360797947461,0.058839668891699524
2026-03-03,600519,0.561376320466648,0.05829643824691826
2026-03-04,600519,0.22198899917575185,0.057685949893823
2026-03-05,600519,0.20114573147028947,0.057685949893823
2026-03-06,600519,0.24863153512058492,0.057685949893823
2026-03-09,600519,0.19017053456617927,0.057685949893823
2026-03-10,600519,0.2539480350342596,0.05714205333113771
2026-03-11,600519,0.22890815007676274,0.05714205333113771
2026-03-12,600519,0.14384973579300805,0.05714205333113771
2026-03-13,600519,0.4269623677721091,0.05714205333113771
2026-03-16,600519,0.8134752726674601,0.05714205333113771
2026-03-17,600519,0.8860202069429883,0.05714205333113771
2026-03-18,600519,0.8327369984652974,0.05598766841535717
2026-03-19,600519,0.7656367783675463,0.05598766841535717
2026-03-20,600519,0.7057144021462257,0.05598766841535717
2026-03-23,600519,0.3468241339482281,0.05598766841535717
2026-03-24,600519,0.32222300550525285,0.05598766841535717
2026-03-25,600519,0.3727565357137731,0.05598766841535717
2026-03-26,600519,0.21839156693476094,0.05598766841535717
2026-03-27,600519,0.4375566190755513,0.05598766841535717
2026-03-30,600519,0.496299061719685,0.05598766841535717
2026-03-31,600519,0.7430474742392092,0.05483328349957654
2026-04-01,600519,0.7981459508475448,0.05483328349957654
2026-04-02,600519,0.7976171854429436,0.05483328349957654
2026-04-03,600519,0.7956216856201851,0.05483328349957654
2026-04-07,600519,0.6615415523442667,0.05483328349957654
2026-04-08,600519,0.8268818004247073,0.05483328349957654
2026-04-09,600519,0.792973085984667,0.05483328349957654
2026-04-10,600519,0.7471233497728527,0.054224792900193663
2026-04-13,600519,0.6751198348518386,0.054224792900193663
2026-04-14,600519,0.700144390345363,0.053678898583796084
2026-04-15,600519,0.8460148514963918,0.053678898583796084
2026-04-16,600519,0.8170580569471554,0.053678898583796084
2026-04-17,600519,0.3019664797138064,0.05307107390231722
2026-04-20,600519,0.35912006778110167,0.05307107390231722
2026-04-21,600519,0.3818094288306288,0.05307107390231722
2026-04-22,600519,0.32953014541738956,0.05307107390231722
2026-04-23,600519,0.4675505258261108,0.05252451366801546
2026-04-24,600519,0.7893862487950298,0.051917354904440695
2026-04-27,600519,0.2407088309247298,0.051917354904440695
2026-04-28,600519,0.2694106467709625,0.051917354904440695
2026-04-29,600519,0.18851526770304794,0.051310896227614575
2026-04-30,600519,0.09112296967179759,0.051310896227614575
2026-05-06,600519,0.07470497238562998,0.051310896227614575
2026-05-07,600519,0.06622661572183863,0.050763635906564325
2026-05-08,600519,0.0692470479381055,0.05015784237980302
2026-05-11,600519,0.05080878127847882,0.05015784237980302
2026-05-12,600519,0.04603804297971652,0.051370128752234914
2026-05-13,600519,0.031184879510664988,0.05319381533295553
2026-05-14,600519,0.02751503442850734,0.05380311759855155
2026-05-15,600519,0.008996716808124154,0.054476193778972865
2026-05-18,600519,0.0006632761371720505,0.05561504936228784
2026-05-19,600519,0.004361586256984891,0.056635297004936705
2026-05-20,600519,0.0,0.05700152602510614
2026-05-21,600519,0.003862586478389609,0.05687977397479665
