signal_date,code,profit_ratio,concentration_90
2025-12-31,600726,0.01647541011425533,0.0671785028790787
2026-01-05,600726,0.019998975071597938,0.06923076923076929
2026-01-06,600726,0.0674875771388905,0.06923076923076929
2026-01-07,600726,0.13766053242079782,0.06923076923076929
2026-01-08,600726,0.11027446400196741,0.06923076923076929
2026-01-09,600726,0.23198661076281882,0.06923076923076929
2026-01-12,600726,0.26466300900270984,0.06923076923076929
2026-01-13,600726,0.2019133287164081,0.06923076923076929
2026-01-14,600726,0.17200773328833985,0.06923076923076929
2026-01-15,600726,0.08693326011176337,0.06923076923076929
2026-01-16,600726,0.0681367239960337,0.06923076923076929
2026-01-19,600726,0.28528767574134317,0.06923076923076929
2026-01-20,600726,0.3359876826111067,0.06923076923076929
2026-01-21,600726,0.28365567689464,0.06923076923076929
2026-01-22,600726,0.3397756496828311,0.06923076923076929
2026-01-23,600726,0.471855129298123,0.06923076923076929
2026-01-26,600726,0.4025752085969803,0.06743737957610792
2026-01-27,600726,0.27962594333782576,0.06743737957610792
2026-01-28,600726,0.40839505240549956,0.06743737957610792
2026-01-29,600726,0.4078990114808147,0.06743737957610792
2026-01-30,600726,0.40741010874036,0.06538461538461536
2026-02-02,600726,0.33379390408069765,0.06538461538461536
2026-02-03,600726,0.3329904193938541,0.06538461538461536
2026-02-04,600726,0.6132585846076245,0.06538461538461536
2026-02-05,600726,0.4020010422837787,0.06538461538461536
2026-02-06,600726,0.48539815003862957,0.06538461538461536
2026-02-09,600726,0.5916769705319987,0.06538461538461536
2026-02-10,600726,0.3977704216666497,0.06538461538461536
2026-02-11,600726,0.48417366079877017,0.06538461538461536
2026-02-12,600726,0.4826871738267047,0.06538461538461536
2026-02-13,600726,0.19477136590962724,0.06538461538461536
2026-02-24,600726,0.7058911926130241,0.06538461538461536
2026-02-25,600726,0.7248501151848434,0.06538461538461536
2026-02-26,600726,0.7668868280623516,0.06538461538461536
2026-02-27,600726,0.8931853515238385,0.06538461538461536
2026-03-02,600726,0.8748335673194422,0.06538461538461536
2026-03-03,600726,0.8884840362624411,0.06538461538461536
2026-03-04,600726,0.8885077660227871,0.06538461538461536
2026-03-05,600726,0.9359370030734948,0.06538461538461536
2026-03-06,600726,0.980808971691838,0.06538461538461536
2026-03-09,600726,0.9867712842785951,0.07251908396946563
2026-03-10,600726,1.0,0.08128544423440455
2026-03-11,600726,1.0,0.13475177304964542
2026-03-12,600726,1.0,0.15666379651392803
2026-03-13,600726,1.0,0.22506873548029574
2026-03-16,600726,0.9717775640315607,0.2773938599626673
2026-03-17,600726,0.9237269343133757,0.2790331368567041
2026-03-18,600726,0.9898099813453695,0.2905406721870433
2026-03-19,600726,1.0,0.3025798280114659
2026-03-20,600726,1.0,0.36196361798007437
2026-03-23,600726,0.9415722095214312,0.368828487872011
2026-03-24,600726,0.9966207044633633,0.37244505259557
2026-03-25,600726,1.0,0.3920459272818039
2026-03-26,600726,1.0,0.436638485572505
2026-03-27,600726,0.9601811072868611,0.456487673530645
2026-03-30,600726,0.8345973163995596,0.456487673530645
2026-03-31,600726,0.9051145588870522,0.4545575358445431
2026-04-01,600726,0.7439536986852475,0.4545575358445431
2026-04-02,600726,0.5900736860850999,0.4526136405734819
2026-04-03,600726,0.48970204578009785,0.4526136405734819
2026-04-07,600726,0.48583224555117593,0.4506558400999374
2026-04-08,600726,0.5011412034967663,0.4506558400999374
2026-04-09,600726,0.43538981137931937,0.4506558400999374
2026-04-10,600726,0.42694202338953485,0.44868398468690995
2026-04-13,600726,0.4735679909048062,0.44868398468690995
2026-04-14,600726,0.5363426016748629,0.44150504093191945
2026-04-15,600726,0.3796843103478568,0.44150504093191945
2026-04-16,600726,0.3710282443647353,0.44150504093191945
2026-04-17,600726,0.332516159221506,0.43949311723910667
2026-04-20,600726,0.3776349429631501,0.43949311723910667
2026-04-21,600726,0.4154795435956318,0.43949311723910667
2026-04-22,600726,0.48858537569248517,0.43746664562052295
2026-04-23,600726,0.735879341668261,0.43746664562052295
2026-04-24,600726,0.8393390552240173,0.4354254677127338
2026-04-27,600726,0.9527434764559423,0.4281683765841882
2026-04-28,600726,0.998593852055283,0.4481910169614909
2026-04-29,600726,0.9689574937117889,0.469042146674375
2026-04-30,600726,0.8101189842052494,0.465575881422593
2026-05-06,600726,0.9189121487760193,0.4635938356068162
2026-05-07,600726,1.0,0.471435097385069
2026-05-08,600726,0.9250439206013885,0.5028691961010376
2026-05-11,600726,0.9621486303333908,0.49903788647060354
2026-05-12,600726,0.9311006083768004,0.5009390340254123
2026-05-13,600726,1.0,0.5050344801115646
2026-05-14,600726,0.9077524469897337,0.5300644829423328
2026-05-15,600726,0.7832357056683393,0.5218464289432269
2026-05-18,600726,0.604159469945818,0.5218464289432269
2026-05-19,600726,0.6200708076761354,0.5218464289432269
2026-05-20,600726,0.4352691338300054,0.5136283749441208
2026-05-21,600726,0.4341200387301711,0.5136283749441208
