signal_date,code,profit_ratio,concentration_90
2025-12-31,002865,0.6070396768476983,0.18122132149725972
2026-01-05,002865,0.3934312628988691,0.1753589334471797
2026-01-06,002865,0.9422401860802183,0.16626212858059905
2026-01-07,002865,0.9835615163611915,0.18013876495829692
2026-01-08,002865,1.0,0.20594035412650982
2026-01-09,002865,0.8117208047225899,0.23566606886921976
2026-01-12,002865,0.8208137389548585,0.23116183668262488
2026-01-13,002865,1.0,0.23165336300104777
2026-01-14,002865,0.8681907468895562,0.2567190320483354
2026-01-15,002865,0.7929619478893508,0.259033014721417
2026-01-16,002865,0.9943326532440507,0.24506469334310152
2026-01-19,002865,0.9309771298757783,0.2617073355324486
2026-01-20,002865,0.5732155757587072,0.2540623138795473
2026-01-21,002865,0.40356301565256003,0.2505708531693657
2026-01-22,002865,0.9474192866660254,0.24500261198782425
2026-01-23,002865,1.0,0.25353385278543467
2026-01-26,002865,0.8791969952862334,0.3198432648718584
2026-01-27,002865,0.769968637142169,0.3002268125696785
2026-01-28,002865,0.5655316448726784,0.28873435884281484
2026-01-29,002865,0.8304328154226517,0.2626927319587022
2026-01-30,002865,0.5608126781459667,0.22854735662317172
2026-02-02,002865,0.4659859252266003,0.21145629892053103
2026-02-03,002865,1.0,0.20568727041077645
2026-02-04,002865,0.9707948132048313,0.21848279949257704
2026-02-05,002865,0.4612901878356354,0.21848279949257704
2026-02-06,002865,0.30782945077678225,0.20563232681487456
2026-02-09,002865,0.23034101110232616,0.1816754989732136
2026-02-10,002865,0.3572047432668897,0.15630388169238243
2026-02-11,002865,0.2167206498266543,0.15308545788897027
2026-02-12,002865,0.13073723907171064,0.14988490049783712
2026-02-13,002865,0.10634063997870238,0.1443336078868062
2026-02-24,002865,0.07803924317213207,0.1443336078868062
2026-02-25,002865,0.09508988710219139,0.13878231527577517
2026-02-26,002865,0.05258980416445797,0.13878231527577517
2026-02-27,002865,0.4086922819604788,0.1308184821960291
2026-03-02,002865,0.28917849305181254,0.12839247424731418
2026-03-03,002865,0.025667233144800277,0.12595288573406793
2026-03-04,002865,0.046040090809104386,0.12984210460133555
2026-03-05,002865,0.2660631128055663,0.12984210460133555
2026-03-06,002865,0.5667580557095644,0.1273789970460557
2026-03-09,002865,0.3265223973777519,0.1217177082884532
2026-03-10,002865,0.5677890354625749,0.1217177082884532
2026-03-11,002865,0.40146766249162036,0.11605641953085072
2026-03-12,002865,0.0716950904426912,0.11354718685825853
2026-03-13,002865,0.018419469237105832,0.1141955158370145
2026-03-16,002865,0.018095776643211537,0.12129037330340993
2026-03-17,002865,0.03818453246945334,0.11874542816070222
2026-03-18,002865,0.2879232380976,0.11874542816070222
2026-03-19,002865,0.05973108755274309,0.11618569870651575
2026-03-20,002865,0.29317434906048534,0.1136110557361401
2026-03-23,002865,0.006957580731678533,0.12084540464596145
2026-03-24,002865,0.04035218625322097,0.14533279579642136
2026-03-25,002865,0.03885099635291058,0.14621822510688703
2026-03-26,002865,0.011750467237603287,0.1506410927051666
2026-03-27,002865,0.027767810602115573,0.16496696177349127
2026-03-30,002865,0.11891345166697317,0.17335040100845933
2026-03-31,002865,0.09112418707730617,0.17073670784050585
2026-04-01,002865,0.17761849551128767,0.1681064343465546
2026-04-02,002865,0.06030449132919275,0.1681064343465546
2026-04-03,002865,0.0016143568718739538,0.169179648971179
2026-04-07,002865,0.027669262358502946,0.17292370218259834
2026-04-08,002865,0.3011569442161631,0.1702666547402526
2026-04-09,002865,0.4380809801319879,0.16759248032978313
2026-04-10,002865,0.408752395558638,0.16219208391839696
2026-04-13,002865,0.30368644889213814,0.15570440056166115
2026-04-14,002865,0.13665266261244183,0.15019110956679135
2026-04-15,002865,0.33296154521941923,0.14178482987232213
2026-04-16,002865,0.6110791283002994,0.13608763603280188
2026-04-17,002865,0.48882822377304874,0.13321057936958644
2026-04-20,002865,0.7485172837187697,0.13031429595696098
2026-04-21,002865,0.7925222044356954,0.1236315115489117
2026-04-22,002865,0.6332341662018168,0.12069340334189081
2026-04-23,002865,0.4896942310052884,0.12069340334189081
2026-04-24,002865,0.3987647461038605,0.11773552829361643
2026-04-27,002865,0.39501428771047464,0.11773552829361643
2026-04-28,002865,0.16460939377001813,0.11475768625141496
2026-04-29,002865,0.6180103106922551,0.11175967435121911
2026-04-30,002865,0.8540643881094698,0.10498636075417543
2026-05-06,002865,0.8794212045678126,0.10194495653578058
2026-05-07,002865,0.9324340786935597,0.10498636075417543
2026-05-08,002865,0.9886633662014681,0.1343044963819535
2026-05-11,002865,0.9975242307637017,0.18638676820730798
2026-05-12,002865,0.8071330931244489,0.1888652074297289
2026-05-13,002865,0.6771078455332085,0.1888652074297289
2026-05-14,002865,0.5598262672218471,0.19017349353484905
2026-05-15,002865,0.5680562389291017,0.19017349353484905
2026-05-18,002865,0.5932884669707803,0.18413623977183805
2026-05-19,002865,0.423701891912793,0.18413623977183805
2026-05-20,002865,0.6229608504586922,0.1816659947455267
2026-05-21,002865,0.7134682850753293,0.1816659947455267
