signal_date,code,profit_ratio,concentration_90
2025-12-31,300014,0.0324000672406591,0.12630549479736955
2026-01-05,300014,0.17246602453332827,0.12630549479736955
2026-01-06,300014,0.2048050216601551,0.12630549479736955
2026-01-07,300014,0.24099008955154,0.12630549479736955
2026-01-08,300014,0.17480932652792355,0.12433046132663517
2026-01-09,300014,0.1825013555132002,0.12433046132663517
2026-01-12,300014,0.12022008308158433,0.12433046132663517
2026-01-13,300014,0.04298864730784023,0.12433046132663517
2026-01-14,300014,0.06648503606955856,0.12433046132663517
2026-01-15,300014,0.14205525129623486,0.12433046132663517
2026-01-16,300014,0.24704405187881393,0.12433046132663517
2026-01-19,300014,0.17022350992067875,0.12234647828591413
2026-01-20,300014,0.02637671950833092,0.12234647828591413
2026-01-21,300014,0.061914719316416136,0.12489512563893114
2026-01-22,300014,0.02231124318450049,0.12745537437775295
2026-01-23,300014,0.11459688601260799,0.13002730389695413
2026-01-26,300014,0.04161000057669341,0.13002730389695413
2026-01-27,300014,0.037224404998654474,0.13520652649366277
2026-01-28,300014,0.027136035833341596,0.1490557778548711
2026-01-29,300014,0.018368991084971704,0.1571407079318233
2026-01-30,300014,0.12282054461977131,0.15986102707955194
2026-02-02,300014,0.10044471075999957,0.15986102707955194
2026-02-03,300014,0.12723833442931284,0.15986102707955194
2026-02-04,300014,0.16763130266952822,0.15986102707955194
2026-02-05,300014,0.047099122888492446,0.15986102707955194
2026-02-06,300014,0.19299863441786996,0.1578812923512043
2026-02-09,300014,0.22852016692615384,0.1578812923512043
2026-02-10,300014,0.1672368910168887,0.1578812923512043
2026-02-11,300014,0.19404527555075954,0.1578812923512043
2026-02-12,300014,0.2858253500346747,0.1578812923512043
2026-02-13,300014,0.18649730020234034,0.1578812923512043
2026-02-24,300014,0.24671152488357057,0.1578812923512043
2026-02-25,300014,0.3230085136683487,0.1578812923512043
2026-02-26,300014,0.07550408862990866,0.1558922053436809
2026-02-27,300014,0.08760486102755191,0.1558922053436809
2026-03-02,300014,0.04276109597650432,0.1558922053436809
2026-03-03,300014,0.04132619832222439,0.1558922053436809
2026-03-04,300014,0.024401013905589995,0.15862889038758118
2026-03-05,300014,0.016960628926013376,0.15862889038758118
2026-03-06,300014,0.018832638700219336,0.1613785649110403
2026-03-09,300014,0.1726547608526438,0.1621481896802615
2026-03-10,300014,0.2378306512781867,0.1621481896802615
2026-03-11,300014,0.6266885327512944,0.1621481896802615
2026-03-12,300014,0.7092818269929227,0.16014552965141007
2026-03-13,300014,0.5906647638531975,0.16014552965141007
2026-03-16,300014,0.7426403039065343,0.1553650660797263
2026-03-17,300014,0.579981038971547,0.1553650660797263
2026-03-18,300014,0.48846718126298183,0.1553650660797263
2026-03-19,300014,0.45050366713473783,0.15334135567630597
2026-03-20,300014,0.8014396708155154,0.15130792452936206
2026-03-23,300014,0.7953448264675649,0.14926470243096465
2026-03-24,300014,0.7073202708974103,0.14721161849545084
2026-03-25,300014,0.7416264616733638,0.14514860115122735
2026-03-26,300014,0.6819454103192069,0.14238500805297696
2026-03-27,300014,0.875185965369148,0.14031031444618636
2026-03-30,300014,0.5147418054214534,0.13822555853474364
2026-03-31,300014,0.08695591899281341,0.13402556555657702
2026-04-01,300014,0.12769389027155575,0.13402556555657702
2026-04-02,300014,0.167426266582029,0.13191017957227275
2026-04-03,300014,0.008273598751845107,0.13255779894495923
2026-04-07,300014,0.03258895150184136,0.13255779894495923
2026-04-08,300014,0.3250104302924892,0.13042318433944947
2026-04-09,300014,0.360678597565736,0.1282780380349568
2026-04-10,300014,0.629544379235065,0.1261222818972513
2026-04-13,300014,0.733606965455242,0.12395583701728756
2026-04-14,300014,0.9177189077757412,0.12177862370157672
2026-04-15,300014,0.689239345415896,0.11959056146241381
2026-04-16,300014,0.7593815512432587,0.11739156900795962
2026-04-17,300014,0.6022670248842256,0.11017367013512225
2026-04-20,300014,0.4791443350710351,0.1034388451626898
2026-04-21,300014,0.8992351321903937,0.09198469213394476
2026-04-22,300014,0.8700709275184045,0.09198469213394476
2026-04-23,300014,0.8597607572527028,0.09198469213394476
2026-04-24,300014,0.9335562764647236,0.08965865133690105
2026-04-27,300014,0.7649535272763937,0.08965865133690105
2026-04-28,300014,0.6137850810040492,0.08687443145983684
2026-04-29,300014,0.9583357405061225,0.08687443145983684
2026-04-30,300014,0.8696092536700202,0.08920163998046174
2026-05-06,300014,0.9631278606292942,0.09611263160490176
2026-05-07,300014,0.690303637999685,0.09839304783768055
2026-05-08,300014,0.3909143523191133,0.09334725051267129
2026-05-11,300014,0.4431995032128719,0.09334725051267129
2026-05-12,300014,0.2443629732413158,0.09334725051267129
2026-05-13,300014,0.28162684755904244,0.09334725051267129
2026-05-14,300014,0.16314813470801534,0.09334725051267129
2026-05-15,300014,0.18027043010472724,0.09105407204674905
2026-05-18,300014,0.16816799793193124,0.08830145318766207
2026-05-19,300014,0.205188069820721,0.08830145318766207
2026-05-20,300014,0.27298476219388446,0.08830145318766207
2026-05-21,300014,0.3190890818284147,0.08830145318766207
