signal_date,code,profit_ratio,concentration_90
2025-12-31,601012,0.3305213678150721,0.14769122672978932
2026-01-05,601012,0.3919040572528824,0.14769122672978932
2026-01-06,601012,0.4808437853958108,0.14650203652944643
2026-01-07,601012,0.42559508169662813,0.14490459981035925
2026-01-08,601012,0.47930883715289735,0.14490459981035925
2026-01-09,601012,0.3339738719529538,0.1421179728909293
2026-01-12,601012,0.652176479624371,0.14092100656641993
2026-01-13,601012,0.3510883241506154,0.13813049158490656
2026-01-14,601012,0.39895095695266247,0.13692628151411398
2026-01-15,601012,0.33620041280505447,0.13413186760566267
2026-01-16,601012,0.47629393466876485,0.13413186760566267
2026-01-19,601012,0.28694409324257536,0.13133745369721145
2026-01-20,601012,0.06606695779816034,0.13012205418198702
2026-01-21,601012,0.0637961078743642,0.1285430397887601
2026-01-22,601012,0.11376294104051478,0.12732373043613773
2026-01-23,601012,0.7628867760377339,0.12452540669028862
2026-01-26,601012,0.6741826587556217,0.12172708294443933
2026-01-27,601012,0.7115257021400557,0.12049651520140486
2026-01-28,601012,0.5409452050095062,0.11892875919859022
2026-01-29,601012,0.49874528844450716,0.11769427066183738
2026-01-30,601012,0.13822421558723608,0.11769427066183738
2026-02-02,601012,0.08833556485209619,0.1164563179325659
2026-02-03,601012,0.42190847233003853,0.11489202612226983
2026-02-04,601012,0.7860104647311209,0.11365014159684149
2026-02-05,601012,0.2643263767619517,0.11365014159684149
2026-02-06,601012,0.31223192436620806,0.11208978158270223
2026-02-09,601012,0.7435083720064523,0.1108439652611169
2026-02-10,601012,0.5468676228223314,0.10928753704313467
2026-02-11,601012,0.40542659431548533,0.1080377889253925
2026-02-12,601012,0.34636873675523366,0.1080377889253925
2026-02-13,601012,0.18011055590191935,0.10648529250356709
2026-02-24,601012,0.25883489388245434,0.10648529250356709
2026-02-25,601012,0.41429849362432764,0.10523161258966798
2026-02-26,601012,0.2523387376164888,0.10523161258966798
2026-02-27,601012,0.29275166278785913,0.10523161258966798
2026-03-02,601012,0.17059753754113188,0.1036830479639996
2026-03-03,601012,0.1238002211185494,0.1024254362539435
2026-03-04,601012,0.063367409562153,0.1024254362539435
2026-03-05,601012,0.08552655207660625,0.10088080342443204
2026-03-06,601012,0.16838211254117483,0.10088080342443204
2026-03-09,601012,0.40330841471071227,0.09961925991821909
2026-03-10,601012,0.514897677156593,0.09961925991821909
2026-03-11,601012,0.6359528392476433,0.09807855888486444
2026-03-12,601012,0.7290691893352873,0.0968130835824945
2026-03-13,601012,0.6692024856782889,0.09554405214370473
2026-03-16,601012,0.5178591140914718,0.09554405214370473
2026-03-17,601012,0.5684777904614816,0.09273393296300761
2026-03-18,601012,0.43339940816063205,0.09273393296300761
2026-03-19,601012,0.39942835784609754,0.09145737643652922
2026-03-20,601012,0.7284186632856187,0.09017722252498986
2026-03-23,601012,0.5752476578938427,0.08607144152437135
2026-03-24,601012,0.7664778088437095,0.0847800595639586
2026-03-25,601012,0.6198719822533156,0.08218631627145451
2026-03-26,601012,0.2720477622971591,0.07957782980307301
2026-03-27,601012,0.3499451088542051,0.0769544740973312
2026-03-30,601012,0.08655853645946186,0.07299128140716718
2026-03-31,601012,0.027174078387836774,0.06899390919742854
2026-04-01,601012,0.10400515422610296,0.06650151292622943
2026-04-02,601012,0.018670244177142203,0.06533920761215542
2026-04-03,601012,0.006469323147533303,0.06727963422449933
2026-04-07,601012,0.021224739577904522,0.07377747917614846
2026-04-08,601012,0.07676680280654279,0.07558762864155602
2026-04-09,601012,0.031122081554493274,0.07581235319055259
2026-04-10,601012,0.07677310790965595,0.074436487545327
2026-04-13,601012,0.15828874211462485,0.07305651920806322
2026-04-14,601012,0.14986522720646359,0.07305651920806322
2026-04-15,601012,0.114547352988447,0.07167242980064194
2026-04-16,601012,0.15143361443399578,0.07167242980064194
2026-04-17,601012,0.14140032516288145,0.07167242980064194
2026-04-20,601012,0.2169577998762034,0.07028420083501272
2026-04-21,601012,0.18562776951311186,0.07028420083501272
2026-04-22,601012,0.1916230087604431,0.07028420083501272
2026-04-23,601012,0.16651861933458223,0.06889181371237096
2026-04-24,601012,0.11831209850708509,0.06889181371237096
2026-04-27,601012,0.06620515087547114,0.06889181371237096
2026-04-28,601012,0.03280684717113934,0.06889181371237096
2026-04-29,601012,0.03869647284796186,0.0771892709006804
2026-04-30,601012,0.040047673874011036,0.08210260685732995
2026-05-06,601012,0.057304322821552,0.08235302901899885
2026-05-07,601012,0.05615637352124301,0.08235302901899885
2026-05-08,601012,0.03183343797512697,0.08400619927799724
2026-05-11,601012,0.12522660115301462,0.08260498348574385
2026-05-12,601012,0.14886537775160888,0.08260498348574385
2026-05-13,601012,0.18021507777969514,0.08260498348574385
2026-05-14,601012,0.021316189058910223,0.0811994741846017
2026-05-15,601012,0.00021416866129188002,0.0861918254159633
2026-05-18,601012,0.0014609423158022333,0.09379092534457956
2026-05-19,601012,0.025548208993458433,0.09795208434254242
2026-05-20,601012,0.038490635927047136,0.11064424149120476
2026-05-21,601012,0.0,0.11654729323162327
