signal_date,code,profit_ratio,concentration_90
2025-12-31,601138,0.5483542690408362,0.4507521938158692
2026-01-05,601138,0.6231061646864675,0.4507521938158692
2026-01-06,601138,0.6406823629967789,0.4507521938158692
2026-01-07,601138,0.5929482685578842,0.4507521938158692
2026-01-08,601138,0.4665077998579386,0.44503855959756106
2026-01-09,601138,0.5020312662717051,0.44503855959756106
2026-01-12,601138,0.4419232421026127,0.44284426059102927
2026-01-13,601138,0.33217769858172136,0.44284426059102927
2026-01-14,601138,0.38337139846022,0.43716177093211744
2026-01-15,601138,0.45776527112343235,0.4315238654532603
2026-01-16,601138,0.6235829122126944,0.4259300215010423
2026-01-19,601138,0.4774028258666913,0.4259300215010423
2026-01-20,601138,0.3743063350889871,0.4259300215010423
2026-01-21,601138,0.5580259146037121,0.4203797245595626
2026-01-22,601138,0.641675734847932,0.41487246809267625
2026-01-23,601138,0.4032082988166342,0.409407753389893
2026-01-26,601138,0.32368420430680844,0.40398508941583033
2026-01-27,601138,0.48592732854303095,0.39629013533171925
2026-01-28,601138,0.44193192843598467,0.3909385312657638
2026-01-29,601138,0.2543974232170095,0.3856277930862524
2026-01-30,601138,0.2626302382071844,0.3856277930862524
2026-02-02,601138,0.2178102039537035,0.3856277930862524
2026-02-03,601138,0.22336707835590142,0.3856277930862524
2026-02-04,601138,0.1889456164005241,0.3803574544838489
2026-02-05,601138,0.202730353384773,0.3803574544838489
2026-02-06,601138,0.2258163002006913,0.3803574544838489
2026-02-09,601138,0.24660219679691228,0.37512705621690356
2026-02-10,601138,0.2617152716211715,0.37512705621690356
2026-02-11,601138,0.23524344031494487,0.37512705621690356
2026-02-12,601138,0.23690429451731437,0.3727503053941719
2026-02-13,601138,0.22855816131000686,0.3727503053941719
2026-02-24,601138,0.2396095028091187,0.3727503053941719
2026-02-25,601138,0.32673213711736177,0.3675487318488853
2026-02-26,601138,0.34852215092226235,0.3675487318488853
2026-02-27,601138,0.25362220828564425,0.3675487318488853
2026-03-02,601138,0.25898016806407576,0.3675487318488853
2026-03-03,601138,0.21888320929198093,0.3675487318488853
2026-03-04,601138,0.18492965386762786,0.3675487318488853
2026-03-05,601138,0.24195027991089377,0.3675487318488853
2026-03-06,601138,0.21158759569348093,0.3675487318488853
2026-03-09,601138,0.17119764393171244,0.362386428713198
2026-03-10,601138,0.22603123795021485,0.35997040748086706
2026-03-11,601138,0.18903763710678653,0.35997040748086706
2026-03-12,601138,0.15852125431744452,0.35997040748086706
2026-03-13,601138,0.16033083530153341,0.35997040748086706
2026-03-16,601138,0.17810740970361688,0.35997040748086706
2026-03-17,601138,0.1337125967605327,0.35997040748086706
2026-03-18,601138,0.1596740657012494,0.35997040748086706
2026-03-19,601138,0.1306923710631454,0.35997040748086706
2026-03-20,601138,0.12975680288435232,0.35997040748086706
2026-03-23,601138,0.11728150020202023,0.35483671144833967
2026-03-24,601138,0.13605507887026025,0.3523920831128487
2026-03-25,601138,0.1489481973353178,0.3523920831128487
2026-03-26,601138,0.1390438030760761,0.3523920831128487
2026-03-27,601138,0.1432866070379663,0.3523920831128487
2026-03-30,601138,0.14215387679000163,0.3523920831128487
2026-03-31,601138,0.18842972124921945,0.3472869941834814
2026-04-01,601138,0.266122902366547,0.3472869941834814
2026-04-02,601138,0.21282371201522604,0.3422203022887649
2026-04-03,601138,0.21148492808082836,0.3422203022887649
2026-04-07,601138,0.23471378406814183,0.33973727691862304
2026-04-08,601138,0.43961745071005204,0.3346989769637372
2026-04-09,601138,0.34607169261827686,0.3346989769637372
2026-04-10,601138,0.44830621498809664,0.3346989769637372
2026-04-13,601138,0.3932469772718871,0.3346989769637372
2026-04-14,601138,0.53134384686837,0.3271776516387094
2026-04-15,601138,0.489474884885284,0.3271776516387094
2026-04-16,601138,0.5586671168518956,0.3271776516387094
2026-04-17,601138,0.6749283962821068,0.3271776516387094
2026-04-20,601138,0.7240379919894533,0.3222052835965094
2026-04-21,601138,0.6971938269200332,0.3222052835965094
2026-04-22,601138,0.9134014956961646,0.31471213746635807
2026-04-23,601138,0.9281254518100729,0.3098048578653743
2026-04-24,601138,0.82933355143281,0.304934075746575
2026-04-27,601138,0.9091258103078189,0.29749665926495117
2026-04-28,601138,0.9267784088293022,0.2879178776149994
2026-04-29,601138,0.8501023485243943,0.269178433467376
2026-04-30,601138,0.7071542851724799,0.26001173119833587
2026-05-06,601138,0.7041290102656331,0.24828129726055947
2026-05-07,601138,0.7581907296035941,0.2438057363654156
2026-05-08,601138,0.7132537405405632,0.23936215397463298
2026-05-11,601138,0.8422417599082005,0.23221701505001716
2026-05-12,601138,0.7708680362972563,0.23221701505001716
2026-05-13,601138,0.9615268719935625,0.23056956348711363
2026-05-14,601138,0.9186075128561705,0.23433899984655554
2026-05-15,601138,0.8743894647640171,0.23433899984655554
2026-05-18,601138,0.9140195667844484,0.23003682671600248
2026-05-19,601138,0.902182735179011,0.23003682671600248
2026-05-20,601138,0.8852586688226884,0.23003682671600248
2026-05-21,601138,0.8822510714639804,0.23003682671600248
