signal_date,code,profit_ratio,concentration_90
2025-12-31,000977,0.6895912769697082,0.09024856460146954
2026-01-05,000977,0.8622494400332863,0.08880586349809116
2026-01-06,000977,0.8589850034383232,0.08735857940129835
2026-01-07,000977,0.7358253670147098,0.08418190378670576
2026-01-08,000977,0.6716427136164084,0.08126337555560004
2026-01-09,000977,0.9058859952290504,0.07979712473520816
2026-01-12,000977,0.9440702252860631,0.08126337555560004
2026-01-13,000977,0.6550302508513841,0.079543231887338
2026-01-14,000977,0.8495168067703475,0.079543231887338
2026-01-15,000977,0.6938733690811234,0.079543231887338
2026-01-16,000977,0.6846115514371176,0.079543231887338
2026-01-19,000977,0.3864241812819993,0.07782855255752047
2026-01-20,000977,0.3008454219182039,0.07782855255752047
2026-01-21,000977,0.41801535838083864,0.07636150261184446
2026-01-22,000977,0.33111364459482434,0.07636150261184446
2026-01-23,000977,0.3120307250912298,0.07636150261184446
2026-01-26,000977,0.42337300437529185,0.07465187694292778
2026-01-27,000977,0.2580104212433154,0.07465187694292778
2026-01-28,000977,0.3450948244025732,0.07317977333635094
2026-01-29,000977,0.1972136365394511,0.07317977333635094
2026-01-30,000977,0.20801621031376966,0.07317977333635094
2026-02-02,000977,0.04898718512880928,0.0714752013283351
2026-02-03,000977,0.0720128015918973,0.07317977333635094
2026-02-04,000977,0.030937783117232453,0.07832618632971569
2026-02-05,000977,0.03130286169890388,0.08005264356657076
2026-02-06,000977,0.030385162416257175,0.0817846379673506
2026-02-09,000977,0.10301164955286136,0.0817846379673506
2026-02-10,000977,0.23348029371220125,0.0803098040513156
2026-02-11,000977,0.2558395350642764,0.0803098040513156
2026-02-12,000977,0.5129577895996185,0.0803098040513156
2026-02-13,000977,0.5710766960551663,0.0803098040513156
2026-02-24,000977,0.34312042227987394,0.0803098040513156
2026-02-25,000977,0.27149454513649346,0.07709741188926296
2026-02-26,000977,0.33287507156917223,0.07709741188926296
2026-02-27,000977,0.4305568444093645,0.07709741188926296
2026-03-02,000977,0.12711072907961463,0.07709741188926296
2026-03-03,000977,0.00626149915740736,0.07883022476837867
2026-03-04,000977,0.010464619769860753,0.0805686220613328
2026-03-05,000977,0.05908920062986721,0.08082911367377821
2026-03-06,000977,0.07545352686800705,0.08257919200520733
2026-03-09,000977,0.2707317727853163,0.08257919200520733
2026-03-10,000977,0.28852399776279364,0.08257919200520733
2026-03-11,000977,0.3599529696980266,0.08257919200520733
2026-03-12,000977,0.5249360650106497,0.08109129517440244
2026-03-13,000977,0.24445517516399015,0.07934079231872859
2026-03-16,000977,0.1738518401725593,0.07934079231872859
2026-03-17,000977,0.031254163636775446,0.07934079231872859
2026-03-18,000977,0.40831796911163193,0.07784764336742633
2026-03-19,000977,0.25569197971372815,0.07784764336742633
2026-03-20,000977,0.06184897375775484,0.07784764336742633
2026-03-23,000977,0.0006416758230930644,0.08135518306094494
2026-03-24,000977,0.053281961220388765,0.08872983352777482
2026-03-25,000977,0.1508417701119994,0.08872983352777482
2026-03-26,000977,0.05167663735311766,0.08872983352777482
2026-03-27,000977,0.04685351622331267,0.09231951236077156
2026-03-30,000977,0.03273913119863403,0.09593294074182125
2026-03-31,000977,0.008412788319693387,0.09625134330781675
2026-04-01,000977,0.13744917387192232,0.09625134330781675
2026-04-02,000977,0.03964495286085834,0.09625134330781675
2026-04-03,000977,0.054571413624442025,0.09625134330781675
2026-04-07,000977,0.27329688991743534,0.09474907403791165
2026-04-08,000977,0.650505733958113,0.09293233146961616
2026-04-09,000977,0.8238297042581506,0.0914245451243007
2026-04-10,000977,0.8993685955382016,0.0914245451243007
2026-04-13,000977,0.9274636935294714,0.09443512174520932
2026-04-14,000977,0.8691504053083017,0.09443512174520932
2026-04-15,000977,0.9297004342793183,0.0941232431513129
2026-04-16,000977,0.8387530320788958,0.0941232431513129
2026-04-17,000977,0.8062485713226301,0.0941232431513129
2026-04-20,000977,0.9782237549410987,0.1160188157683192
2026-04-21,000977,0.9168390913302982,0.11279607088586588
2026-04-22,000977,0.9857566916994223,0.12129162959751638
2026-04-23,000977,0.949054089481356,0.12547868677641047
2026-04-24,000977,0.9892495595114464,0.12508134392133505
2026-04-27,000977,0.8246524250001793,0.12784313008334522
2026-04-28,000977,0.6823574072778068,0.12468650958746014
2026-04-29,000977,0.7817989792268774,0.12468650958746014
2026-04-30,000977,0.6412529586941527,0.12291420259394588
2026-05-06,000977,0.8410276034320827,0.12291420259394588
2026-05-07,000977,0.8447361208748734,0.12114747249686675
2026-05-08,000977,0.9804759124856978,0.12488506815521205
2026-05-11,000977,0.9113909507070975,0.13567914504313786
2026-05-12,000977,0.6989098097279948,0.13259552811033926
2026-05-13,000977,0.9803643518759837,0.13085197096725767
2026-05-14,000977,0.45646152772228576,0.1304503313678972
2026-05-15,000977,0.38287314148184987,0.1273809118062996
2026-05-18,000977,0.4027306463710776,0.1273809118062996
2026-05-19,000977,0.5687800740237681,0.12565336058402227
2026-05-20,000977,0.46524112632649856,0.12565336058402227
2026-05-21,000977,0.5158188014135069,0.12393109571522347
