signal_date,code,profit_ratio,concentration_90
2025-12-31,002980,0.17412409931614153,0.10487536550765758
2026-01-05,002980,0.258861418092986,0.10487536550765758
2026-01-06,002980,0.2813384089159144,0.10383107613602606
2026-01-07,002980,0.2612432123551611,0.10383107613602606
2026-01-08,002980,0.2951192125863186,0.10383107613602606
2026-01-09,002980,0.30745939304574404,0.10149779352622765
2026-01-12,002980,0.45802439863016875,0.10149779352622765
2026-01-13,002980,0.35385724586435763,0.10044833940308466
2026-01-14,002980,0.3681503492033898,0.10044833940308466
2026-01-15,002980,0.4228847205477281,0.10044833940308466
2026-01-16,002980,0.5257016060455107,0.09939643088007784
2026-01-19,002980,0.5927772427571488,0.09939643088007784
2026-01-20,002980,0.545628708514548,0.09834205933682372
2026-01-21,002980,0.6264459607580306,0.09600058173356603
2026-01-22,002980,0.6629649801045675,0.09600058173356603
2026-01-23,002980,0.6126938761712899,0.09600058173356603
2026-01-26,002980,0.5129480631734535,0.09494099403752207
2026-01-27,002980,0.481760707133362,0.09494099403752207
2026-01-28,002980,0.25967841511758005,0.09494099403752207
2026-01-29,002980,0.20150330587204487,0.09387891951777726
2026-01-30,002980,0.26752169480213983,0.09387891951777726
2026-02-02,002980,0.20110165604077646,0.09387891951777726
2026-02-03,002980,0.4322663930129941,0.09281434940928358
2026-02-04,002980,0.433568984419709,0.09281434940928358
2026-02-05,002980,0.37317855557223945,0.09281434940928358
2026-02-06,002980,0.43940670164933643,0.09174727490575409
2026-02-09,002980,0.6149776339078836,0.09174727490575409
2026-02-10,002980,0.6097991054281204,0.09046461904449161
2026-02-11,002980,0.7254686805539382,0.08939478067740143
2026-02-12,002980,0.8765565644280261,0.08832242255787588
2026-02-13,002980,0.7725905624715091,0.08832242255787588
2026-02-24,002980,0.8559103990001095,0.08724753577339368
2026-02-25,002980,0.961362267606901,0.08724753577339368
2026-02-26,002980,0.9804480217327723,0.1100713583728582
2026-02-27,002980,1.0,0.13145732073654842
2026-03-02,002980,1.0,0.20391753701213017
2026-03-03,002980,1.0,0.22940491304627464
2026-03-04,002980,0.7083707424697147,0.22483607705031255
2026-03-05,002980,0.36974983491233987,0.22030107364175225
2026-03-06,002980,0.8920801378944637,0.21804614193743285
2026-03-09,002980,0.9765133921556536,0.21994884910485937
2026-03-10,002980,0.9122283736347646,0.236014496333254
2026-03-11,002980,0.8913866053254074,0.24310736864241558
2026-03-12,002980,0.5862125604232868,0.23259324581447277
2026-03-13,002980,0.43504384212110675,0.2180619871201189
2026-03-16,002980,0.9980683202364058,0.1898235752302936
2026-03-17,002980,0.7658741138981494,0.10476846872775193
2026-03-18,002980,0.7792490995386059,0.10081494160594996
2026-03-19,002980,0.9514479953865705,0.09217902282871698
2026-03-20,002980,0.3835104565492073,0.08969005162071095
2026-03-23,002980,0.22768694651585053,0.08545723789467413
2026-03-24,002980,0.8504664261304274,0.0815728179903708
2026-03-25,002980,0.9630416565512904,0.09621004545392373
2026-03-26,002980,0.7984028501402227,0.0976573474103947
2026-03-27,002980,0.8455352319080081,0.09542866703747413
2026-03-30,002980,1.0,0.10259123767366987
2026-03-31,002980,0.8730905058414697,0.11985722337027985
2026-04-01,002980,0.9740027324203149,0.12761071179367664
2026-04-02,002980,0.54984317214421,0.11995438095101914
2026-04-03,002980,0.9991048355286891,0.12139342550436492
2026-04-07,002980,1.0,0.16021577351655716
2026-04-08,002980,0.8945136853832723,0.1980374665477253
2026-04-09,002980,0.9716421684184766,0.20326513863649692
2026-04-10,002980,0.6382501348138719,0.2043426445368136
2026-04-13,002980,1.0,0.20415082161859902
2026-04-14,002980,1.0,0.24983617498529945
2026-04-15,002980,1.0,0.2961552948354382
2026-04-16,002980,0.5761691671432831,0.2825832971415639
2026-04-17,002980,1.0,0.27542204196654546
2026-04-20,002980,0.9747603223925878,0.29283358025575495
2026-04-21,002980,0.981052998949278,0.30399542012879266
2026-04-22,002980,0.8878010621875785,0.2998051038754876
2026-04-23,002980,0.47436881945157067,0.2649330680267252
2026-04-24,002980,0.9627646108480102,0.22388893505359722
2026-04-27,002980,0.8702535023344223,0.21209008469484275
2026-04-28,002980,0.9840953338920433,0.21103416076569917
2026-04-29,002980,0.7308640630309019,0.19787948671330016
2026-04-30,002980,0.5115136967251783,0.13963514540178854
2026-05-06,002980,0.13449178790622499,0.10867319679430092
2026-05-07,002980,0.9504773708991189,0.09601869390500806
2026-05-08,002980,0.9678982570140843,0.0981358831527699
2026-05-11,002980,0.9388332530519421,0.0978432813242858
2026-05-12,002980,0.6659469045654743,0.08448060606575351
2026-05-13,002980,0.9523380553890886,0.06585086935835265
2026-05-14,002980,1.0,0.09123916532386454
2026-05-15,002980,0.8391958774742112,0.13533731488817113
2026-05-18,002980,1.0,0.1405988349896238
2026-05-19,002980,0.9156303314123289,0.14943307671478948
2026-05-20,002980,0.9966933421375187,0.1604948734396393
2026-05-21,002980,0.8064907009082034,0.17092276460010766
