signal_date,code,profit_ratio,concentration_90
2025-12-31,600699,0.8321326285084117,0.12259404977675606
2026-01-05,600699,0.8114809308975099,0.12034737941938707
2026-01-06,600699,0.9126628813546522,0.11581934431962332
2026-01-07,600699,0.7854961481658501,0.11353780052613005
2026-01-08,600699,0.7569804218168712,0.11353780052613005
2026-01-09,600699,0.7035711011072232,0.11124445165876504
2026-01-12,600699,0.5373645292049772,0.10893920585785889
2026-01-13,600699,0.4183939798977576,0.10607029111649695
2026-01-14,600699,0.32822631046065553,0.10375162462653234
2026-01-15,600699,0.36035662971675275,0.10375162462653234
2026-01-16,600699,0.6591665760255724,0.10375162462653234
2026-01-19,600699,0.643253280587044,0.10142089858585311
2026-01-20,600699,0.4942178554427978,0.10142089858585311
2026-01-21,600699,0.6558190881160277,0.10142089858585311
2026-01-22,600699,0.429118544043865,0.10142089858585311
2026-01-23,600699,0.764532313432516,0.09907801866527062
2026-01-26,600699,0.23823884093354175,0.09621982686350161
2026-01-27,600699,0.3159623208792719,0.09621982686350161
2026-01-28,600699,0.16084080323635913,0.09386338610394064
2026-01-29,600699,0.12436759154947694,0.09386338610394064
2026-01-30,600699,0.13116160690483167,0.09386338610394064
2026-02-02,600699,0.07246539918198291,0.09386338610394064
2026-02-03,600699,0.18010437939828228,0.09386338610394064
2026-02-04,600699,0.22389112849027293,0.09386338610394064
2026-02-05,600699,0.13692767965420227,0.09149462524928148
2026-02-06,600699,0.17320572714697088,0.09149462524928148
2026-02-09,600699,0.17272901383719913,0.09149462524928148
2026-02-10,600699,0.09130736023721532,0.09149462524928148
2026-02-11,600699,0.09002460787793001,0.08864875354261068
2026-02-12,600699,0.21675644490627735,0.08864875354261068
2026-02-13,600699,0.22115211643642782,0.08864875354261068
2026-02-24,600699,0.17107585271075296,0.08864875354261068
2026-02-25,600699,0.3148772419537783,0.08864875354261068
2026-02-26,600699,0.21981256663945797,0.08864875354261068
2026-02-27,600699,0.22460312938710789,0.08864875354261068
2026-03-02,600699,0.08231165718074102,0.0862663609493225
2026-03-03,600699,0.008232997590912764,0.08911344742721695
2026-03-04,600699,0.007014889511099526,0.0919754974591179
2026-03-05,600699,0.04657021229203019,0.09485262932272878
2026-03-06,600699,0.0370410704495493,0.09774496254559628
2026-03-09,600699,0.026540221162036585,0.1006526179216629
2026-03-10,600699,0.09273041705809203,0.1006526179216629
2026-03-11,600699,0.06979159217935206,0.1006526179216629
2026-03-12,600699,0.02549336392982013,0.10357571752808341
2026-03-13,600699,0.006478389947436995,0.1065143847423099
2026-03-16,600699,0.010410036398335805,0.10946874425945029
2026-03-17,600699,0.0030805422028443406,0.11005643890160766
2026-03-18,600699,0.016736075310958286,0.11304418718408599
2026-03-19,600699,0.0023479237155086194,0.11906819453909724
2026-03-20,600699,0.0022959783489310453,0.12210471687368711
2026-03-23,600699,0.0022317183469053935,0.13441740272042138
2026-03-24,600699,0.010362490937940179,0.14067563357805538
2026-03-25,600699,0.10063538632438397,0.14700329693146524
2026-03-26,600699,0.07455009345355507,0.143830714174576
2026-03-27,600699,0.10588325400294596,0.14700329693146524
2026-03-30,600699,0.19422172460181217,0.1414560027076365
2026-03-31,600699,0.1321683775099352,0.1414560027076365
2026-04-01,600699,0.19642854648284247,0.1414560027076365
2026-04-02,600699,0.19946374165731987,0.1414560027076365
2026-04-03,600699,0.2934471079358866,0.1414560027076365
2026-04-07,600699,0.15375001941519575,0.1414560027076365
2026-04-08,600699,0.3668266540919326,0.1390680813779956
2026-04-09,600699,0.42254966295561885,0.1390680813779956
2026-04-10,600699,0.35779897868481686,0.1359087084838075
2026-04-13,600699,0.28568761806550785,0.1359087084838075
2026-04-14,600699,0.286186762151022,0.1359087084838075
2026-04-15,600699,0.22608567353661424,0.1359087084838075
2026-04-16,600699,0.32885861256138893,0.13350535812287576
2026-04-17,600699,0.4953199103267163,0.13350535812287576
2026-04-20,600699,0.3764828858214275,0.13350535812287576
2026-04-21,600699,0.7410261741831573,0.13350535812287576
2026-04-22,600699,0.7699771704686078,0.12794263486775587
2026-04-23,600699,0.7807471673788403,0.1255103629475595
2026-04-24,600699,0.6687942682535203,0.1255103629475595
2026-04-27,600699,0.595442825436615,0.12306448528682043
2026-04-28,600699,0.5171393291218761,0.11993212459433458
2026-04-29,600699,0.5697341705221627,0.11993212459433458
2026-04-30,600699,0.5979479164151291,0.11993212459433458
2026-05-06,600699,0.842402475121194,0.11993212459433458
2026-05-07,600699,0.798382495183907,0.11435388624110973
2026-05-08,600699,0.8169945228341189,0.11435388624110973
2026-05-11,600699,0.5788404066565717,0.11125446510239644
2026-05-12,600699,0.42055189604591964,0.11125446510239644
2026-05-13,600699,0.8883548730611434,0.10569174184727663
2026-05-14,600699,0.6414324325118198,0.10569174184727663
2026-05-15,600699,0.929815887832034,0.1026249431408343
2026-05-18,600699,0.9599058266362657,0.1026249431408343
2026-05-19,600699,0.7913887382917155,0.10757548450086592
2026-05-20,600699,0.37853045851058686,0.105107060358344
2026-05-21,600699,0.8575699069151816,0.105107060358344
