signal_date,code,profit_ratio,concentration_90
2025-12-31,300115,0.9734821985442209,0.12536362149334893
2026-01-05,300115,0.7591166195742823,0.12735268018967413
2026-01-06,300115,0.6979057161647082,0.12280437018290014
2026-01-07,300115,0.6311918180937878,0.12280437018290014
2026-01-08,300115,0.6795170162635977,0.12280437018290014
2026-01-09,300115,0.6753029101768014,0.1202567327290862
2026-01-12,300115,0.8871248110129393,0.1202567327290862
2026-01-13,300115,0.40906003242754635,0.1202567327290862
2026-01-14,300115,0.2897809778585119,0.11571874281478113
2026-01-15,300115,0.289552056362961,0.11571874281478113
2026-01-16,300115,0.49144980236948493,0.11319291370724147
2026-01-19,300115,0.6096223160823273,0.11319291370724147
2026-01-20,300115,0.16871396610278128,0.11067849500640645
2026-01-21,300115,0.2963383687725152,0.10866519715895179
2026-01-22,300115,0.16796578910181967,0.10866519715895179
2026-01-23,300115,0.18226867455184895,0.10616100541430819
2026-01-26,300115,0.10547691851111458,0.10616100541430819
2026-01-27,300115,0.1518992442647824,0.10616100541430819
2026-01-28,300115,0.12733637979998527,0.1036681008349818
2026-01-29,300115,0.07595385724185832,0.1036681008349818
2026-01-30,300115,0.10211000882965508,0.10164351582220997
2026-02-02,300115,0.05789182410474657,0.09916079210302607
2026-02-03,300115,0.3479505647581502,0.09916079210302607
2026-02-04,300115,0.451565776349373,0.09668923362354949
2026-02-05,300115,0.2784891666204371,0.09422876523472644
2026-02-06,300115,0.43480195427160223,0.09422876523472644
2026-02-09,300115,0.4151141158913877,0.08974168117592984
2026-02-10,300115,0.4124651123946968,0.08974168117592984
2026-02-11,300115,0.18089516253217325,0.08974168117592984
2026-02-12,300115,0.4072160482548221,0.08730227282817962
2026-02-13,300115,0.458079557002039,0.08730227282817962
2026-02-24,300115,0.16294369916705392,0.08730227282817962
2026-02-25,300115,0.11593526040853092,0.08730227282817962
2026-02-26,300115,0.34502083134637684,0.08525459711713343
2026-02-27,300115,0.11994088640180818,0.08282523319596535
2026-03-02,300115,0.043146410609883154,0.09260853663801359
2026-03-03,300115,0.0036388981125028484,0.10006282014902966
2026-03-04,300115,0.014596292679844988,0.11016153781216322
2026-03-05,300115,0.02935715342251148,0.11528074790723658
2026-03-06,300115,0.03902282312768996,0.11785809825966737
2026-03-09,300115,0.03356186947623274,0.11840535433360937
2026-03-10,300115,0.16473410525648136,0.11840535433360937
2026-03-11,300115,0.15771893798355205,0.11840535433360937
2026-03-12,300115,0.09917939814889379,0.11840535433360937
2026-03-13,300115,0.022264864822523114,0.12100796895665072
2026-03-16,300115,0.040584871961968055,0.1262497070175823
2026-03-17,300115,0.001633770259820945,0.1288890015676432
2026-03-18,300115,0.02194376804166962,0.13154069521198916
2026-03-19,300115,0.002020719350722027,0.13688163093007066
2026-03-20,300115,0.00037662310818241217,0.14842344442257427
2026-03-23,300115,0.0006950227387293566,0.15952673161003303
2026-03-24,300115,0.017783948476658044,0.17084681436834828
2026-03-25,300115,0.12261849358568973,0.17371145527007012
2026-03-26,300115,0.0936079706165918,0.17084681436834828
2026-03-27,300115,0.09279313750367035,0.17371145527007012
2026-03-30,300115,0.08489092094913082,0.1716848661528474
2026-03-31,300115,0.024059772219914184,0.1716848661528474
2026-04-01,300115,0.22593867970212372,0.1716848661528474
2026-04-02,300115,0.037318933398177594,0.1716848661528474
2026-04-03,300115,0.016426403371219415,0.1716848661528474
2026-04-07,300115,0.031875398356425964,0.17456565396840878
2026-04-08,300115,0.3316717019942174,0.17456565396840878
2026-04-09,300115,0.31301623263112377,0.1725311802266877
2026-04-10,300115,0.34700967653894005,0.1725311802266877
2026-04-13,300115,0.3232484840485702,0.1725311802266877
2026-04-14,300115,0.3793454748463496,0.1725311802266877
2026-04-15,300115,0.3291493920664903,0.16964831160310148
2026-04-16,300115,0.37584641927688217,0.16760171793449663
2026-04-17,300115,0.42782432013786464,0.16760171793449663
2026-04-20,300115,0.4916770268095639,0.16760171793449663
2026-04-21,300115,0.4087329020591182,0.1655450107324341
2026-04-22,300115,0.4623475987983734,0.1655450107324341
2026-04-23,300115,0.2144182439104335,0.1655450107324341
2026-04-24,300115,0.16700544308788465,0.1634781148450326
2026-04-27,300115,0.2742667031576472,0.1634781148450326
2026-04-28,300115,0.05792650961478698,0.1614009543739752
2026-04-29,300115,0.12404099327886384,0.1614009543739752
2026-04-30,300115,0.3704740515616486,0.1593134526652184
2026-05-06,300115,0.5241115121392121,0.15721553229956253
2026-05-07,300115,0.6561072407573237,0.15510711508308123
2026-05-08,300115,0.7191262709006104,0.14797211803617918
2026-05-11,300115,0.7280066566140642,0.14367679742572367
2026-05-12,300115,0.6128452606878491,0.14151285560928137
2026-05-13,300115,0.7437121479894204,0.13933794945773176
2026-05-14,300115,0.6859821007037273,0.13715199542771722
2026-05-15,300115,0.804426216410346,0.13274660529344076
2026-05-18,300115,0.8475857819271889,0.13052699780429117
2026-05-19,300115,0.7341083724420538,0.12540829200804446
2026-05-20,300115,0.5888742598066081,0.12540829200804446
2026-05-21,300115,0.8088076305831464,0.12316415965888898
