signal_date,code,profit_ratio,concentration_90
2025-12-31,002460,0.35133241428342393,0.09529501968766514
2026-01-05,002460,0.5434230842683998,0.09529501968766514
2026-01-06,002460,0.7632029156652342,0.0929279607890154
2026-01-07,002460,0.6729602638059397,0.0929279607890154
2026-01-08,002460,0.4922054128017019,0.09096342788368031
2026-01-09,002460,0.5522663436687159,0.09096342788368031
2026-01-12,002460,0.8296170931409547,0.08899036695375322
2026-01-13,002460,0.8857567091115548,0.0925280332797825
2026-01-14,002460,0.7675164933775053,0.09057111080245069
2026-01-15,002460,0.929668048961455,0.0925280332797825
2026-01-16,002460,0.668275911222966,0.09018216324532231
2026-01-19,002460,0.5619870665243609,0.09018216324532231
2026-01-20,002460,0.5848315932145334,0.09018216324532231
2026-01-21,002460,0.7909034099122334,0.09018216324532231
2026-01-22,002460,0.7067643511370322,0.08588777451935453
2026-01-23,002460,0.9855712203453146,0.09173841697292608
2026-01-26,002460,0.9225477965999342,0.09900489037750387
2026-01-27,002460,0.8470288609855684,0.09900489037750387
2026-01-28,002460,0.9287253262161983,0.09669471718065156
2026-01-29,002460,0.8599253439627106,0.09858953522315762
2026-01-30,002460,0.4066344581327195,0.09439423585195938
2026-02-02,002460,0.2306824258662704,0.09439423585195938
2026-02-03,002460,0.380256262328068,0.09439423585195938
2026-02-04,002460,0.32996345530730986,0.09439423585195938
2026-02-05,002460,0.08994605648885516,0.09210338552866347
2026-02-06,002460,0.2106613911645552,0.09439423585195938
2026-02-09,002460,0.2485537819529874,0.09210338552866347
2026-02-10,002460,0.23220095446352018,0.09210338552866347
2026-02-11,002460,0.3667966818795042,0.09210338552866347
2026-02-12,002460,0.40307647321327084,0.09210338552866347
2026-02-13,002460,0.3461349415313548,0.09210338552866347
2026-02-24,002460,0.6681962459826128,0.09210338552866347
2026-02-25,002460,0.7465363473568357,0.08791686800463326
2026-02-26,002460,0.8060086836645699,0.08982210585654155
2026-02-27,002460,0.8338016811472135,0.08791686800463326
2026-03-02,002460,0.731574290816234,0.08564433349112097
2026-03-03,002460,0.33549470367796314,0.08564433349112097
2026-03-04,002460,0.30880414642830384,0.08564433349112097
2026-03-05,002460,0.3333221079516015,0.08564433349112097
2026-03-06,002460,0.20085751095929563,0.08564433349112097
2026-03-09,002460,0.43288325260790744,0.08338127331867852
2026-03-10,002460,0.5157523175952196,0.08338127331867852
2026-03-11,002460,0.6328038918083537,0.08338127331867852
2026-03-12,002460,0.5759530910958426,0.08338127331867852
2026-03-13,002460,0.6154720297619893,0.08146656112570047
2026-03-16,002460,0.6843686046751052,0.07921220965274464
2026-03-17,002460,0.42090800673932965,0.07921220965274464
2026-03-18,002460,0.24771949624914344,0.07921220965274464
2026-03-19,002460,0.06547895271051167,0.07921220965274464
2026-03-20,002460,0.3975072499980439,0.07921220965274464
2026-03-23,002460,0.3911679488686389,0.07696723716381418
2026-03-24,002460,0.6033157657738022,0.07696723716381418
2026-03-25,002460,0.7626653829953558,0.07504314598681075
2026-03-26,002460,0.8690249558877702,0.07280684596577022
2026-03-27,002460,1.0,0.08649392106932119
2026-03-30,002460,0.9571935311612041,0.11171553978333958
2026-03-31,002460,0.8476059507707262,0.1136958187836759
2026-04-01,002460,0.7854082289262918,0.10923715922353171
2026-04-02,002460,0.9373562559385803,0.10952426517926567
2026-04-03,002460,0.8809739257236667,0.11246409906849889
2026-04-07,002460,0.7931797380413892,0.11246409906849889
2026-04-08,002460,0.9968471932263414,0.11111592896595814
2026-04-09,002460,0.9209110717474466,0.11519837191816198
2026-04-10,002460,0.9603683112391868,0.12560511607813232
2026-04-13,002460,0.9194128355607705,0.1339726137989496
2026-04-14,002460,1.0,0.13906268145879855
2026-04-15,002460,0.6877500266019767,0.1383874348702631
2026-04-16,002460,0.9212123665565283,0.1383874348702631
2026-04-17,002460,0.6794371070805424,0.1356302951595947
2026-04-20,002460,0.6026584034547122,0.1356302951595947
2026-04-21,002460,0.6461556258277713,0.13288647859755004
2026-04-22,002460,0.5100785026962708,0.13288647859755004
2026-04-23,002460,0.38843479527153935,0.13288647859755004
2026-04-24,002460,0.8549335553224864,0.1301558888460041
2026-04-27,002460,0.7336389889584743,0.1280542430121846
2026-04-28,002460,0.4681224126644397,0.12533530037022608
2026-04-29,002460,0.9828078386611188,0.12533530037022608
2026-04-30,002460,0.9527488002047287,0.1392087552415407
2026-05-06,002460,1.0,0.14398069509633207
2026-05-07,002460,0.8089845517750897,0.14326938387301963
2026-05-08,002460,0.60087423684004,0.14114788018260108
2026-05-11,002460,0.6184044909891163,0.14114788018260108
2026-05-12,002460,0.4354824660052399,0.13832906029119132
2026-05-13,002460,0.3656843055297423,0.13832906029119132
2026-05-14,002460,0.17904458691316638,0.13552413196774366
2026-05-15,002460,0.13531377509981865,0.13552413196774366
2026-05-18,002460,0.21151481513935197,0.13273299277506972
2026-05-19,002460,0.11927544109898572,0.13273299277506972
2026-05-20,002460,0.18909643541942778,0.12781695600562268
2026-05-21,002460,0.21853769849332738,0.12781695600562268
