signal_date,code,profit_ratio,concentration_90
2025-12-31,600545,0.05665287211808454,0.11265164644714037
2026-01-05,600545,0.12744785636403902,0.11265164644714037
2026-01-06,600545,0.18811053403325784,0.11265164644714037
2026-01-07,600545,0.17036890926606402,0.11265164644714037
2026-01-08,600545,0.20560444159231614,0.11265164644714037
2026-01-09,600545,0.22451287427463965,0.11265164644714037
2026-01-12,600545,0.32724500872554535,0.11265164644714037
2026-01-13,600545,0.3005817387417692,0.11265164644714037
2026-01-14,600545,0.2878906968369458,0.11265164644714037
2026-01-15,600545,0.21078481315335024,0.11265164644714037
2026-01-16,600545,0.14193213966594473,0.11111111111111113
2026-01-19,600545,0.23842965202696983,0.11111111111111113
2026-01-20,600545,0.2274326813839586,0.10918544194107459
2026-01-21,600545,0.2326626728488119,0.10918544194107459
2026-01-22,600545,0.3391731197669561,0.10918544194107459
2026-01-23,600545,0.36709378450847124,0.10918544194107459
2026-01-26,600545,0.1808022932915058,0.10918544194107459
2026-01-27,600545,0.050941821679520126,0.11111111111111113
2026-01-28,600545,0.05785753843977453,0.11111111111111113
2026-01-29,600545,0.0656932309606278,0.11111111111111113
2026-01-30,600545,0.018555422985503483,0.11304347826086962
2026-02-02,600545,0.006592553213193442,0.11304347826086962
2026-02-03,600545,0.028795320647071538,0.11343804537521812
2026-02-04,600545,0.10356079253109979,0.11343804537521812
2026-02-05,600545,0.10973011556982826,0.11343804537521812
2026-02-06,600545,0.08505811582872612,0.11343804537521812
2026-02-09,600545,0.2597082274150077,0.11343804537521812
2026-02-10,600545,0.454178078946561,0.11343804537521812
2026-02-11,600545,0.7249279079728743,0.1118881118881119
2026-02-12,600545,0.9959255731827479,0.11149825783972127
2026-02-13,600545,0.5588913574942102,0.11149825783972127
2026-02-24,600545,0.7726821252845428,0.10994764397905764
2026-02-25,600545,1.0,0.11724137931034484
2026-02-26,600545,0.9258376946573932,0.14808652246256243
2026-02-27,600545,0.9007000210686184,0.1490066225165563
2026-03-02,600545,0.7998004273402015,0.14759535655058048
2026-03-03,600545,0.541686596285924,0.14759535655058048
2026-03-04,600545,0.9312944891597973,0.14427860696517414
2026-03-05,600545,1.0,0.1469300682207062
2026-03-06,600545,1.0,0.2166785459729152
2026-03-09,600545,0.8089609230363574,0.21584339182472867
2026-03-10,600545,0.8642871597893957,0.21350475804818786
2026-03-11,600545,0.9613940115630398,0.22186291042555303
2026-03-12,600545,0.8388829949631733,0.2176768177760143
2026-03-13,600545,0.45593063543231965,0.21513348709674224
2026-03-16,600545,0.9851304577847364,0.21260075865339023
2026-03-17,600545,1.0,0.24736881531143495
2026-03-18,600545,0.8335113052533518,0.2518013452501613
2026-03-19,600545,0.6981920329876747,0.24899332561089976
2026-03-20,600545,0.26036608247704796,0.23618797143535522
2026-03-23,600545,0.22307972422742167,0.2307034929177956
2026-03-24,600545,0.33154253727558514,0.22085045527778283
2026-03-25,600545,0.5230966480691491,0.21281493337169777
2026-03-26,600545,0.23735086516705964,0.21015988085198012
2026-03-27,600545,0.2651205624440386,0.20751642763782208
2026-03-30,600545,0.3044042306451171,0.20314766074018364
2026-03-31,600545,0.2043891302026925,0.20052525324710124
2026-04-01,600545,0.719183931260541,0.19791425260718423
2026-04-02,600545,0.38044216717855234,0.19356448881361968
2026-04-03,600545,0.1935228831860352,0.19097426045502247
2026-04-07,600545,0.23843774761863945,0.18839525018193434
2026-04-08,600545,0.7540423358799713,0.17895834437905384
2026-04-09,600545,0.699472665162789,0.17464609511690798
2026-04-10,600545,0.7926144964356615,0.16101501047037503
2026-04-13,600545,0.9240964968667819,0.14813380963274497
2026-04-14,600545,0.8963110283682009,0.1383581959347466
2026-04-15,600545,0.7270398805573777,0.13353254921037544
2026-04-16,600545,0.7075444128399065,0.12690487335517764
2026-04-17,600545,0.9010997947436447,0.12479328980343353
2026-04-20,600545,0.913846474423766,0.11963817736072369
2026-04-21,600545,0.7232205027896071,0.11321646109976889
2026-04-22,600545,0.8659259767442207,0.10865218194955552
2026-04-23,600545,0.8140490861774199,0.10638404910033042
2026-04-24,600545,1.0,0.11310423428557274
2026-04-27,600545,0.9979778244273665,0.13575412744330265
2026-04-28,600545,0.9459740801484164,0.1527506675619544
2026-04-29,600545,1.0,0.16955349389881622
2026-04-30,600545,0.744368899330308,0.17547806524184484
2026-05-06,600545,0.8021445626653578,0.17346363465514006
2026-05-07,600545,0.789436019216884,0.17060367454068245
2026-05-08,600545,1.0,0.17689471649867683
2026-05-11,600545,1.0,0.17978323379783231
2026-05-12,600545,0.9526057196581179,0.2338314551690348
2026-05-13,600545,0.9678533984322062,0.24154731235901064
2026-05-14,600545,0.9861003977379031,0.26048555093352715
2026-05-15,600545,0.7776233396267785,0.26175398196123584
2026-05-18,600545,0.6246370529093902,0.26175398196123584
2026-05-19,600545,0.48920716090726796,0.25580502782575326
2026-05-20,600545,0.5373096873544196,0.2520807423706114
2026-05-21,600545,0.7607334746753206,0.2520807423706114
