signal_date,code,profit_ratio,concentration_90
2025-12-31,688041,0.6153106879314997,0.30540015484751987
2026-01-05,688041,0.6260508430860415,0.30540015484751987
2026-01-06,688041,0.6211316077704325,0.30540015484751987
2026-01-07,688041,0.5787532173618666,0.30540015484751987
2026-01-08,688041,0.8087634492477871,0.30540015484751987
2026-01-09,688041,0.8630714147656859,0.30540015484751987
2026-01-12,688041,0.8493123877747215,0.30371248568330794
2026-01-13,688041,0.6986144118718424,0.30371248568330794
2026-01-14,688041,0.9097652783901217,0.30055253334200377
2026-01-15,688041,0.8834209315652126,0.30055253334200377
2026-01-16,688041,0.7873761646035651,0.30055253334200377
2026-01-19,688041,0.9391867109957645,0.30055253334200377
2026-01-20,688041,0.9060670107187495,0.3039268325977158
2026-01-21,688041,0.9952528507240076,0.31509364035430926
2026-01-22,688041,0.9720864027709961,0.326536486764146
2026-01-23,688041,0.9448910880839697,0.3359639647654625
2026-01-26,688041,0.9206200381576308,0.3359639647654625
2026-01-27,688041,0.9023940969646734,0.3322341093207693
2026-01-28,688041,0.8855397055072769,0.3322341093207693
2026-01-29,688041,0.8398846055005674,0.3322341093207693
2026-01-30,688041,0.860533889022631,0.3322341093207693
2026-02-02,688041,0.755778397483226,0.3322341093207693
2026-02-03,688041,0.7528175906553204,0.3322341093207693
2026-02-04,688041,0.6392024334517286,0.3322341093207693
2026-02-05,688041,0.5634591273372468,0.3322341093207693
2026-02-06,688041,0.626950505521244,0.3322341093207693
2026-02-09,688041,0.7290168727367436,0.3322341093207693
2026-02-10,688041,0.8166852504873042,0.33036456535270486
2026-02-11,688041,0.7850689270032546,0.33036456535270486
2026-02-12,688041,0.8471107411637029,0.33036456535270486
2026-02-13,688041,0.8059928257540625,0.33036456535270486
2026-02-24,688041,0.6796046847642667,0.33036456535270486
2026-02-25,688041,0.639250192133419,0.33036456535270486
2026-02-26,688041,0.7430677191206648,0.33036456535270486
2026-02-27,688041,0.8351582016465686,0.32665034277756305
2026-03-02,688041,0.801496509962109,0.32665034277756305
2026-03-03,688041,0.5397430022319069,0.32665034277756305
2026-03-04,688041,0.4698418954025342,0.32665034277756305
2026-03-05,688041,0.5576984180024487,0.32665034277756305
2026-03-06,688041,0.5413641480535245,0.3247651659399471
2026-03-09,688041,0.49165189264461695,0.3247651659399471
2026-03-10,688041,0.6374370656419929,0.3247651659399471
2026-03-11,688041,0.5723073740398813,0.3247651659399471
2026-03-12,688041,0.5317139602753519,0.3247651659399471
2026-03-13,688041,0.44890426801735406,0.3247651659399471
2026-03-16,688041,0.4277808646324181,0.3247651659399471
2026-03-17,688041,0.37546036800821364,0.3247651659399471
2026-03-18,688041,0.40791733145321185,0.3247651659399471
2026-03-19,688041,0.32931417980425437,0.3247651659399471
2026-03-20,688041,0.26592277348609505,0.3247651659399471
2026-03-23,688041,0.16721883791037526,0.3247651659399471
2026-03-24,688041,0.24251752463847914,0.3247651659399471
2026-03-25,688041,0.2831298170162484,0.3247651659399471
2026-03-26,688041,0.2952071116473408,0.3247651659399471
2026-03-27,688041,0.33254728072847684,0.3228694036080484
2026-03-30,688041,0.2670920473509217,0.3228694036080484
2026-03-31,688041,0.19603920236448205,0.31916576652718937
2026-04-01,688041,0.34680737180984395,0.31916576652718937
2026-04-02,688041,0.23374462572194368,0.31916576652718937
2026-04-03,688041,0.23249216042362097,0.31916576652718937
2026-04-07,688041,0.31859348785136427,0.31916576652718937
2026-04-08,688041,0.4529609677869032,0.31916576652718937
2026-04-09,688041,0.44285065266232004,0.31916576652718937
2026-04-10,688041,0.48801113475708874,0.31916576652718937
2026-04-13,688041,0.6483107672307105,0.31916576652718937
2026-04-14,688041,0.7105303514076003,0.3172542835452997
2026-04-15,688041,0.766592839429848,0.3172542835452997
2026-04-16,688041,0.7843359158955305,0.31356636711443164
2026-04-17,688041,0.8569012157685632,0.31356636711443164
2026-04-20,688041,0.8610733967601788,0.31356636711443164
2026-04-21,688041,0.7566984961507432,0.30989904314794436
2026-04-22,688041,0.8346573199543634,0.30989904314794436
2026-04-23,688041,0.8803969846566508,0.29901891560799854
2026-04-24,688041,0.976099209581914,0.29957963747102684
2026-04-27,688041,0.9754437442352841,0.3071276537007731
2026-04-28,688041,0.9523313451976791,0.3128470116211595
2026-04-29,688041,0.9126434688369919,0.31102035719472365
2026-04-30,688041,0.970199841992661,0.3148109385519712
2026-05-06,688041,0.9949610427195155,0.32244626372584617
2026-05-07,688041,0.9896195020055333,0.33124776009787604
2026-05-08,688041,0.9313643247751482,0.36818104486424635
2026-05-11,688041,0.9980555709799451,0.37357655602305356
2026-05-12,688041,0.9903460411014775,0.37661703844451966
2026-05-13,688041,0.9853971831180778,0.37244859067325586
2026-05-14,688041,0.8593410177331045,0.3660949062317172
2026-05-15,688041,0.8310346105173901,0.33798983377962066
2026-05-18,688041,0.823458802133335,0.3301709769552799
2026-05-19,688041,0.8487940008818015,0.3243272428498768
2026-05-20,688041,0.8574820874959591,0.3204690079614008
2026-05-21,688041,0.8733754829182182,0.3204690079614008
