signal_date,code,profit_ratio,concentration_90
2025-12-31,600703,0.4322756681218447,0.09949510088614949
2026-01-05,600703,0.5617594776887462,0.09836847941532889
2026-01-06,600703,0.6816780123690556,0.09836847941532889
2026-01-07,600703,0.6252452140623787,0.09744365550705356
2026-01-08,600703,0.6860521291050536,0.09744365550705356
2026-01-09,600703,0.8324179086662326,0.09631913609417622
2026-01-12,600703,0.9510005131864867,0.09816730091284757
2026-01-13,600703,0.4523412042997123,0.09704548846928872
2026-01-14,600703,0.44529310881932244,0.0959259656202383
2026-01-15,600703,0.44265939210800115,0.0959259656202383
2026-01-16,600703,0.9593667931757632,0.09388498762831832
2026-01-19,600703,0.8884618020875129,0.093693760724699
2026-01-20,600703,0.7600003776810997,0.093693760724699
2026-01-21,600703,0.972483615373821,0.09461581343491593
2026-01-22,600703,0.8482779843270626,0.09442368496694448
2026-01-23,600703,0.996637162060407,0.10045371841820402
2026-01-26,600703,0.9339288257712542,0.11216115055690404
2026-01-27,600703,0.983980352614425,0.11532793258711423
2026-01-28,600703,0.9218556500560758,0.12055599746538505
2026-01-29,600703,0.8398923404220483,0.11923315169089073
2026-01-30,600703,0.8189073698257645,0.11923315169089073
2026-02-02,600703,0.6681019370213582,0.11923315169089073
2026-02-03,600703,0.8250847859161465,0.11791342554193104
2026-02-04,600703,0.8986124232200041,0.11791342554193104
2026-02-05,600703,0.8729373803859414,0.11791342554193104
2026-02-06,600703,0.46816349631996207,0.11555515703109237
2026-02-09,600703,0.7102634077346204,0.11555515703109237
2026-02-10,600703,0.6705254210597781,0.11555515703109237
2026-02-11,600703,0.6405699610557117,0.11555515703109237
2026-02-12,600703,0.5578854578534801,0.11555515703109237
2026-02-13,600703,0.670642871197543,0.114241316925502
2026-02-24,600703,0.5362359785664415,0.1131968885202538
2026-02-25,600703,0.4838550440393839,0.1131968885202538
2026-02-26,600703,0.8139263599108012,0.11188582585487307
2026-02-27,600703,0.9589451777105745,0.11188582585487307
2026-03-02,600703,0.8068841293508213,0.11188582585487307
2026-03-03,600703,0.2175250361981648,0.11057784775306281
2026-03-04,600703,0.21532970860076828,0.11057784775306281
2026-03-05,600703,0.7534296607187793,0.10953033478424422
2026-03-06,600703,0.9622363457748594,0.11394290918254128
2026-03-09,600703,0.7865532890070903,0.11135859425652885
2026-03-10,600703,0.644384188988192,0.1100709282347241
2026-03-11,600703,0.9728592659852502,0.11090103657129044
2026-03-12,600703,1.0,0.13148394168210908
2026-03-13,600703,0.9096115138492314,0.14487527557342278
2026-03-16,600703,0.8625288245922241,0.14368239818360048
2026-03-17,600703,0.6296384342760747,0.1405004595204278
2026-03-18,600703,0.7170808873819973,0.1405004595204278
2026-03-19,600703,0.6214534879641807,0.1389161205274641
2026-03-20,600703,0.5764584754995954,0.1377182722031916
2026-03-23,600703,0.15777396676053554,0.13613779811691482
2026-03-24,600703,0.08213818540118308,0.14408438634225032
2026-03-25,600703,0.14726737616918428,0.14288538796457947
2026-03-26,600703,0.005157903350371431,0.15137392516058865
2026-03-27,600703,0.03972647756413173,0.17125780075025498
2026-03-30,600703,0.05568008974705588,0.19995647133548602
2026-03-31,600703,0.006673067372004791,0.2045378339108081
2026-04-01,600703,0.04810133819298151,0.2065120528057534
2026-04-02,600703,0.0007681454044939118,0.2107696112597523
2026-04-03,600703,0.035237353521568926,0.21147711840318353
2026-04-07,600703,0.17466830280176587,0.21015144462170485
2026-04-08,600703,0.26675630998044336,0.21015144462170485
2026-04-09,600703,0.14548444654346188,0.21290647867619336
2026-04-10,600703,0.21589516655973323,0.2095270107606983
2026-04-13,600703,0.3932368019667863,0.2095270107606983
2026-04-14,600703,0.3101162688474024,0.2081890609288337
2026-04-15,600703,0.2780683644417348,0.2081890609288337
2026-04-16,600703,0.29928977475898516,0.2068465742061629
2026-04-17,600703,0.5455859978873914,0.20549952747709294
2026-04-20,600703,0.5724781709412734,0.20074543251091856
2026-04-21,600703,0.537383237591685,0.19938339754366838
2026-04-22,600703,0.7399786656900735,0.19801671247837524
2026-04-23,600703,0.7020083173392359,0.19045686215723812
2026-04-24,600703,0.6181155225567498,0.1876692230434924
2026-04-27,600703,0.5704886852906913,0.18626819170194123
2026-04-28,600703,0.4856763894609317,0.18486231927808772
2026-04-29,600703,0.47233504210408667,0.18345158063690714
2026-04-30,600703,0.37264038581372166,0.1820359504690711
2026-05-06,600703,0.6254828518325386,0.17856859903156497
2026-05-07,600703,0.7110252473109353,0.17714203014925234
2026-05-08,600703,0.7444835938245683,0.17714203014925234
2026-05-11,600703,0.8804789684856519,0.17223108184577388
2026-05-12,600703,0.9319957249288436,0.17223108184577388
2026-05-13,600703,0.9417645133178463,0.17366865700907086
2026-05-14,600703,0.9385136350283788,0.18989193697614953
2026-05-15,600703,0.6456260989761335,0.18989193697614953
2026-05-18,600703,0.6499455641954852,0.18787793303333772
2026-05-19,600703,0.8425692814200633,0.18650100953014684
2026-05-20,600703,0.8042380984968478,0.18650100953014684
2026-05-21,600703,0.7241727417354176,0.18650100953014684
