signal_date,code,profit_ratio,concentration_90
2025-12-31,600208,0.15340257333390428,0.23981212874706456
2026-01-05,600208,0.20409145996049735,0.23981212874706456
2026-01-06,600208,0.24934168722985225,0.23981212874706456
2026-01-07,600208,0.23199048617179208,0.23981212874706456
2026-01-08,600208,0.2797282486008632,0.23662334083497907
2026-01-09,600208,0.3232817149657013,0.23662334083497907
2026-01-12,600208,0.3114491878845197,0.2346548786664825
2026-01-13,600208,0.2698907329552657,0.2346548786664825
2026-01-14,600208,0.3165785651617219,0.2346548786664825
2026-01-15,600208,0.3134959919029983,0.2346548786664825
2026-01-16,600208,0.18227442155155418,0.2346548786664825
2026-01-19,600208,0.20078397106591583,0.22949762858590048
2026-01-20,600208,0.2474680183160581,0.22949762858590048
2026-01-21,600208,0.2726821303709291,0.22949762858590048
2026-01-22,600208,0.24790223267327632,0.22949762858590048
2026-01-23,600208,0.3263750694340479,0.22949762858590048
2026-01-26,600208,0.24237037163723946,0.22949762858590048
2026-01-27,600208,0.15002222844366944,0.227505655325239
2026-01-28,600208,0.15109439586478368,0.2243403785053185
2026-01-29,600208,0.15988921842533682,0.2243403785053185
2026-01-30,600208,0.08924558930531651,0.22233507224966534
2026-02-02,600208,0.0744447082208705,0.22233507224966534
2026-02-03,600208,0.08345344642812116,0.22233507224966534
2026-02-04,600208,0.12347891921834195,0.21918312842473642
2026-02-05,600208,0.11072115333468596,0.21918312842473642
2026-02-06,600208,0.09873710176795546,0.21918312842473642
2026-02-09,600208,0.14579743440715054,0.2171644891740917
2026-02-10,600208,0.11464281352523442,0.2171644891740917
2026-02-11,600208,0.1316009001334874,0.2171644891740917
2026-02-12,600208,0.07146805386881634,0.21402587834415446
2026-02-13,600208,0.09899198405040799,0.21402587834415446
2026-02-24,600208,0.18980526951246604,0.21199390609851812
2026-02-25,600208,0.20181845262921738,0.21199390609851812
2026-02-26,600208,0.11633643230258,0.2088686282635724
2026-02-27,600208,0.18952065747572433,0.20682332302294448
2026-03-02,600208,0.07636573643646863,0.20682332302294448
2026-03-03,600208,0.05310826622350191,0.20682332302294448
2026-03-04,600208,0.0495974874237736,0.20682332302294448
2026-03-05,600208,0.04972601016923584,0.20682332302294448
2026-03-06,600208,0.04203410313196675,0.2078982783423825
2026-03-09,600208,0.06947231930540461,0.211045456660308
2026-03-10,600208,0.10158018028496085,0.211045456660308
2026-03-11,600208,0.11068056164003781,0.2089844661099967
2026-03-12,600208,0.10451598598947562,0.2089844661099967
2026-03-13,600208,0.08494231507494368,0.2089844661099967
2026-03-16,600208,0.07566068641476381,0.2089844661099967
2026-03-17,600208,0.06574975365332719,0.20691267948178285
2026-03-18,600208,0.05319217243126557,0.20691267948178285
2026-03-19,600208,0.03093704980521522,0.20691267948178285
2026-03-20,600208,0.026050195791060545,0.21326813672481076
2026-03-23,600208,0.02030367410637402,0.2143971262466323
2026-03-24,600208,0.038773972990868544,0.21762001800862515
2026-03-25,600208,0.04936150717412257,0.22739215592604975
2026-03-26,600208,0.023042825181768853,0.23526003187020128
2026-03-27,600208,0.05149152294833041,0.23860940299230135
2026-03-30,600208,0.05042977168242792,0.24197698693984557
2026-03-31,600208,0.05128761647634506,0.24197698693984557
2026-04-01,600208,0.07712327604720896,0.24197698693984557
2026-04-02,600208,0.08526377475723979,0.23991042305632637
2026-04-03,600208,0.03776086931349297,0.23991042305632637
2026-04-07,600208,0.059780702718777404,0.23991042305632637
2026-04-08,600208,0.13216250279325975,0.23991042305632637
2026-04-09,600208,0.0941464181759208,0.23991042305632637
2026-04-10,600208,0.1043343844885008,0.23783256041005618
2026-04-13,600208,0.10677230983172331,0.23783256041005618
2026-04-14,600208,0.14568921087146058,0.23783256041005618
2026-04-15,600208,0.1051890461654132,0.23783256041005618
2026-04-16,600208,0.1248933495112752,0.23783256041005618
2026-04-17,600208,0.2819085903452449,0.23574330608448776
2026-04-20,600208,0.40186191784546016,0.23574330608448776
2026-04-21,600208,0.5141173239559913,0.23364256614146175
2026-04-22,600208,0.6853592638377178,0.22814509399695673
2026-04-23,600208,0.7648494700542008,0.22814509399695673
2026-04-24,600208,0.9037288214041292,0.2260176207117193
2026-04-27,600208,0.6641949381277904,0.22387838704901047
2026-04-28,600208,0.5576437968978768,0.22172729522395448
2026-04-29,600208,0.5812135465370345,0.22172729522395448
2026-04-30,600208,0.8432643385359497,0.2195642463645839
2026-05-06,600208,0.8571997534564254,0.21400565784902478
2026-05-07,600208,0.9689638258182508,0.22050499581631147
2026-05-08,600208,0.934322895404615,0.23937370923586757
2026-05-11,600208,0.8873066739713864,0.23809296326374627
2026-05-12,600208,0.914793660980708,0.24012578017056557
2026-05-13,600208,0.9587788551749146,0.24415904459504295
2026-05-14,600208,0.9028143586952391,0.24814971951162032
2026-05-15,600208,0.7021271053250424,0.24486341623959762
2026-05-18,600208,0.5093515437314416,0.24486341623959762
2026-05-19,600208,0.29058942297290835,0.24486341623959762
2026-05-20,600208,0.12285757009459987,0.2428699382454156
2026-05-21,600208,0.0588786030610335,0.2428699382454156
