signal_date,code,profit_ratio,concentration_90
2025-12-31,300782,0.8120180917651517,0.09312198447661005
2026-01-05,300782,0.7582892686050972,0.09312198447661005
2026-01-06,300782,0.7200077845683238,0.09229328397936895
2026-01-07,300782,0.6901865816148802,0.09229328397936895
2026-01-08,300782,0.7081508785805108,0.09229328397936895
2026-01-09,300782,0.9266443324571544,0.09046569419759921
2026-01-12,300782,0.9610779684732168,0.09542526880433995
2026-01-13,300782,0.8144249195666889,0.09624661080526133
2026-01-14,300782,0.7036369519420571,0.09624661080526133
2026-01-15,300782,0.5298658516185402,0.09525213621952223
2026-01-16,300782,0.6133195771939403,0.09443063701648285
2026-01-19,300782,0.44281471115646354,0.09443063701648285
2026-01-20,300782,0.4060548523889265,0.09443063701648285
2026-01-21,300782,0.5243586377827842,0.09443063701648285
2026-01-22,300782,0.46165457443344815,0.09343780981534079
2026-01-23,300782,0.7798958396218125,0.09343780981534079
2026-01-26,300782,0.37457147877043984,0.09261466322770436
2026-01-27,300782,0.6130548014886644,0.09261466322770436
2026-01-28,300782,0.5928636136888391,0.09162348341115945
2026-01-29,300782,0.3250956450772371,0.09162348341115945
2026-01-30,300782,0.3381671335191278,0.09079868943892577
2026-02-02,300782,0.13273441443178777,0.0898091570069781
2026-02-03,300782,0.19442353605476398,0.0898091570069781
2026-02-04,300782,0.12857588767496023,0.0898091570069781
2026-02-05,300782,0.132206999363388,0.0898091570069781
2026-02-06,300782,0.18135821155141676,0.0898091570069781
2026-02-09,300782,0.24743287862585325,0.08799483060279667
2026-02-10,300782,0.21866002113751903,0.08799483060279667
2026-02-11,300782,0.1960585286020013,0.08799483060279667
2026-02-12,300782,0.20028016024036926,0.08799483060279667
2026-02-13,300782,0.11593731316409008,0.08799483060279667
2026-02-24,300782,0.2882112445094288,0.08700873627689512
2026-02-25,300782,0.2919230202189862,0.08700873627689512
2026-02-26,300782,0.39007065559830334,0.0851960542711266
2026-02-27,300782,0.6745979151578702,0.0851960542711266
2026-03-02,300782,0.7668834790402479,0.0842133872224108
2026-03-03,300782,0.42452740064193367,0.08323249821355103
2026-03-04,300782,0.8912366510350197,0.08142309607847385
2026-03-05,300782,0.8811191738724862,0.08210495582246402
2026-03-06,300782,0.8384005423361635,0.08112950428194275
2026-03-09,300782,0.7393641386763733,0.08112950428194275
2026-03-10,300782,0.9897521416283229,0.08001168839161102
2026-03-11,300782,0.9355931688498463,0.07889988583397002
2026-03-12,300782,0.7454231596160222,0.07793342192571363
2026-03-13,300782,0.46641935997412015,0.07793342192571363
2026-03-16,300782,0.5285141313805397,0.0769686879583637
2026-03-17,300782,0.2919600460116094,0.07614184900788108
2026-03-18,300782,0.52266892047585,0.07517871847095993
2026-03-19,300782,0.42868159692639757,0.07517871847095993
2026-03-20,300782,0.9697148498200788,0.09756449020255752
2026-03-23,300782,0.7755664612274025,0.09792976658275325
2026-03-24,300782,0.8319660062400861,0.09562553678080611
2026-03-25,300782,0.8740046153606243,0.09770463265639809
2026-03-26,300782,0.75318013141029,0.09644430691245601
2026-03-27,300782,0.708786325171967,0.09644430691245601
2026-03-30,300782,0.5740962998915914,0.09518687192671078
2026-03-31,300782,0.2960237280962654,0.09414801389073083
2026-04-01,300782,0.407476065205296,0.09414801389073083
2026-04-02,300782,0.6594997061224719,0.0928932123622118
2026-04-03,300782,0.9049954732459832,0.09164128562432462
2026-04-07,300782,0.785927239055232,0.09164128562432462
2026-04-08,300782,0.9787279458401154,0.09246902742387035
2026-04-09,300782,0.9841318607576444,0.11844021221709987
2026-04-10,300782,0.9658768658355839,0.13815361024253034
2026-04-13,300782,0.9640724112367841,0.1482888547913359
2026-04-14,300782,0.974878352290945,0.1660197441975698
2026-04-15,300782,0.8197394375514161,0.16412496254564984
2026-04-16,300782,0.885979908050269,0.16276445509565668
2026-04-17,300782,0.9118394980574248,0.17182082074631505
2026-04-20,300782,0.984605988263142,0.18800035523520725
2026-04-21,300782,0.9426240865686023,0.19098262101248392
2026-04-22,300782,0.9543031621825149,0.19907622611363068
2026-04-23,300782,0.6525350262076757,0.19691007755692697
2026-04-24,300782,0.5631062709926521,0.19329704861092833
2026-04-27,300782,0.707669748511396,0.19114522751797303
2026-04-28,300782,0.6144635222218003,0.18900115302821158
2026-04-29,300782,0.45035102117035203,0.1868647833848942
2026-04-30,300782,0.39029224785090855,0.18327122985826158
2026-05-06,300782,0.5466341591949417,0.18327122985826158
2026-05-07,300782,0.7729056641729213,0.17967767633162904
2026-05-08,300782,0.5829544375356205,0.17756186054323744
2026-05-11,300782,0.8142031730934078,0.1760841228049965
2026-05-12,300782,0.8693090239862392,0.1724905692783639
2026-05-13,300782,0.999069009394981,0.19297099436128676
2026-05-14,300782,0.9830308818846076,0.2624754760318471
2026-05-15,300782,0.787219141554893,0.26472111016312627
2026-05-18,300782,0.7377222407424651,0.26472111016312627
2026-05-19,300782,0.7308377793313203,0.26173888767133746
2026-05-20,300782,0.7394380884042466,0.2599939474816419
2026-05-21,300782,0.8182633676168724,0.2570228716772594
