signal_date,code,profit_ratio,concentration_90
2025-12-31,300308,0.8414461073570089,0.2677521943876786
2026-01-05,300308,0.8920799626725298,0.2677521943876786
2026-01-06,300308,0.7848672630366401,0.2677521943876786
2026-01-07,300308,0.8621942962424074,0.2632423821229195
2026-01-08,300308,0.7093472818822628,0.2632423821229195
2026-01-09,300308,0.6639218451796725,0.2632423821229195
2026-01-12,300308,0.7130073183742487,0.2587645418993863
2026-01-13,300308,0.6675109678963514,0.2587645418993863
2026-01-14,300308,0.7112028402233657,0.2587645418993863
2026-01-15,300308,0.9385291167351977,0.2543183349222335
2026-01-16,300308,0.8507425390183755,0.2569429603261515
2026-01-19,300308,0.7276910648576943,0.2569429603261515
2026-01-20,300308,0.5890508880847127,0.2525343318448591
2026-01-21,300308,0.5489352225182675,0.2525343318448591
2026-01-22,300308,0.8934887068632137,0.24551948929361286
2026-01-23,300308,0.5420264743509798,0.24551948929361286
2026-01-26,300308,0.5846456355805307,0.24116619656918206
2026-01-27,300308,0.8436078916020717,0.23684322878312442
2026-01-28,300308,0.932283641578576,0.23520479749886242
2026-01-29,300308,0.8014245720480144,0.23520479749886242
2026-01-30,300308,0.9984218523822141,0.23358887911620022
2026-02-02,300308,0.4917704189090934,0.22936584690733508
2026-02-03,300308,0.48079179260044747,0.22517163006350896
2026-02-04,300308,0.32675186846124477,0.22100593466010535
2026-02-05,300308,0.3325410142086541,0.22100593466010535
2026-02-06,300308,0.2688128876663561,0.22100593466010535
2026-02-09,300308,0.38188956504375,0.21686847075644475
2026-02-10,300308,0.310718009739599,0.21686847075644475
2026-02-11,300308,0.2294334543886485,0.21686847075644475
2026-02-12,300308,0.20123446434452594,0.21420575205517914
2026-02-13,300308,0.22429297361006284,0.21009133104530586
2026-02-24,300308,0.38179047636054003,0.21009133104530586
2026-02-25,300308,0.4658073296483611,0.21009133104530586
2026-02-26,300308,0.5216452057535773,0.20600469987363906
2026-02-27,300308,0.2270750059165823,0.20600469987363906
2026-03-02,300308,0.5315524901888564,0.20194557793843151
2026-03-03,300308,0.47977875449438184,0.20194557793843151
2026-03-04,300308,0.26834124200210796,0.1979136884030165
2026-03-05,300308,0.415128079772798,0.1979136884030165
2026-03-06,300308,0.2907676146483283,0.19390875813286831
2026-03-09,300308,0.18091177727503813,0.18993051763392352
2026-03-10,300308,0.36398919900810245,0.18993051763392352
2026-03-11,300308,0.41838763705413334,0.18597870099212985
2026-03-12,300308,0.2072075188911501,0.18205304581419557
2026-03-13,300308,0.28553755803656505,0.1781532931695132
2026-03-16,300308,0.5272908955446669,0.17155502305212372
2026-03-17,300308,0.3163462150157087,0.16770261441876544
2026-03-18,300308,0.6902286815867278,0.16007330749389675
2026-03-19,300308,0.6544771951352865,0.15629591745412993
2026-03-20,300308,0.8385141185379038,0.15254304718402567
2026-03-23,300308,0.7641310024781173,0.1488144587120893
2026-03-24,300308,0.793361884405259,0.1488144587120893
2026-03-25,300308,0.9531579975899421,0.14510991713633944
2026-03-26,300308,0.8262933574973672,0.14785779014656636
2026-03-27,300308,0.692581111363844,0.14418005244906856
2026-03-30,300308,0.6374255936640865,0.14418005244906856
2026-03-31,300308,0.4815065354736454,0.14418005244906856
2026-04-01,300308,0.7432174387307398,0.14052580643592522
2026-04-02,300308,0.5679931603280292,0.13777205011799876
2026-04-03,300308,0.7884802971880402,0.13777205011799876
2026-04-07,300308,0.8611044162275385,0.13777205011799876
2026-04-08,300308,1.0,0.1404110802370721
2026-04-09,300308,0.9974616903758934,0.15737591099426873
2026-04-10,300308,0.9975590625752142,0.1726989406244879
2026-04-13,300308,0.9970999728650598,0.18426516266608967
2026-04-14,300308,0.9924984021400468,0.1996739282041425
2026-04-15,300308,0.97559274424194,0.22309551339328132
2026-04-16,300308,1.0,0.2299552876989773
2026-04-17,300308,0.9943444450904699,0.23851691337660488
2026-04-20,300308,0.9738167857583783,0.26422251775365596
2026-04-21,300308,0.9961328009132118,0.2649963535615551
2026-04-22,300308,0.9982280319147541,0.26798761812927635
2026-04-23,300308,0.9844489923390242,0.2711405830527865
2026-04-24,300308,0.955051019359939,0.27463237219587416
2026-04-27,300308,0.8753366589708935,0.2697889672477713
2026-04-28,300308,0.7972071874760072,0.2649822313353945
2026-04-29,300308,0.8274813742722337,0.2649822313353945
2026-04-30,300308,0.8715107273056993,0.2649822313353945
2026-05-06,300308,0.8537097168479855,0.2649822313353945
2026-05-07,300308,0.9388595408649464,0.26021174960161564
2026-05-08,300308,0.9518134826435475,0.26021174960161564
2026-05-11,300308,0.9993591360626531,0.2631008168706349
2026-05-12,300308,1.0,0.2716091372149547
2026-05-13,300308,1.0,0.3046485775756885
2026-05-14,300308,0.9985720608717181,0.31478545774517164
2026-05-15,300308,0.9597694714377436,0.33224131616258096
2026-05-18,300308,0.9397292574831265,0.3350030593974545
2026-05-19,300308,0.9244050153423895,0.3350030593974545
2026-05-20,300308,0.9206139229697996,0.33225475423282874
2026-05-21,300308,0.947822929944312,0.33225475423282874
