signal_date,code,profit_ratio,concentration_90
2025-12-31,601669,0.022055541473308373,0.14870428410741393
2026-01-05,601669,0.06809465975869192,0.14870428410741393
2026-01-06,601669,0.1684276326086023,0.14727952919556322
2026-01-07,601669,0.16703453289936362,0.14727952919556322
2026-01-08,601669,0.19986486870551598,0.14727952919556322
2026-01-09,601669,0.21671005839063415,0.14727952919556322
2026-01-12,601669,0.2360808943858122,0.14584999726072423
2026-01-13,601669,0.2856473757486676,0.14584999726072423
2026-01-14,601669,0.2321537021822893,0.14441566423742205
2026-01-15,601669,0.18486317245816378,0.14441566423742205
2026-01-16,601669,0.6375004642741069,0.1415324978525648
2026-01-19,601669,0.7223944998331793,0.14008361554499027
2026-01-20,601669,0.8687168529896208,0.13524861878453043
2026-01-21,601669,0.7445902970433854,0.13378418763212946
2026-01-22,601669,0.6722200447382222,0.13231478812337852
2026-01-23,601669,0.6830841577121575,0.13084039493119803
2026-01-26,601669,0.6967724084127528,0.12936098255606976
2026-01-27,601669,0.4663583027156026,0.12787652532456684
2026-01-28,601669,0.3543307415773132,0.1263869973878681
2026-01-29,601669,0.2996924365460056,0.12489237272025852
2026-01-30,601669,0.2765024217078451,0.1218877281958641
2026-02-02,601669,0.19307392258285025,0.11886237994978438
2026-02-03,601669,0.2192233972494188,0.11389064332761882
2026-02-04,601669,0.3388864809037132,0.11082188370040062
2026-02-05,601669,0.1838883333289053,0.10773179484849855
2026-02-06,601669,0.18153844711313258,0.106178682351335
2026-02-09,601669,0.1955079345638129,0.10305618028837918
2026-02-10,601669,0.1681272285095991,0.10305618028837918
2026-02-11,601669,0.15052033517865676,0.10305618028837918
2026-02-12,601669,0.20185050060277138,0.10148673376029269
2026-02-13,601669,0.1259786957078963,0.10148673376029269
2026-02-24,601669,0.3478269298354621,0.09991178526011885
2026-02-25,601669,0.30770063738467895,0.09833130580485223
2026-02-26,601669,0.4181795125688505,0.09833130580485223
2026-02-27,601669,0.5479192221638305,0.09674526620756253
2026-03-02,601669,0.5118118466934781,0.09674526620756253
2026-03-03,601669,0.2552246512538219,0.09515363707559771
2026-03-04,601669,0.2608246145230565,0.0935563888087683
2026-03-05,601669,0.6140359313123502,0.09162942829501997
2026-03-06,601669,0.8045671599396514,0.09002595904239971
2026-03-09,601669,0.7467848952677035,0.08841681884376225
2026-03-10,601669,0.8392700452340468,0.08488014609001178
2026-03-11,601669,0.9483693799720994,0.08939475523273799
2026-03-12,601669,0.9519400962614045,0.09853012619900352
2026-03-13,601669,0.9937072804191942,0.13399431283720223
2026-03-16,601669,0.6724727880133056,0.12839437104617635
2026-03-17,601669,0.49927557374079024,0.1265399941998475
2026-03-18,601669,0.5001553572228765,0.12469170223261204
2026-03-19,601669,0.40038307574891524,0.12325324110374752
2026-03-20,601669,0.3012685927231541,0.12325324110374752
2026-03-23,601669,0.28547032391696,0.12141034164754327
2026-03-24,601669,0.4025405177045487,0.12141034164754327
2026-03-25,601669,0.5917847174667183,0.12141034164754327
2026-03-26,601669,0.3695749824459066,0.11996648800764761
2026-03-27,601669,0.35494597360754127,0.11996648800764761
2026-03-30,601669,0.2939580372197493,0.11812898106247449
2026-03-31,601669,0.18141795133502203,0.11812898106247449
2026-04-01,601669,0.2341216165958819,0.11812898106247449
2026-04-02,601669,0.12377903995606791,0.11812898106247449
2026-04-03,601669,0.059663251024504246,0.11812898106247449
2026-04-07,601669,0.09838803939193443,0.11812898106247449
2026-04-08,601669,0.2827138011972216,0.11812898106247449
2026-04-09,601669,0.16182439277656332,0.11812898106247449
2026-04-10,601669,0.12232201405968399,0.11484762047740578
2026-04-13,601669,0.14920114919654867,0.11484762047740578
2026-04-14,601669,0.1857321593877995,0.11484762047740578
2026-04-15,601669,0.14672594349915907,0.11484762047740578
2026-04-16,601669,0.23337066978306734,0.11484762047740578
2026-04-17,601669,0.23348185397154472,0.11484762047740578
2026-04-20,601669,0.3706087790922551,0.11484762047740578
2026-04-21,601669,0.5178569650549969,0.11156625989233707
2026-04-22,601669,0.46843558598018714,0.11156625989233707
2026-04-23,601669,0.5511521336054087,0.11156625989233707
2026-04-24,601669,0.3138645658715126,0.11156625989233707
2026-04-27,601669,0.1243409288598765,0.11156625989233707
2026-04-28,601669,0.07707380494962339,0.11156625989233707
2026-04-29,601669,0.1455496377451316,0.10974552228419714
2026-04-30,601669,0.059941110647329536,0.10974552228419714
2026-05-06,601669,0.11765167322043948,0.10828489930726835
2026-05-07,601669,0.6218536346217022,0.10828489930726835
2026-05-08,601669,0.4715362119580078,0.10828489930726835
2026-05-11,601669,0.5360614940482824,0.10681947562324784
2026-05-12,601669,0.6117293204511153,0.10681947562324784
2026-05-13,601669,0.7568086209081364,0.10500353872219957
2026-05-14,601669,0.38406167026988003,0.103532722527148
2026-05-15,601669,0.27217556233541607,0.103532722527148
2026-05-18,601669,0.30244006599865986,0.103532722527148
2026-05-19,601669,0.381101170603606,0.103532722527148
2026-05-20,601669,0.10500726127924301,0.103532722527148
2026-05-21,601669,0.1317495617120945,0.103532722527148
